experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,11,100147,21,19,1299,20,F,NA,variable,homogeneous,3,present,0.665392875671387,1,horizontal,horizontal,1,0.835287189483643,red,1,3,622.862115532956,783.431649086356,729.712474266665,354.878267535729,622.862115532956,783.431649086356,1047.42541020038,661.690083377915,729.712474266665,354.878267535729,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,11,100147,21,20,1300,20,F,NA,variable,homogeneous,6,absent,0.731096982955933,1,horizontal,horizontal,1,1.02351694107056,red,1,NaN,817.787900804752,854.378832816255,NaN,NaN,817.787900804752,854.378832816255,1029.19248180629,711.784642431215,1011.40458100154,457.40580961496,782.212099195248,345.621167183745,570.807518193712,488.215357568785,588.595418998464,742.594190385041,4,0,0,0,0,0,horizontal,horizontal,vertical,horizontal,vertical,vertical
1c,11,100147,21,21,1301,20,F,NA,variable,homogeneous,6,absent,0.65935206413269,1,vertical,vertical,1,0.658821797370911,green,3,NaN,1042.51941165526,521.200666434388,NaN,NaN,746.982518841471,849.42763818712,989.501930496736,770.628304621509,1042.51941165526,521.200666434388,853.017481158529,350.57236181288,610.498069503264,429.371695378491,557.480588344736,678.799333565612,0,0,4,0,0,0,horizontal,horizontal,vertical,vertical,vertical,vertical
1c,11,100147,21,22,1302,20,F,NA,variable,homogeneous,6,present,0.966459035873413,1,vertical,vertical,1,0.894108986854553,red,1,3,822.224714400653,854.029648013395,1008.88377129369,453.738008730483,822.224714400653,854.029648013395,1031.10848569435,707.767656743878,1008.88377129369,453.738008730483,777.775285599347,345.970351986605,568.891514305654,492.232343256122,591.116228706307,746.261991269517,4,0,0,0,0,0,vertical,horizontal,horizontal,horizontal,horizontal,horizontal
1c,11,100147,21,23,1303,20,F,NA,variable,homogeneous,3,present,0.523602962493896,1,vertical,vertical,1,1.08233873844147,green,1,2,632.704947607421,792.450942956807,1050.31493177915,648.656293821019,632.704947607421,792.450942956807,1050.31493177915,648.656293821019,716.980120613425,358.892763222174,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,11,100147,21,24,1304,20,F,NA,variable,homogeneous,5,present,0.698289155960083,1,horizontal,horizontal,1,0.799994111061096,green,4,3,558.892763222174,516.980120613425,804.450363641507,345.03883773512,946.261991269517,808.883771293693,1043.85771277057,525.445215295702,804.450363641507,345.03883773512,558.892763222174,516.980120613425,646.537169096228,803.65205506206,0,0,0,0,0,4,0,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1c,11,100147,21,25,1305,20,F,NA,variable,homogeneous,4,present,0.657392978668213,1,vertical,vertical,1,0.647057437896729,green,3,4,639.523300282292,401.827779828472,601.827779828472,760.476699717708,960.476699717708,798.172220171528,998.172220171528,439.523300282291,639.523300282292,401.827779828472,601.827779828472,760.476699717708,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,11,100147,21,26,1306,20,F,NA,variable,homogeneous,3,absent,0.748636960983276,0,horizontal,vertical,1,0.705879235267639,green,3,NaN,557.480588344736,678.799333565612,NaN,NaN,989.501930496736,770.628304621509,853.017481158529,350.57236181288,557.480588344736,678.799333565612,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,11,100147,21,27,1307,20,F,NA,variable,homogeneous,6,absent,0.643715143203735,1,vertical,vertical,1,0.999988222122192,green,5,NaN,549.685068220846,551.343706178981,NaN,NaN,883.019879386575,841.107236777826,1050.31493177915,648.656293821019,967.295052392579,407.549057043193,716.980120613425,358.892763222174,549.685068220846,551.343706178981,632.704947607421,792.450942956807,0,0,0,0,4,0,vertical,vertical,vertical,vertical,vertical,vertical
1c,11,100147,21,28,1308,20,F,NA,variable,homogeneous,6,present,0.733327150344849,1,vertical,vertical,1,0.623528718948364,green,3,1,1054.37883281626,582.212099195248,688.215357568785,829.192481806288,688.215357568785,829.192481806288,942.594190385041,811.404581001536,1054.37883281626,582.212099195248,911.784642431215,370.807518193712,657.405809614959,388.595418998464,545.621167183745,617.787900804752,0,0,4,0,0,0,vertical,horizontal,vertical,vertical,horizontal,horizontal
1c,11,100147,21,29,1309,20,F,NA,variable,homogeneous,4,present,0.539168119430542,1,vertical,vertical,1,0.941166424751282,green,4,3,548.13947314824,639.890788585259,760.109211414741,348.13947314824,839.890788585259,851.86052685176,1051.86052685176,560.109211414741,760.109211414741,348.13947314824,548.13947314824,639.890788585259,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,11,100147,21,30,1310,20,F,NA,variable,homogeneous,4,present,0.523298025131226,1,horizontal,horizontal,1,1.0588100194931,green,2,4,1047.42541020038,661.690083377915,552.574589799621,538.309916622085,738.309916622085,847.425410200379,1047.42541020038,661.690083377915,861.690083377915,352.574589799621,552.574589799621,538.309916622085,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,11,100147,21,31,1311,20,F,NA,variable,homogeneous,6,present,0.632695913314819,1,horizontal,horizontal,1,0.752936673164368,green,5,3,636.089159529932,404.658667004661,1051.12597701811,555.719714694933,712.784863451954,839.621618300407,963.910840470068,795.341332995339,1051.12597701811,555.719714694933,887.215136548046,360.378381699593,636.089159529932,404.658667004661,548.874022981887,644.280285305067,0,0,0,0,4,0,vertical,vertical,horizontal,vertical,horizontal,vertical
1c,11,100147,21,32,1312,20,F,NA,variable,homogeneous,5,absent,0.494587182998657,1,horizontal,horizontal,1,0.847051548957825,red,2,NaN,1000.94274216971,756.993676208043,NaN,NaN,712.784863451954,839.621618300407,1000.94274216971,756.993676208043,1011.40458100154,457.40580961496,729.712474266665,354.878267535729,545.155339110131,591.100628340862,0,0,0,4,0,0,0,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1c,11,100147,21,33,1313,20,F,NA,variable,homogeneous,4,absent,0.64911413192749,1,vertical,vertical,1,0.635293078422546,green,3,NaN,768.923317431687,346.900731331463,NaN,NaN,831.076682568313,853.099268668537,1053.09926866854,568.923317431687,768.923317431687,346.900731331463,546.900731331463,631.076682568313,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,11,100147,21,34,1314,20,F,NA,variable,homogeneous,4,present,0.88455605506897,1,vertical,vertical,1,0.705879235267639,red,1,3,903.717843984329,832.954091698863,696.282156015671,367.045908301137,903.717843984329,832.954091698863,1032.95409169886,496.282156015671,696.282156015671,367.045908301137,567.045908301137,703.717843984329,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,11,100147,21,35,1315,20,F,NA,variable,homogeneous,4,present,0.729297876358032,1,vertical,vertical,1,0.941166424751282,red,3,1,967.295052392579,407.549057043193,632.704947607421,792.450942956807,632.704947607421,792.450942956807,992.450942956807,767.295052392579,967.295052392579,407.549057043193,607.549057043193,432.704947607421,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,11,100147,21,36,1316,20,F,NA,variable,homogeneous,5,absent,0.68747091293335,1,vertical,vertical,1,0.964695143699646,red,1,NaN,878.799333565612,842.519411655264,NaN,NaN,878.799333565612,842.519411655264,1055,600,878.799333565612,357.480588344736,593.700666434388,450.114760665419,593.700666434388,749.885239334581,0,0,4,0,0,0,0,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1c,11,100147,21,37,1317,20,F,NA,variable,homogeneous,5,absent,0.63242506980896,1,vertical,vertical,1,0.752936673164368,green,5,NaN,546.900731331463,568.923317431687,NaN,NaN,692.232343256122,831.108485694346,986.495193912888,773.909581815937,1023.02802532055,476.373546837184,751.343706178981,349.685068220846,546.900731331463,568.923317431687,0,0,0,0,0,0,4,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1c,11,100147,21,38,1318,20,F,NA,variable,homogeneous,5,present,0.649427890777588,1,vertical,vertical,1,1.01175258159637,green,1,4,708.616172865948,838.063008756786,734.001143498857,353.688914296288,708.616172865948,838.063008756786,998.172220171528,760.476699717708,1013.86099482608,461.117046071168,734.001143498857,353.688914296288,545.349468637584,586.654331158049,0,0,4,0,0,0,0,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1c,11,100147,21,39,1319,20,F,NA,variable,homogeneous,5,present,1.50328898429871,1,horizontal,horizontal,1,0.82352283000946,red,2,1,1054.65053136242,613.345668841951,865.998856501143,846.311085703712,865.998856501143,846.311085703712,1054.65053136242,613.345668841951,891.383827134052,361.936991243214,601.827779828472,439.523300282291,586.139005173917,738.882953928832,0,0,0,4,0,0,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1c,11,100147,21,40,1320,20,F,NA,variable,homogeneous,4,absent,0.774649858474731,1,horizontal,horizontal,1,0.870580267906189,red,3,NaN,672.5,379.163522034968,NaN,NaN,927.5,820.836477965032,1020.83647796503,472.5,672.5,379.163522034968,579.163522034968,727.5,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,11,100147,21,41,1321,20,F,NA,variable,homogeneous,6,absent,0.536128044128418,1,horizontal,horizontal,1,0.694114875793457,red,4,NaN,808.899371659138,345.155339110131,NaN,NaN,791.100628340862,854.844660889869,1016.25226451989,735.129412379467,1025.15163617903,480.284751489598,808.899371659138,345.155339110131,583.747735480111,464.870587620533,574.848363820974,719.715248510402,0,0,0,4,0,0,vertical,vertical,vertical,horizontal,vertical,vertical
1c,11,100147,21,42,1322,20,F,NA,variable,homogeneous,5,absent,0.535243034362793,1,horizontal,horizontal,1,0.611764359474182,green,4,NaN,586.139005173917,461.117046071168,NaN,NaN,891.383827134052,838.063008756786,1054.65053136242,586.654331158049,865.998856501143,353.688914296288,586.139005173917,461.117046071168,601.827779828472,760.476699717708,0,0,0,0,0,4,0,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1c,11,100147,21,43,1323,20,F,NA,variable,homogeneous,6,absent,0.630325078964233,1,vertical,vertical,1,1.01175258159637,red,1,NaN,865.998856501143,846.311085703712,NaN,NaN,865.998856501143,846.311085703712,1046.31108570371,665.998856501143,980.31222920257,419.68777079743,734.001143498857,353.688914296288,553.688914296288,534.001143498857,619.68777079743,780.31222920257,4,0,0,0,0,0,vertical,vertical,horizontal,vertical,horizontal,vertical
1c,11,100147,21,44,1324,20,F,NA,variable,homogeneous,3,absent,0.554425001144409,1,vertical,vertical,1,0.752936673164368,green,3,NaN,567.045908301137,703.717843984329,NaN,NaN,1006.29933356561,749.885239334581,826.654758133252,346.39691668109,567.045908301137,703.717843984329,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,11,100147,21,45,1325,20,F,NA,variable,homogeneous,5,absent,0.55422306060791,1,horizontal,horizontal,1,0.635293078422546,green,4,NaN,568.891514305654,492.232343256122,NaN,NaN,923.626453162816,823.028025320546,1050.31493177915,551.343706178981,831.076682568313,346.900731331463,568.891514305654,492.232343256122,626.090418184063,786.495193912888,0,0,0,0,0,4,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1c,11,100147,21,46,1326,20,F,NA,variable,homogeneous,4,absent,0.75164794921875,1,vertical,vertical,1,0.694114875793457,red,1,NaN,977.137884467044,783.431649086356,NaN,NaN,977.137884467044,783.431649086356,983.431649086356,422.862115532956,622.862115532956,416.568350913644,616.568350913644,777.137884467044,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,11,100147,21,47,1327,20,F,NA,variable,homogeneous,3,present,0.6391441822052,1,horizontal,horizontal,1,0.623528718948364,green,3,1,550.57236181288,546.982518841471,878.799333565612,842.519411655264,878.799333565612,842.519411655264,970.628304621509,410.498069503264,550.57236181288,546.982518841471,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,11,100147,21,48,1328,20,F,NA,variable,homogeneous,3,present,0.796479940414429,1,vertical,vertical,1,1.03528130054474,green,3,2,545.155339110131,608.899371659138,919.715248510402,374.848363820974,935.129412379467,816.252264519889,919.715248510402,374.848363820974,545.155339110131,608.899371659138,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,11,100147,21,49,1329,20,F,NA,variable,homogeneous,5,present,0.623507022857666,1,vertical,vertical,1,0.941166424751282,red,2,3,1054.37883281626,582.212099195248,861.690083377915,352.574589799621,895.524681321058,836.431882914531,1054.37883281626,582.212099195248,861.690083377915,352.574589799621,583.747735480111,464.870587620533,604.658667004661,763.910840470068,0,0,0,4,0,0,0,NaN,vertical,vertical,horizontal,vertical,vertical,none
1c,11,100147,21,50,1330,20,F,NA,variable,homogeneous,6,present,0.626315832138062,1,vertical,vertical,1,0.705879235267639,red,1,2,817.787900804752,854.378832816255,1029.19248180629,711.784642431215,817.787900804752,854.378832816255,1029.19248180629,711.784642431215,1011.40458100154,457.40580961496,782.212099195248,345.621167183745,570.807518193712,488.215357568785,588.595418998464,742.594190385041,4,0,0,0,0,0,vertical,horizontal,horizontal,horizontal,vertical,horizontal
1c,11,100147,21,51,1331,20,F,NA,variable,homogeneous,4,present,0.646695852279663,1,horizontal,horizontal,1,0.976459503173828,green,2,4,1053.09926866854,568.923317431687,546.900731331463,631.076682568313,831.076682568313,853.099268668537,1053.09926866854,568.923317431687,768.923317431687,346.900731331463,546.900731331463,631.076682568313,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,11,100147,21,52,1332,20,F,NA,variable,homogeneous,6,present,0.669756889343262,1,vertical,vertical,1,1.09410309791565,green,4,1,704.475318678942,363.568117085469,895.524681321058,836.431882914531,895.524681321058,836.431882914531,1052.5183575291,635.489140744817,956.993676208043,399.057257830286,704.475318678942,363.568117085469,547.481642470899,564.510859255183,643.006323791957,800.942742169714,0,0,0,4,0,0,vertical,horizontal,vertical,vertical,horizontal,vertical
1c,11,100147,21,53,1333,20,F,NA,variable,homogeneous,3,absent,0.859920978546143,1,vertical,vertical,1,0.82352283000946,green,1,NaN,653.738008730483,808.883771293693,NaN,NaN,653.738008730483,808.883771293693,1054.0296480134,622.224714400653,692.232343256122,368.891514305654,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,11,100147,21,54,1334,20,F,NA,variable,homogeneous,6,present,1.22577500343323,1,horizontal,horizontal,1,1.03528130054474,red,5,1,579.163522034968,472.5,800,855,800,855,1020.83647796503,727.5,1020.83647796503,472.5,800,345,579.163522034968,472.5,579.163522034968,727.5,0,0,0,0,4,0,horizontal,horizontal,vertical,vertical,horizontal,vertical
1c,11,100147,21,55,1335,20,F,NA,variable,homogeneous,6,present,0.61042594909668,1,horizontal,horizontal,1,0.788229751586914,red,5,4,596.34794493794,446.537169096228,831.076682568313,346.900731331463,768.923317431687,853.099268668537,1003.65205506206,753.462830903772,1034.72873763037,500.363562235235,831.076682568313,346.900731331463,596.34794493794,446.537169096228,565.271262369628,699.636437764765,0,0,0,0,4,0,horizontal,vertical,horizontal,horizontal,horizontal,horizontal
1c,11,100147,21,56,1336,20,F,NA,variable,homogeneous,4,absent,1.12217497825623,1,horizontal,horizontal,1,0.752936673164368,red,1,NaN,831.076682568313,853.099268668537,NaN,NaN,831.076682568313,853.099268668537,1053.09926866854,568.923317431687,768.923317431687,346.900731331463,546.900731331463,631.076682568313,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,11,100147,21,57,1337,20,F,NA,variable,homogeneous,6,absent,0.605656147003174,1,vertical,vertical,1,0.858815908432007,red,6,NaN,560.378381699593,687.215136548046,NaN,NaN,755.719714694933,851.125977018113,995.341332995339,763.910840470068,1039.62161830041,512.784863451954,844.280285305067,348.874022981887,604.658667004661,436.089159529932,560.378381699593,687.215136548046,0,0,0,0,0,4,vertical,vertical,vertical,horizontal,horizontal,vertical
1c,11,100147,21,58,1338,20,F,NA,variable,homogeneous,3,absent,0.569720029830933,0,horizontal,vertical,1,0.976459503173828,red,3,NaN,545.03883773512,595.549636358493,NaN,NaN,923.626453162816,823.028025320546,931.334709102064,381.422338320961,545.03883773512,595.549636358493,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,11,100147,21,59,1339,20,F,NA,variable,homogeneous,6,absent,0.980681180953979,1,horizontal,horizontal,1,0.964695143699646,green,4,NaN,729.712474266665,354.878267535729,NaN,NaN,870.287525733335,845.121732464271,1047.42541020038,661.690083377915,977.137884467044,416.568350913644,729.712474266665,354.878267535729,552.574589799621,538.309916622085,622.862115532956,783.431649086356,0,0,0,4,0,0,horizontal,vertical,horizontal,horizontal,horizontal,vertical
1c,11,100147,21,60,1340,20,F,NA,variable,homogeneous,5,present,0.581547975540161,1,vertical,vertical,1,1.0588100194931,green,4,3,751.343706178981,349.685068220846,1023.02802532055,476.373546837184,692.232343256122,831.108485694346,986.495193912888,773.909581815937,1023.02802532055,476.373546837184,751.343706178981,349.685068220846,546.900731331463,568.923317431687,0,0,0,0,0,4,0,NaN,vertical,vertical,vertical,vertical,horizontal,none
1c,11,100147,21,61,1341,20,F,NA,variable,homogeneous,3,absent,0.798831939697266,1,horizontal,horizontal,1,0.682350516319275,green,1,NaN,989.501930496736,770.628304621509,NaN,NaN,989.501930496736,770.628304621509,853.017481158529,350.57236181288,557.480588344736,678.799333565612,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,11,100147,21,62,1342,20,F,NA,variable,homogeneous,5,absent,0.541264057159424,1,horizontal,horizontal,1,1.09410309791565,red,5,NaN,549.685068220846,551.343706178981,NaN,NaN,676.373546837184,823.028025320546,973.909581815937,786.495193912888,1031.10848569435,492.232343256122,768.923317431687,346.900731331463,549.685068220846,551.343706178981,0,0,0,0,0,0,4,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1c,11,100147,21,63,1343,20,F,NA,variable,homogeneous,4,absent,0.767074108123779,1,vertical,vertical,1,0.741172313690186,green,1,NaN,970.628304621509,789.501930496736,NaN,NaN,970.628304621509,789.501930496736,989.501930496736,429.371695378491,629.371695378491,410.498069503264,610.498069503264,770.628304621509,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,11,100147,21,64,1344,20,F,NA,variable,homogeneous,4,absent,0.936084985733032,1,vertical,vertical,1,0.670586156845093,red,4,NaN,545.970351986605,577.775285599347,NaN,NaN,777.775285599347,854.029648013395,1054.0296480134,622.224714400653,822.224714400653,345.970351986605,545.970351986605,577.775285599347,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,11,100147,22,1,1345,20,F,NA,variable,homogeneous,4,present,0.748162031173706,1,vertical,vertical,1,0.705879235267639,green,4,3,586.139005173917,461.117046071168,938.882953928832,386.139005173917,661.117046071168,813.860994826083,1013.86099482608,738.882953928832,938.882953928832,386.139005173917,586.139005173917,461.117046071168,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,11,100147,22,2,1346,20,F,NA,variable,homogeneous,6,absent,0.56998610496521,1,vertical,vertical,1,0.9294020652771,green,2,NaN,1018.57766167904,731.334709102064,NaN,NaN,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,0,4,0,0,0,0,horizontal,vertical,horizontal,horizontal,horizontal,horizontal
1c,11,100147,22,3,1347,20,F,NA,variable,homogeneous,4,present,0.61229395866394,1,horizontal,horizontal,1,0.741172313690186,red,3,4,760.109211414741,348.13947314824,548.13947314824,639.890788585259,839.890788585259,851.86052685176,1051.86052685176,560.109211414741,760.109211414741,348.13947314824,548.13947314824,639.890788585259,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,11,100147,22,4,1348,20,F,NA,variable,homogeneous,5,present,0.541260004043579,1,horizontal,horizontal,1,0.82352283000946,red,4,5,742.637481142314,351.535633479765,545.970351986605,577.775285599347,700.363562235235,834.728737630372,992.450942956807,767.295052392579,1018.57766167904,468.665290897936,742.637481142314,351.535633479765,545.970351986605,577.775285599347,0,0,0,0,0,4,0,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1c,11,100147,22,5,1349,20,F,NA,variable,homogeneous,6,present,0.644557952880859,1,horizontal,horizontal,1,0.799994111061096,red,3,5,1053.60308331891,573.345241866748,650.114760665419,393.700666434388,696.282156015671,832.954091698863,949.885239334581,806.299333565612,1053.60308331891,573.345241866748,903.717843984329,367.045908301137,650.114760665419,393.700666434388,546.39691668109,626.654758133252,0,0,4,0,0,0,vertical,vertical,horizontal,vertical,vertical,vertical
1c,11,100147,22,6,1350,20,F,NA,variable,homogeneous,4,present,0.475476026535034,1,horizontal,horizontal,1,0.705879235267639,red,3,4,942.594190385041,388.595418998464,588.595418998464,457.40580961496,657.405809614959,811.404581001536,1011.40458100154,742.594190385041,942.594190385041,388.595418998464,588.595418998464,457.40580961496,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,11,100147,22,7,1351,20,F,NA,variable,homogeneous,5,present,1.10642194747925,1,horizontal,horizontal,1,0.870580267906189,green,2,5,980.31222920257,780.31222920257,548.13947314824,560.109211414741,684.232422566416,827.206663668034,980.31222920257,780.31222920257,1027.20666366803,484.232422566416,760.109211414741,348.13947314824,548.13947314824,560.109211414741,0,0,0,4,0,0,0,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1c,11,100147,22,8,1352,20,F,NA,variable,homogeneous,6,present,1.36085200309753,1,vertical,vertical,1,0.788229751586914,red,1,6,903.717843984329,832.954091698863,650.114760665419,806.299333565612,903.717843984329,832.954091698863,1053.60308331891,626.654758133252,949.885239334581,393.700666434388,696.282156015671,367.045908301137,546.39691668109,573.345241866748,650.114760665419,806.299333565612,4,0,0,0,0,0,vertical,horizontal,vertical,horizontal,horizontal,vertical
1c,11,100147,22,9,1353,20,F,NA,variable,homogeneous,3,present,0.520915031433105,1,vertical,vertical,1,0.835287189483643,red,1,3,911.784642431215,829.192481806288,545.621167183745,582.212099195248,911.784642431215,829.192481806288,942.594190385041,388.595418998464,545.621167183745,582.212099195248,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,11,100147,22,10,1354,20,F,NA,variable,homogeneous,6,present,0.692682027816772,1,horizontal,horizontal,1,1.0588100194931,green,1,5,804.450363641507,854.96116226488,576.971974679454,476.373546837184,804.450363641507,854.96116226488,1023.02802532055,723.626453162816,1018.57766167904,468.665290897936,795.549636358493,345.03883773512,576.971974679454,476.373546837184,581.422338320961,731.334709102064,4,0,0,0,0,0,horizontal,vertical,vertical,vertical,vertical,vertical
1c,11,100147,22,11,1355,20,F,NA,variable,homogeneous,3,absent,0.547134876251221,1,horizontal,horizontal,1,1.02351694107056,red,1,NaN,995.341332995339,763.910840470068,NaN,NaN,995.341332995339,763.910840470068,844.280285305067,348.874022981887,560.378381699593,687.215136548046,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,11,100147,22,12,1356,20,F,NA,variable,homogeneous,5,present,0.796373844146729,1,vertical,vertical,1,0.894108986854553,green,3,5,977.137884467044,416.568350913644,548.874022981887,644.280285305067,764.510859255183,852.518357529101,1029.19248180629,711.784642431215,977.137884467044,416.568350913644,680.284751489598,374.848363820974,548.874022981887,644.280285305067,0,0,0,0,4,0,0,NaN,vertical,vertical,vertical,horizontal,vertical,none
1c,11,100147,22,13,1357,20,F,NA,variable,homogeneous,5,absent,0.536443948745728,1,horizontal,horizontal,1,1.01175258159637,green,3,NaN,970.628304621509,410.498069503264,NaN,NaN,773.345241866748,853.60308331891,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,672.5,379.163522034968,550.57236181288,653.017481158529,0,0,0,0,4,0,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1c,11,100147,22,14,1358,20,F,NA,variable,homogeneous,4,absent,0.919414043426514,1,horizontal,horizontal,1,1.01175258159637,red,1,NaN,639.523300282292,798.172220171528,NaN,NaN,639.523300282292,798.172220171528,998.172220171528,760.476699717708,960.476699717708,401.827779828472,601.827779828472,439.523300282291,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,11,100147,22,15,1359,20,F,NA,variable,homogeneous,4,absent,0.950648069381714,1,vertical,vertical,1,0.623528718948364,red,4,NaN,545.621167183745,617.787900804752,NaN,NaN,817.787900804752,854.378832816255,1054.37883281626,582.212099195248,782.212099195248,345.621167183745,545.621167183745,617.787900804752,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,11,100147,22,16,1360,20,F,NA,variable,homogeneous,4,absent,0.601991891860962,0,vertical,horizontal,1,0.611764359474182,green,4,NaN,586.139005173917,738.882953928832,NaN,NaN,938.882953928832,813.860994826083,1013.86099482608,461.117046071168,661.117046071168,386.139005173917,586.139005173917,738.882953928832,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,11,100147,22,17,1361,20,F,NA,variable,homogeneous,5,absent,0.661214113235474,1,vertical,vertical,1,0.752936673164368,red,5,NaN,601.827779828472,760.476699717708,NaN,NaN,891.383827134052,838.063008756786,1054.65053136242,586.654331158049,865.998856501143,353.688914296288,586.139005173917,461.117046071168,601.827779828472,760.476699717708,0,0,0,0,0,0,4,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1c,11,100147,22,18,1362,20,F,NA,variable,homogeneous,6,absent,0.620844125747681,0,horizontal,vertical,1,0.905873346328735,red,5,NaN,567.045908301137,496.282156015671,NaN,NaN,826.654758133252,853.60308331891,1032.95409169886,703.717843984329,1006.29933356561,450.114760665419,773.345241866748,346.39691668109,567.045908301137,496.282156015671,593.700666434388,749.885239334581,0,0,0,0,4,0,horizontal,horizontal,horizontal,vertical,horizontal,horizontal
1c,11,100147,22,19,1363,20,F,NA,variable,homogeneous,6,present,0.695044040679932,1,horizontal,horizontal,1,1.09410309791565,green,5,3,643.006323791957,399.057257830286,1052.5183575291,564.510859255183,704.475318678942,836.431882914531,956.993676208043,800.942742169714,1052.5183575291,564.510859255183,895.524681321058,363.568117085469,643.006323791957,399.057257830286,547.481642470899,635.489140744817,0,0,0,0,4,0,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1c,11,100147,22,20,1364,20,F,NA,variable,homogeneous,5,present,0.806667804718018,1,horizontal,horizontal,1,1.07057437896729,green,1,5,870.287525733335,845.121732464271,588.595418998464,742.594190385041,870.287525733335,845.121732464271,1054.84466088987,608.899371659138,887.215136548046,360.378381699593,599.057257830286,443.006323791957,588.595418998464,742.594190385041,0,0,4,0,0,0,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
