experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,1,100139,19,45,1197,19,F,NA,variable,homogeneous,4,present,0.694247007369995,1,vertical,vertical,1,1.05881931781769,red,2,3,1054.37883281626,617.787900804752,817.787900804752,345.621167183745,782.212099195248,854.378832816255,1054.37883281626,617.787900804752,817.787900804752,345.621167183745,545.621167183745,582.212099195248,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,1,100139,19,46,1198,19,F,NA,variable,homogeneous,4,present,0.477378129959106,0,horizontal,vertical,1,0.647058391571045,red,4,3,554.878267535729,670.287525733335,729.712474266665,354.878267535729,870.287525733335,845.121732464271,1045.12173246427,529.712474266665,729.712474266665,354.878267535729,554.878267535729,670.287525733335,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,1,100139,19,47,1199,19,F,NA,variable,homogeneous,6,absent,0.844397068023682,1,horizontal,horizontal,1,1.07058391571045,green,6,NaN,672.5,820.836477965032,NaN,NaN,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,672.5,820.836477965032,0,0,0,0,0,4,horizontal,horizontal,vertical,vertical,vertical,horizontal
1c,1,100139,19,48,1200,19,F,NA,variable,homogeneous,5,present,0.636990070343018,1,vertical,vertical,1,0.976467132568359,green,3,1,1034.72873763037,500.363562235235,668.665290897936,818.577661679039,668.665290897936,818.577661679039,967.295052392579,792.450942956807,1034.72873763037,500.363562235235,777.775285599347,345.970351986605,551.535633479765,542.637481142314,0,0,0,0,4,0,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1c,1,100139,19,49,1201,19,F,NA,variable,homogeneous,3,present,0.77643084526062,1,horizontal,horizontal,1,0.717645978927612,red,3,1,552.574589799621,538.309916622085,870.287525733335,845.121732464271,870.287525733335,845.121732464271,977.137884467044,416.568350913644,552.574589799621,538.309916622085,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,1,100139,19,50,1202,19,F,NA,variable,homogeneous,4,present,0.672489881515503,1,vertical,vertical,1,0.611764597892761,green,2,4,1036.43188291453,695.524681321058,563.568117085469,504.475318678942,704.475318678942,836.431882914531,1036.43188291453,695.524681321058,895.524681321058,363.568117085469,563.568117085469,504.475318678942,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,1,100139,19,51,1203,19,F,NA,variable,homogeneous,5,absent,1.28644895553589,1,horizontal,horizontal,1,0.623529195785522,green,4,NaN,692.232343256122,368.891514305654,NaN,NaN,751.343706178981,850.314931779154,1023.02802532055,723.626453162816,986.495193912888,426.090418184063,692.232343256122,368.891514305654,546.900731331463,631.076682568313,0,0,0,0,0,4,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1c,1,100139,19,52,1204,19,F,NA,variable,homogeneous,4,present,1.00979804992676,1,horizontal,horizontal,1,0.870585751533508,green,2,4,989.501930496736,770.628304621509,610.498069503264,429.371695378491,629.371695378491,789.501930496736,989.501930496736,770.628304621509,970.628304621509,410.498069503264,610.498069503264,429.371695378491,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,1,100139,19,53,1205,19,F,NA,variable,homogeneous,5,present,0.724930047988892,1,vertical,vertical,1,0.729410576820374,green,3,4,883.019879386575,358.892763222174,596.34794493794,446.537169096228,874.554784704298,843.857712770574,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,596.34794493794,446.537169096228,591.116228706307,746.261991269517,0,0,0,0,4,0,0,NaN,vertical,vertical,vertical,vertical,vertical,none
1c,1,100139,19,54,1206,19,F,NA,variable,homogeneous,5,absent,1.29454898834229,1,horizontal,horizontal,1,0.764704370498657,red,3,NaN,949.885239334581,393.700666434388,NaN,NaN,800,855,1042.51941165526,678.799333565612,949.885239334581,393.700666434388,650.114760665419,393.700666434388,557.480588344736,678.799333565612,0,0,0,0,4,0,0,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1c,1,100139,19,55,1207,19,F,NA,variable,homogeneous,6,present,1.03304409980774,1,horizontal,horizontal,1,0.811762762069702,green,5,4,643.006323791957,399.057257830286,895.524681321058,363.568117085469,704.475318678942,836.431882914531,956.993676208043,800.942742169714,1052.5183575291,564.510859255183,895.524681321058,363.568117085469,643.006323791957,399.057257830286,547.481642470899,635.489140744817,0,0,0,0,4,0,vertical,vertical,horizontal,vertical,horizontal,vertical
1c,1,100139,19,56,1208,19,F,NA,variable,homogeneous,6,present,0.766251087188721,1,vertical,vertical,1,0.623529195785522,green,1,3,773.345241866748,853.60308331891,1032.95409169886,496.282156015671,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,4,0,0,0,0,0,vertical,horizontal,vertical,vertical,horizontal,horizontal
1c,1,100139,19,57,1209,19,F,NA,variable,homogeneous,5,absent,0.935226917266846,1,vertical,vertical,1,0.670587587356567,red,3,NaN,1039.62161830041,512.784863451954,NaN,NaN,657.405809614959,811.404581001536,956.993676208043,800.942742169714,1039.62161830041,512.784863451954,791.100628340862,345.155339110131,554.878267535729,529.712474266665,0,0,0,0,4,0,0,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1c,1,100139,19,58,1210,19,F,NA,variable,homogeneous,4,absent,1.21981978416443,1,vertical,vertical,1,0.69411678314209,green,4,NaN,552.574589799621,538.309916622085,NaN,NaN,738.309916622085,847.425410200379,1047.42541020038,661.690083377915,861.690083377915,352.574589799621,552.574589799621,538.309916622085,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,1,100139,19,59,1211,19,F,NA,variable,homogeneous,3,absent,0.74045205116272,1,vertical,vertical,1,0.999996328353882,green,2,NaN,963.910840470068,404.658667004661,NaN,NaN,887.215136548046,839.621618300407,963.910840470068,404.658667004661,548.874022981887,555.719714694933,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,1,100139,19,60,1212,19,F,NA,variable,homogeneous,6,present,0.714985847473145,1,horizontal,horizontal,1,0.776468968391418,green,4,6,915.767577433584,372.793336331966,545.349468637584,613.345668841951,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,0,0,0,4,0,0,vertical,horizontal,horizontal,horizontal,horizontal,vertical
1c,1,100139,19,61,1213,19,F,NA,variable,homogeneous,4,present,1.05494284629822,1,horizontal,horizontal,1,0.670587587356567,red,2,4,1043.85771277057,674.554784704298,556.142287229426,525.445215295702,725.445215295702,843.857712770574,1043.85771277057,674.554784704298,874.554784704298,356.142287229426,556.142287229426,525.445215295702,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,1,100139,19,62,1214,19,F,NA,variable,homogeneous,4,absent,0.683687925338745,1,vertical,vertical,1,0.976467132568359,red,4,NaN,545.349468637584,613.345668841951,NaN,NaN,813.345668841951,854.650531362416,1054.65053136242,586.654331158049,786.654331158049,345.349468637584,545.349468637584,613.345668841951,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,1,100139,19,63,1215,19,F,NA,variable,homogeneous,6,present,0.594762086868286,1,vertical,vertical,1,0.658822989463806,red,5,2,574.848363820974,480.284751489598,1025.15163617903,719.715248510402,808.899371659138,854.844660889869,1025.15163617903,719.715248510402,1016.25226451989,464.870587620533,791.100628340862,345.155339110131,574.848363820974,480.284751489598,583.747735480111,735.129412379467,0,0,0,0,4,0,vertical,horizontal,vertical,vertical,vertical,vertical
1c,1,100139,19,64,1216,19,F,NA,variable,homogeneous,6,absent,0.643605947494507,1,vertical,vertical,1,1.04705471992493,red,3,NaN,1041.10723677783,516.980120613425,NaN,NaN,751.343706178981,850.314931779154,992.450942956807,767.295052392579,1041.10723677783,516.980120613425,848.656293821019,349.685068220846,607.549057043193,432.704947607421,558.892763222174,683.019879386575,0,0,4,0,0,0,horizontal,vertical,vertical,vertical,vertical,vertical
1c,1,100139,20,1,1217,19,F,NA,variable,homogeneous,6,absent,1.41409301757812,1,horizontal,horizontal,1,1.01176092624664,green,1,NaN,817.787900804752,854.378832816255,NaN,NaN,817.787900804752,854.378832816255,1029.19248180629,711.784642431215,1011.40458100154,457.40580961496,782.212099195248,345.621167183745,570.807518193712,488.215357568785,588.595418998464,742.594190385041,4,0,0,0,0,0,horizontal,horizontal,vertical,horizontal,vertical,horizontal
1c,1,100139,20,2,1218,19,F,NA,variable,homogeneous,4,present,0.93927788734436,1,horizontal,horizontal,1,0.811762762069702,red,3,2,629.371695378491,410.498069503264,989.501930496736,429.371695378491,970.628304621509,789.501930496736,989.501930496736,429.371695378491,629.371695378491,410.498069503264,610.498069503264,770.628304621509,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,1,100139,20,3,1219,19,F,NA,variable,homogeneous,3,absent,1.01912212371826,1,horizontal,horizontal,1,0.658822989463806,red,3,NaN,738.309916622085,352.574589799621,NaN,NaN,616.568350913644,777.137884467044,1045.12173246427,670.287525733335,738.309916622085,352.574589799621,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,1,100139,20,4,1220,19,F,NA,variable,homogeneous,3,present,0.607017993927002,1,horizontal,horizontal,1,0.764704370498657,red,1,2,777.775285599347,854.029648013395,1031.10848569435,492.232343256122,777.775285599347,854.029648013395,1031.10848569435,492.232343256122,591.116228706307,453.738008730483,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,1,100139,20,5,1221,19,F,NA,variable,homogeneous,5,present,0.792487859725952,1,vertical,vertical,1,1.05881931781769,red,3,4,960.476699717708,401.827779828472,661.117046071168,386.139005173917,786.654331158049,854.650531362416,1038.06300875679,691.383827134052,960.476699717708,401.827779828472,661.117046071168,386.139005173917,553.688914296288,665.998856501143,0,0,0,0,4,0,0,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1c,1,100139,20,6,1222,19,F,NA,variable,homogeneous,4,absent,0.533115148544312,1,vertical,vertical,1,0.835291957855225,green,2,NaN,1053.09926866854,631.076682568313,NaN,NaN,768.923317431687,853.099268668537,1053.09926866854,631.076682568313,831.076682568313,346.900731331463,546.900731331463,568.923317431687,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,1,100139,20,7,1223,19,F,NA,variable,homogeneous,4,absent,0.600978136062622,1,vertical,vertical,1,0.847056555747986,red,1,NaN,684.232422566416,827.206663668034,NaN,NaN,684.232422566416,827.206663668034,1027.20666366803,715.767577433584,915.767577433584,372.793336331966,572.793336331966,484.232422566416,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,1,100139,20,8,1224,19,F,NA,variable,homogeneous,3,absent,0.541455030441284,1,vertical,vertical,1,0.999996328353882,green,2,NaN,895.524681321058,363.568117085469,NaN,NaN,956.993676208043,800.942742169714,895.524681321058,363.568117085469,547.481642470899,635.489140744817,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,1,100139,20,9,1225,19,F,NA,variable,homogeneous,3,absent,0.560821056365967,1,vertical,vertical,1,0.611764597892761,red,2,NaN,1041.10723677783,516.980120613425,NaN,NaN,751.343706178981,850.314931779154,1041.10723677783,516.980120613425,607.549057043193,432.704947607421,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,1,100139,20,10,1226,19,F,NA,variable,homogeneous,3,present,0.785613059997559,1,horizontal,horizontal,1,1.08234851360321,green,3,1,545.03883773512,595.549636358493,923.626453162816,823.028025320546,923.626453162816,823.028025320546,931.334709102064,381.422338320961,545.03883773512,595.549636358493,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,1,100139,20,11,1227,19,F,NA,variable,homogeneous,6,present,0.73809289932251,1,horizontal,horizontal,1,0.635293793678284,green,3,2,1051.12597701811,555.719714694933,963.910840470068,795.341332995339,712.784863451954,839.621618300407,963.910840470068,795.341332995339,1051.12597701811,555.719714694933,887.215136548046,360.378381699593,636.089159529932,404.658667004661,548.874022981887,644.280285305067,0,0,4,0,0,0,horizontal,vertical,horizontal,vertical,vertical,vertical
1c,1,100139,20,12,1228,19,F,NA,variable,homogeneous,5,present,0.945725202560425,1,horizontal,horizontal,1,0.635293793678284,red,4,2,755.719714694933,348.874022981887,983.431649086356,777.137884467044,688.215357568785,829.192481806288,983.431649086356,777.137884467044,1025.15163617903,480.284751489598,755.719714694933,348.874022981887,547.481642470899,564.510859255183,0,0,0,0,0,4,0,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1c,1,100139,20,13,1229,19,F,NA,variable,homogeneous,6,absent,0.787851095199585,0,vertical,horizontal,1,0.964702534675598,green,6,NaN,572.793336331966,715.767577433584,NaN,NaN,786.654331158049,854.650531362416,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,586.139005173917,461.117046071168,572.793336331966,715.767577433584,0,0,0,0,0,4,horizontal,vertical,horizontal,vertical,vertical,vertical
1c,1,100139,20,14,1230,19,F,NA,variable,homogeneous,6,absent,1.06984877586365,1,horizontal,horizontal,1,0.69411678314209,green,1,NaN,903.717843984329,832.954091698863,NaN,NaN,903.717843984329,832.954091698863,1053.60308331891,626.654758133252,949.885239334581,393.700666434388,696.282156015671,367.045908301137,546.39691668109,573.345241866748,650.114760665419,806.299333565612,4,0,0,0,0,0,horizontal,horizontal,horizontal,vertical,horizontal,vertical
1c,1,100139,20,15,1231,19,F,NA,variable,homogeneous,3,present,0.727369785308838,1,horizontal,horizontal,1,0.988231730461121,green,1,2,579.163522034968,727.5,1020.83647796503,727.5,579.163522034968,727.5,1020.83647796503,727.5,800,345,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,1,100139,20,16,1232,19,F,NA,variable,homogeneous,3,absent,1.375403881073,1,vertical,vertical,1,0.670587587356567,green,2,NaN,857.362518857686,351.535633479765,NaN,NaN,986.495193912888,773.909581815937,857.362518857686,351.535633479765,556.142287229426,674.554784704298,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,1,100139,20,17,1233,19,F,NA,variable,homogeneous,5,absent,0.685947179794312,1,horizontal,horizontal,1,0.741175174713135,red,1,NaN,738.309916622085,847.425410200379,NaN,NaN,738.309916622085,847.425410200379,1016.25226451989,735.129412379467,995.341332995339,436.089159529932,704.475318678942,363.568117085469,545.621167183745,617.787900804752,0,0,4,0,0,0,0,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1c,1,100139,20,18,1234,19,F,NA,variable,homogeneous,4,present,0.777708053588867,1,vertical,vertical,1,0.670587587356567,green,4,3,616.568350913644,777.137884467044,622.862115532956,416.568350913644,977.137884467044,783.431649086356,983.431649086356,422.862115532956,622.862115532956,416.568350913644,616.568350913644,777.137884467044,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,1,100139,20,19,1235,19,F,NA,variable,homogeneous,4,present,0.570577144622803,1,vertical,vertical,1,1.08234851360321,green,1,4,899.636437764765,834.728737630372,565.271262369628,699.636437764765,899.636437764765,834.728737630372,1034.72873763037,500.363562235235,700.363562235235,365.271262369628,565.271262369628,699.636437764765,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,1,100139,20,20,1236,19,F,NA,variable,homogeneous,5,absent,0.56426215171814,1,horizontal,horizontal,1,0.69411678314209,green,1,NaN,891.383827134052,838.063008756786,NaN,NaN,891.383827134052,838.063008756786,1054.65053136242,586.654331158049,865.998856501143,353.688914296288,586.139005173917,461.117046071168,601.827779828472,760.476699717708,0,0,4,0,0,0,0,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1c,1,100139,20,21,1237,19,F,NA,variable,homogeneous,6,absent,0.823070049285889,1,horizontal,horizontal,1,0.764704370498657,red,6,NaN,632.704947607421,792.450942956807,NaN,NaN,883.019879386575,841.107236777826,1050.31493177915,648.656293821019,967.295052392579,407.549057043193,716.980120613425,358.892763222174,549.685068220846,551.343706178981,632.704947607421,792.450942956807,0,0,0,0,0,4,horizontal,vertical,horizontal,horizontal,horizontal,horizontal
1c,1,100139,20,22,1238,19,F,NA,variable,homogeneous,6,present,0.73527193069458,1,vertical,vertical,1,0.964702534675598,green,3,6,1048.46436652023,542.637481142314,551.535633479765,657.362518857686,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,0,0,4,0,0,0,horizontal,vertical,vertical,vertical,vertical,horizontal
1c,1,100139,20,23,1239,19,F,NA,variable,homogeneous,5,present,0.794249057769775,1,vertical,vertical,1,0.799998164176941,green,5,2,639.523300282292,798.172220171528,1046.31108570371,534.001143498857,938.882953928832,813.860994826083,1046.31108570371,534.001143498857,813.345668841951,345.349468637584,561.936991243214,508.616172865948,639.523300282292,798.172220171528,0,0,0,0,0,0,4,NaN,vertical,vertical,vertical,horizontal,vertical,none
1c,1,100139,20,24,1240,19,F,NA,variable,homogeneous,3,present,0.506365060806274,1,vertical,vertical,1,0.799998164176941,green,1,2,725.445215295702,843.857712770574,1048.46436652023,542.637481142314,725.445215295702,843.857712770574,1048.46436652023,542.637481142314,626.090418184063,413.504806087112,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,1,100139,20,25,1241,19,F,NA,variable,homogeneous,4,present,0.762627124786377,1,horizontal,horizontal,1,0.905879545211792,green,3,2,938.882953928832,386.139005173917,1013.86099482608,738.882953928832,661.117046071168,813.860994826083,1013.86099482608,738.882953928832,938.882953928832,386.139005173917,586.139005173917,461.117046071168,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,1,100139,20,26,1242,19,F,NA,variable,homogeneous,4,absent,1.20025587081909,1,vertical,vertical,1,0.717645978927612,green,2,NaN,1006.29933356561,749.885239334581,NaN,NaN,650.114760665419,806.299333565612,1006.29933356561,749.885239334581,949.885239334581,393.700666434388,593.700666434388,450.114760665419,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,1,100139,20,27,1243,19,F,NA,variable,homogeneous,3,present,0.626760005950928,1,vertical,vertical,1,0.705881381034851,red,1,3,831.076682568313,853.099268668537,565.271262369628,500.363562235235,831.076682568313,853.099268668537,1003.65205506206,446.537169096228,565.271262369628,500.363562235235,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,1,100139,20,28,1244,19,F,NA,variable,homogeneous,5,present,0.733267068862915,1,horizontal,horizontal,1,1.08234851360321,green,4,5,646.537169096228,396.34794493794,558.892763222174,683.019879386575,804.450363641507,854.96116226488,1043.85771277057,674.554784704298,946.261991269517,391.116228706307,646.537169096228,396.34794493794,558.892763222174,683.019879386575,0,0,0,0,0,4,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1c,1,100139,20,29,1245,19,F,NA,variable,homogeneous,6,present,0.864981174468994,1,vertical,vertical,1,0.647058391571045,red,1,6,883.019879386575,841.107236777826,632.704947607421,792.450942956807,883.019879386575,841.107236777826,1050.31493177915,648.656293821019,967.295052392579,407.549057043193,716.980120613425,358.892763222174,549.685068220846,551.343706178981,632.704947607421,792.450942956807,4,0,0,0,0,0,vertical,horizontal,vertical,vertical,vertical,horizontal
1c,1,100139,20,30,1246,19,F,NA,variable,homogeneous,3,absent,0.669146060943604,1,horizontal,horizontal,1,0.941173338890076,green,2,NaN,1055,600,NaN,NaN,672.5,820.836477965032,1055,600,672.5,379.163522034968,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,1,100139,20,31,1247,19,F,NA,variable,homogeneous,4,absent,0.871612071990967,1,horizontal,horizontal,1,0.647058391571045,red,1,NaN,646.537169096228,803.65205506206,NaN,NaN,646.537169096228,803.65205506206,1003.65205506206,753.462830903772,953.462830903772,396.34794493794,596.34794493794,446.537169096228,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,1,100139,20,32,1248,19,F,NA,variable,homogeneous,6,present,0.615745782852173,1,vertical,vertical,1,0.717645978927612,red,1,6,903.717843984329,832.954091698863,650.114760665419,806.299333565612,903.717843984329,832.954091698863,1053.60308331891,626.654758133252,949.885239334581,393.700666434388,696.282156015671,367.045908301137,546.39691668109,573.345241866748,650.114760665419,806.299333565612,4,0,0,0,0,0,vertical,vertical,horizontal,vertical,horizontal,vertical
1c,1,100139,20,33,1249,19,F,NA,variable,homogeneous,4,absent,0.604815006256104,1,vertical,vertical,1,1.03529012203217,red,4,NaN,601.827779828472,760.476699717708,NaN,NaN,960.476699717708,798.172220171528,998.172220171528,439.523300282291,639.523300282292,401.827779828472,601.827779828472,760.476699717708,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,1,100139,20,34,1250,19,F,NA,variable,homogeneous,4,present,NaN,0,horizontal,none,0,1.08234851360321,green,3,2,786.654331158049,345.349468637584,1054.65053136242,586.654331158049,813.345668841951,854.650531362416,1054.65053136242,586.654331158049,786.654331158049,345.349468637584,545.349468637584,613.345668841951,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,1,100139,20,35,1251,19,F,NA,variable,homogeneous,5,absent,0.0242431163787842,0,vertical,horizontal,1,0.858821153640747,green,2,NaN,1013.86099482608,738.882953928832,NaN,NaN,734.001143498857,846.311085703712,1013.86099482608,738.882953928832,998.172220171528,439.523300282291,708.616172865948,361.936991243214,545.349468637584,613.345668841951,0,0,0,4,0,0,0,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1c,1,100139,20,36,1252,19,F,NA,variable,homogeneous,6,present,1.00175189971924,1,horizontal,horizontal,1,1.03529012203217,red,2,4,1055,600,672.5,379.163522034968,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,672.5,820.836477965032,0,4,0,0,0,0,vertical,horizontal,vertical,vertical,vertical,horizontal
1c,1,100139,20,37,1253,19,F,NA,variable,homogeneous,5,absent,0.830981016159058,1,vertical,vertical,1,1.04705471992493,green,4,NaN,599.057257830286,443.006323791957,NaN,NaN,870.287525733335,845.121732464271,1054.84466088987,608.899371659138,887.215136548046,360.378381699593,599.057257830286,443.006323791957,588.595418998464,742.594190385041,0,0,0,0,0,4,0,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1c,1,100139,20,38,1254,19,F,NA,variable,homogeneous,3,present,0.552432060241699,1,vertical,vertical,1,0.835291957855225,green,2,3,808.899371659138,345.155339110131,574.848363820974,719.715248510402,1016.25226451989,735.129412379467,808.899371659138,345.155339110131,574.848363820974,719.715248510402,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,1,100139,20,39,1255,19,F,NA,variable,homogeneous,5,present,1.6553258895874,1,vertical,vertical,1,0.988231730461121,red,5,2,552.574589799621,538.309916622085,963.910840470068,795.341332995339,664.870587620533,816.252264519889,963.910840470068,795.341332995339,1036.43188291453,504.475318678942,782.212099195248,345.621167183745,552.574589799621,538.309916622085,0,0,0,0,0,0,4,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1c,1,100139,20,40,1256,19,F,NA,variable,homogeneous,3,absent,0.609435796737671,1,vertical,vertical,1,0.635293793678284,red,1,NaN,591.116228706307,746.261991269517,NaN,NaN,591.116228706307,746.261991269517,1031.10848569435,707.767656743878,777.775285599347,345.970351986605,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,1,100139,20,41,1257,19,F,NA,variable,homogeneous,4,absent,0.775620937347412,1,horizontal,horizontal,1,1.09411311149597,green,2,NaN,989.501930496736,770.628304621509,NaN,NaN,629.371695378491,789.501930496736,989.501930496736,770.628304621509,970.628304621509,410.498069503264,610.498069503264,429.371695378491,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,1,100139,20,42,1258,19,F,NA,variable,homogeneous,6,absent,0.755867958068848,1,vertical,vertical,1,0.623529195785522,red,6,NaN,619.68777079743,780.31222920257,NaN,NaN,865.998856501143,846.311085703712,1046.31108570371,665.998856501143,980.31222920257,419.68777079743,734.001143498857,353.688914296288,553.688914296288,534.001143498857,619.68777079743,780.31222920257,0,0,0,0,0,4,vertical,vertical,vertical,vertical,vertical,vertical
1c,1,100139,20,43,1259,19,F,NA,variable,homogeneous,4,present,0.807299137115479,1,vertical,vertical,1,0.799998164176941,red,3,2,960.476699717708,401.827779828472,998.172220171528,760.476699717708,639.523300282292,798.172220171528,998.172220171528,760.476699717708,960.476699717708,401.827779828472,601.827779828472,439.523300282291,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,1,100139,20,44,1260,19,F,NA,variable,homogeneous,6,present,0.724011898040771,1,vertical,vertical,1,0.823527359962463,green,5,2,579.163522034968,472.5,1020.83647796503,727.5,800,855,1020.83647796503,727.5,1020.83647796503,472.5,800,345,579.163522034968,472.5,579.163522034968,727.5,0,0,0,0,4,0,horizontal,horizontal,horizontal,vertical,vertical,horizontal
1c,1,100139,20,45,1261,19,F,NA,variable,homogeneous,4,present,1.21928596496582,1,horizontal,horizontal,1,0.823527359962463,red,2,4,1046.31108570371,534.001143498857,553.688914296288,665.998856501143,865.998856501143,846.311085703712,1046.31108570371,534.001143498857,734.001143498857,353.688914296288,553.688914296288,665.998856501143,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,1,100139,20,46,1262,19,F,NA,variable,homogeneous,6,present,0.76407790184021,1,horizontal,horizontal,1,0.623529195785522,green,3,1,970.628304621509,410.498069503264,878.799333565612,842.519411655264,878.799333565612,842.519411655264,1049.42763818712,653.017481158529,970.628304621509,410.498069503264,721.200666434388,357.480588344736,550.57236181288,546.982518841471,629.371695378491,789.501930496736,0,0,4,0,0,0,horizontal,horizontal,horizontal,vertical,vertical,horizontal
1c,1,100139,20,47,1263,19,F,NA,variable,homogeneous,3,absent,0.560905933380127,1,horizontal,horizontal,1,1.05881931781769,red,2,NaN,1053.60308331891,573.345241866748,NaN,NaN,696.282156015671,832.954091698863,1053.60308331891,573.345241866748,650.114760665419,393.700666434388,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
