experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,21,100160,7,51,435,20,F,NA,variable,homogeneous,3,present,0.499267816543579,1,vertical,vertical,1,0.682351350784302,red,3,2,768.923317431687,346.900731331463,1034.72873763037,699.636437764765,596.34794493794,753.462830903772,1034.72873763037,699.636437764765,768.923317431687,346.900731331463,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,21,100160,7,52,436,20,F,NA,variable,homogeneous,6,present,0.529242992401123,1,vertical,vertical,1,0.999992275238037,red,2,3,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,786.654331158049,854.650531362416,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,586.139005173917,461.117046071168,572.793336331966,715.767577433584,0,4,0,0,0,0,vertical,vertical,horizontal,horizontal,vertical,horizontal
1c,21,100160,7,53,437,20,F,NA,variable,homogeneous,4,absent,0.517906904220581,1,vertical,vertical,1,0.894111967086792,red,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,21,100160,7,54,438,20,F,NA,variable,homogeneous,6,absent,1.00885891914368,1,horizontal,horizontal,1,1.01175675392151,green,5,NaN,553.688914296288,534.001143498857,NaN,NaN,865.998856501143,846.311085703712,1046.31108570371,665.998856501143,980.31222920257,419.68777079743,734.001143498857,353.688914296288,553.688914296288,534.001143498857,619.68777079743,780.31222920257,0,0,0,0,4,0,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1c,21,100160,7,55,439,20,F,NA,variable,homogeneous,5,present,0.577724933624268,1,vertical,vertical,1,1.03528571128845,green,2,4,1045.12173246427,670.287525733335,643.006323791957,399.057257830286,808.899371659138,854.844660889869,1045.12173246427,670.287525733335,942.594190385041,388.595418998464,643.006323791957,399.057257830286,560.378381699593,687.215136548046,0,0,0,4,0,0,0,NaN,vertical,vertical,horizontal,vertical,vertical,none
1c,21,100160,7,56,440,20,F,NA,variable,homogeneous,5,absent,1.07484102249146,1,horizontal,horizontal,1,0.658822393417358,red,3,NaN,844.280285305067,348.874022981887,NaN,NaN,911.784642431215,829.192481806288,1052.5183575291,564.510859255183,844.280285305067,348.874022981887,574.848363820974,480.284751489598,616.568350913644,777.137884467044,0,0,0,0,4,0,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1c,21,100160,7,57,441,20,F,NA,variable,homogeneous,4,present,0.549998044967651,1,vertical,vertical,1,0.88234748840332,green,3,2,632.704947607421,407.549057043193,992.450942956807,432.704947607421,967.295052392579,792.450942956807,992.450942956807,432.704947607421,632.704947607421,407.549057043193,607.549057043193,767.295052392579,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,21,100160,7,58,442,20,F,NA,variable,homogeneous,5,present,0.600889921188354,1,vertical,vertical,1,0.788231658935547,red,2,5,1029.19248180629,711.784642431215,548.874022981887,644.280285305067,764.510859255183,852.518357529101,1029.19248180629,711.784642431215,977.137884467044,416.568350913644,680.284751489598,374.848363820974,548.874022981887,644.280285305067,0,0,0,4,0,0,0,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1c,21,100160,7,59,443,20,F,NA,variable,homogeneous,4,absent,0.768129825592041,1,horizontal,horizontal,1,0.74117374420166,red,3,NaN,887.215136548046,360.378381699593,NaN,NaN,712.784863451954,839.621618300407,1039.62161830041,687.215136548046,887.215136548046,360.378381699593,560.378381699593,512.784863451954,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,21,100160,7,60,444,20,F,NA,variable,homogeneous,6,present,0.513973951339722,1,vertical,vertical,1,0.917640924453735,red,4,6,861.690083377915,352.574589799621,554.878267535729,670.287525733335,738.309916622085,847.425410200379,983.431649086356,777.137884467044,1045.12173246427,529.712474266665,861.690083377915,352.574589799621,616.568350913644,422.862115532956,554.878267535729,670.287525733335,0,0,0,4,0,0,horizontal,horizontal,horizontal,vertical,horizontal,horizontal
1c,21,100160,7,61,445,20,F,NA,variable,homogeneous,3,present,0.782141208648682,1,horizontal,horizontal,1,0.894111967086792,green,3,2,596.34794493794,446.537169096228,1034.72873763037,500.363562235235,768.923317431687,853.099268668537,1034.72873763037,500.363562235235,596.34794493794,446.537169096228,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,21,100160,7,62,446,20,F,NA,variable,homogeneous,6,present,1.38312888145447,0,horizontal,vertical,1,1.0588146686554,green,1,3,764.510859255183,852.518357529101,1036.43188291453,504.475318678942,764.510859255183,852.518357529101,1000.94274216971,756.993676208043,1036.43188291453,504.475318678942,835.489140744817,347.4816424709,599.057257830286,443.006323791957,563.568117085469,695.524681321058,4,0,0,0,0,0,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1c,21,100160,7,63,447,20,F,NA,variable,homogeneous,5,absent,1.29301118850708,1,vertical,vertical,1,0.894111967086792,green,5,NaN,639.523300282292,798.172220171528,NaN,NaN,938.882953928832,813.860994826083,1046.31108570371,534.001143498857,813.345668841951,345.349468637584,561.936991243214,508.616172865948,639.523300282292,798.172220171528,0,0,0,0,0,0,4,NaN,vertical,vertical,vertical,horizontal,vertical,none
1c,21,100160,7,64,448,20,F,NA,variable,homogeneous,5,present,1.0211021900177,1,horizontal,horizontal,1,1.09410810470581,green,3,4,1032.95409169886,496.282156015671,773.345241866748,346.39691668109,672.5,820.836477965032,970.628304621509,789.501930496736,1032.95409169886,496.282156015671,773.345241866748,346.39691668109,550.57236181288,546.982518841471,0,0,0,0,4,0,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1c,21,100160,8,1,449,20,F,NA,variable,homogeneous,4,absent,1.00149893760681,1,horizontal,horizontal,1,0.788231658935547,red,3,NaN,853.017481158529,350.57236181288,NaN,NaN,746.982518841471,849.42763818712,1049.42763818712,653.017481158529,853.017481158529,350.57236181288,550.57236181288,546.982518841471,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,21,100160,8,2,450,20,F,NA,variable,homogeneous,5,present,0.646777153015137,1,horizontal,horizontal,1,0.847054052352905,green,4,3,688.215357568785,370.807518193712,983.431649086356,422.862115532956,755.719714694933,851.125977018113,1025.15163617903,719.715248510402,983.431649086356,422.862115532956,688.215357568785,370.807518193712,547.481642470899,635.489140744817,0,0,0,0,0,4,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1c,21,100160,8,3,451,20,F,NA,variable,homogeneous,6,present,0.687166929244995,1,horizontal,horizontal,1,0.964698839187622,red,2,3,1041.10723677783,683.019879386575,992.450942956807,432.704947607421,848.656293821019,850.314931779154,1041.10723677783,683.019879386575,992.450942956807,432.704947607421,751.343706178981,349.685068220846,558.892763222174,516.980120613425,607.549057043193,767.295052392579,0,4,0,0,0,0,vertical,horizontal,horizontal,vertical,vertical,vertical
1c,21,100160,8,4,452,20,F,NA,variable,homogeneous,6,present,0.830169200897217,1,horizontal,horizontal,1,0.858818531036377,green,1,4,800,855,800,345,800,855,1020.83647796503,727.5,1020.83647796503,472.5,800,345,579.163522034968,472.5,579.163522034968,727.5,4,0,0,0,0,0,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1c,21,100160,8,5,453,20,F,NA,variable,homogeneous,5,absent,0.605947017669678,1,horizontal,horizontal,1,0.941169881820679,red,5,NaN,553.688914296288,534.001143498857,NaN,NaN,661.117046071168,813.860994826083,960.476699717708,798.172220171528,1038.06300875679,508.616172865948,786.654331158049,345.349468637584,553.688914296288,534.001143498857,0,0,0,0,0,0,4,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1c,21,100160,8,6,454,20,F,NA,variable,homogeneous,6,present,0.483026027679443,1,horizontal,horizontal,1,1.04705018997192,red,3,2,1029.19248180629,488.215357568785,1011.40458100154,742.594190385041,782.212099195248,854.378832816255,1011.40458100154,742.594190385041,1029.19248180629,488.215357568785,817.787900804752,345.621167183745,588.595418998464,457.40580961496,570.807518193712,711.784642431215,0,0,4,0,0,0,vertical,horizontal,horizontal,horizontal,vertical,vertical
1c,21,100160,8,7,455,20,F,NA,variable,homogeneous,6,present,0.694478988647461,1,vertical,vertical,1,1.07057914733887,red,1,6,777.775285599347,854.029648013395,568.891514305654,707.767656743878,777.775285599347,854.029648013395,1008.88377129369,746.261991269517,1031.10848569435,492.232343256122,822.224714400653,345.970351986605,591.116228706307,453.738008730483,568.891514305654,707.767656743878,4,0,0,0,0,0,vertical,vertical,vertical,horizontal,horizontal,horizontal
1c,21,100160,8,8,456,20,F,NA,variable,homogeneous,5,present,0.585275888442993,1,horizontal,horizontal,1,0.635293436050415,red,4,5,591.116228706307,453.738008730483,596.34794493794,753.462830903772,883.019879386575,841.107236777826,1054.96116226488,595.549636358493,874.554784704298,356.142287229426,591.116228706307,453.738008730483,596.34794493794,753.462830903772,0,0,0,0,0,4,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1c,21,100160,8,9,457,20,F,NA,variable,homogeneous,5,present,0.693224906921387,1,vertical,vertical,1,0.999992275238037,red,2,3,1053.09926866854,568.923317431687,848.656293821019,349.685068220846,907.767656743878,831.108485694346,1053.09926866854,568.923317431687,848.656293821019,349.685068220846,576.971974679454,476.373546837184,613.504806087112,773.909581815937,0,0,0,4,0,0,0,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1c,21,100160,8,10,458,20,F,NA,variable,homogeneous,3,absent,0.59155011177063,1,vertical,vertical,1,1.01175675392151,green,1,NaN,895.524681321058,836.431882914531,NaN,NaN,895.524681321058,836.431882914531,956.993676208043,399.057257830286,547.481642470899,564.510859255183,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,21,100160,8,11,459,20,F,NA,variable,homogeneous,5,absent,0.497220993041992,1,vertical,vertical,1,0.870583009719849,green,5,NaN,636.089159529932,795.341332995339,NaN,NaN,935.129412379467,816.252264519889,1047.42541020038,538.309916622085,817.787900804752,345.621167183745,563.568117085469,504.475318678942,636.089159529932,795.341332995339,0,0,0,0,0,0,4,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1c,21,100160,8,12,460,20,F,NA,variable,homogeneous,6,present,0.583338022232056,1,vertical,vertical,1,0.799996137619019,green,1,3,791.100628340862,854.844660889869,1025.15163617903,480.284751489598,791.100628340862,854.844660889869,1016.25226451989,735.129412379467,1025.15163617903,480.284751489598,808.899371659138,345.155339110131,583.747735480111,464.870587620533,574.848363820974,719.715248510402,4,0,0,0,0,0,vertical,horizontal,vertical,vertical,vertical,horizontal
1c,21,100160,8,13,461,20,F,NA,variable,homogeneous,6,absent,0.504212856292725,1,vertical,vertical,1,1.0588146686554,red,6,NaN,553.688914296288,665.998856501143,NaN,NaN,734.001143498857,846.311085703712,980.31222920257,780.31222920257,1046.31108570371,534.001143498857,865.998856501143,353.688914296288,619.68777079743,419.68777079743,553.688914296288,665.998856501143,0,0,0,0,0,4,vertical,vertical,vertical,vertical,vertical,vertical
1c,21,100160,8,14,462,20,F,NA,variable,homogeneous,4,present,0.495929956436157,1,vertical,vertical,1,1.07057914733887,red,1,2,791.100628340862,854.844660889869,1054.84466088987,608.899371659138,791.100628340862,854.844660889869,1054.84466088987,608.899371659138,808.899371659138,345.155339110131,545.155339110131,591.100628340862,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,21,100160,8,15,463,20,F,NA,variable,homogeneous,5,absent,0.702121019363403,1,vertical,vertical,1,0.999992275238037,red,2,NaN,1053.09926866854,631.076682568313,NaN,NaN,848.656293821019,850.314931779154,1053.09926866854,631.076682568313,907.767656743878,368.891514305654,613.504806087112,426.090418184063,576.971974679454,723.626453162816,0,0,0,4,0,0,0,NaN,vertical,vertical,horizontal,vertical,vertical,none
1c,21,100160,8,16,464,20,F,NA,variable,homogeneous,3,present,0.480614900588989,0,horizontal,vertical,1,1.03528571128845,green,1,2,610.498069503264,770.628304621509,1042.51941165526,678.799333565612,610.498069503264,770.628304621509,1042.51941165526,678.799333565612,746.982518841471,350.57236181288,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,21,100160,8,17,465,20,F,NA,variable,homogeneous,5,absent,0.570091009140015,1,horizontal,horizontal,1,0.788231658935547,green,5,NaN,636.089159529932,795.341332995339,NaN,NaN,935.129412379467,816.252264519889,1047.42541020038,538.309916622085,817.787900804752,345.621167183745,563.568117085469,504.475318678942,636.089159529932,795.341332995339,0,0,0,0,0,0,4,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1c,21,100160,8,18,466,20,F,NA,variable,homogeneous,5,absent,0.726162910461426,1,vertical,vertical,1,0.611764478683472,red,4,NaN,751.343706178981,349.685068220846,NaN,NaN,692.232343256122,831.108485694346,986.495193912888,773.909581815937,1023.02802532055,476.373546837184,751.343706178981,349.685068220846,546.900731331463,568.923317431687,0,0,0,0,0,4,0,NaN,vertical,vertical,horizontal,vertical,vertical,none
1c,21,100160,8,19,467,20,F,NA,variable,homogeneous,4,present,0.70567798614502,1,horizontal,horizontal,1,0.858818531036377,green,2,3,1034.72873763037,500.363562235235,700.363562235235,365.271262369628,899.636437764765,834.728737630372,1034.72873763037,500.363562235235,700.363562235235,365.271262369628,565.271262369628,699.636437764765,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,21,100160,8,20,468,20,F,NA,variable,homogeneous,4,present,1.01350617408752,1,horizontal,horizontal,1,0.67058687210083,red,4,3,554.878267535729,670.287525733335,729.712474266665,354.878267535729,870.287525733335,845.121732464271,1045.12173246427,529.712474266665,729.712474266665,354.878267535729,554.878267535729,670.287525733335,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,21,100160,8,21,469,20,F,NA,variable,homogeneous,3,absent,0.793287038803101,1,vertical,vertical,1,0.764702701568604,red,3,NaN,795.549636358493,345.03883773512,NaN,NaN,581.422338320961,731.334709102064,1023.02802532055,723.626453162816,795.549636358493,345.03883773512,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,21,100160,8,22,470,20,F,NA,variable,homogeneous,6,absent,0.676223993301392,1,horizontal,horizontal,1,0.74117374420166,red,2,NaN,1031.10848569435,707.767656743878,NaN,NaN,822.224714400653,854.029648013395,1031.10848569435,707.767656743878,1008.88377129369,453.738008730483,777.775285599347,345.970351986605,568.891514305654,492.232343256122,591.116228706307,746.261991269517,0,4,0,0,0,0,vertical,horizontal,horizontal,vertical,vertical,vertical
1c,21,100160,8,23,471,20,F,NA,variable,homogeneous,3,present,0.589205980300903,1,horizontal,horizontal,1,0.764702701568604,green,1,3,746.982518841471,849.42763818712,610.498069503264,429.371695378491,746.982518841471,849.42763818712,1042.51941165526,521.200666434388,610.498069503264,429.371695378491,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,21,100160,8,24,472,20,F,NA,variable,homogeneous,4,absent,0.618607044219971,1,vertical,vertical,1,0.858818531036377,green,1,NaN,650.114760665419,806.299333565612,NaN,NaN,650.114760665419,806.299333565612,1006.29933356561,749.885239334581,949.885239334581,393.700666434388,593.700666434388,450.114760665419,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,21,100160,8,25,473,20,F,NA,variable,homogeneous,3,absent,0.536303043365479,1,vertical,vertical,1,0.88234748840332,green,1,NaN,844.280285305067,851.125977018113,NaN,NaN,844.280285305067,851.125977018113,995.341332995339,436.089159529932,560.378381699593,512.784863451954,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,21,100160,8,26,474,20,F,NA,variable,homogeneous,4,present,0.672629117965698,1,vertical,vertical,1,0.858818531036377,red,2,1,1043.85771277057,525.445215295702,874.554784704298,843.857712770574,874.554784704298,843.857712770574,1043.85771277057,525.445215295702,725.445215295702,356.142287229426,556.142287229426,674.554784704298,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,21,100160,8,27,475,20,F,NA,variable,homogeneous,3,present,0.52819299697876,1,horizontal,horizontal,1,0.694115829467773,red,1,2,946.261991269517,808.883771293693,907.767656743878,368.891514305654,946.261991269517,808.883771293693,907.767656743878,368.891514305654,545.970351986605,622.224714400653,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,21,100160,8,28,476,20,F,NA,variable,homogeneous,5,present,0.502230167388916,1,vertical,vertical,1,0.764702701568604,green,2,3,1054.84466088987,591.100628340862,870.287525733335,354.878267535729,887.215136548046,839.621618300407,1054.84466088987,591.100628340862,870.287525733335,354.878267535729,588.595418998464,457.40580961496,599.057257830286,756.993676208043,0,0,0,4,0,0,0,NaN,vertical,vertical,vertical,vertical,vertical,none
1c,21,100160,8,29,477,20,F,NA,variable,homogeneous,5,present,0.65522289276123,1,horizontal,horizontal,1,0.941169881820679,green,1,5,848.656293821019,850.314931779154,576.971974679454,723.626453162816,848.656293821019,850.314931779154,1053.09926866854,631.076682568313,907.767656743878,368.891514305654,613.504806087112,426.090418184063,576.971974679454,723.626453162816,0,0,4,0,0,0,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1c,21,100160,8,30,478,20,F,NA,variable,homogeneous,4,present,0.598429918289185,1,horizontal,horizontal,1,0.694115829467773,red,1,4,839.890788585259,851.86052685176,548.13947314824,639.890788585259,839.890788585259,851.86052685176,1051.86052685176,560.109211414741,760.109211414741,348.13947314824,548.13947314824,639.890788585259,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
