experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,17,100158,15,33,929,21,M,NA,variable,homogeneous,4,present,0.571528911590576,1,vertical,vertical,1,0.917640409469604,green,1,4,668.665290897936,818.577661679039,581.422338320961,468.665290897936,668.665290897936,818.577661679039,1018.57766167904,731.334709102064,931.334709102064,381.422338320961,581.422338320961,468.665290897936,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,17,100158,15,34,930,21,M,NA,variable,homogeneous,4,absent,0.555463790893555,1,horizontal,horizontal,1,0.623528919219971,red,4,NaN,565.271262369628,500.363562235235,NaN,NaN,700.363562235235,834.728737630372,1034.72873763037,699.636437764765,899.636437764765,365.271262369628,565.271262369628,500.363562235235,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,17,100158,15,35,931,21,M,NA,variable,homogeneous,3,absent,0.548440933227539,1,horizontal,horizontal,1,1.0823428440094,red,1,NaN,839.890788585259,851.86052685176,NaN,NaN,839.890788585259,851.86052685176,998.172220171528,439.523300282291,561.936991243214,508.616172865948,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,17,100158,15,36,932,21,M,NA,variable,homogeneous,5,absent,0.577637195587158,1,horizontal,horizontal,1,0.705880136489868,red,4,NaN,619.68777079743,419.68777079743,NaN,NaN,839.890788585259,851.86052685176,1051.86052685176,639.890788585259,915.767577433584,372.793336331966,619.68777079743,419.68777079743,572.793336331966,715.767577433584,0,0,0,0,0,4,0,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,17,100158,15,37,933,21,M,NA,variable,homogeneous,4,absent,0.580607891082764,1,vertical,vertical,1,0.75293797492981,red,4,NaN,601.827779828472,760.476699717708,NaN,NaN,960.476699717708,798.172220171528,998.172220171528,439.523300282291,639.523300282292,401.827779828472,601.827779828472,760.476699717708,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,17,100158,15,38,934,21,M,NA,variable,homogeneous,4,absent,0.725051164627075,1,vertical,vertical,1,0.835289192199707,red,3,NaN,800,345,NaN,NaN,800,855,1055,600,800,345,545,600,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,17,100158,15,39,935,21,M,NA,variable,homogeneous,3,present,0.415586233139038,1,vertical,vertical,1,0.988227167129517,red,3,2,795.549636358493,345.03883773512,1023.02802532055,723.626453162816,581.422338320961,731.334709102064,1023.02802532055,723.626453162816,795.549636358493,345.03883773512,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,17,100158,15,40,936,21,M,NA,variable,homogeneous,3,present,0.505277156829834,1,horizontal,horizontal,1,0.670586757659912,green,2,3,1048.46436652023,657.362518857686,725.445215295702,356.142287229426,626.090418184063,786.495193912888,1048.46436652023,657.362518857686,725.445215295702,356.142287229426,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,17,100158,15,41,937,21,M,NA,variable,homogeneous,3,absent,0.541101932525635,1,horizontal,horizontal,1,0.670586757659912,red,1,NaN,844.280285305067,851.125977018113,NaN,NaN,844.280285305067,851.125977018113,995.341332995339,436.089159529932,560.378381699593,512.784863451954,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,17,100158,15,42,938,21,M,NA,variable,homogeneous,3,absent,0.601833820343018,1,vertical,vertical,1,0.882347030639648,green,1,NaN,953.462830903772,803.65205506206,NaN,NaN,953.462830903772,803.65205506206,899.636437764765,365.271262369628,546.900731331463,631.076682568313,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,17,100158,15,43,939,21,M,NA,variable,homogeneous,4,present,0.488907098770142,1,horizontal,horizontal,1,0.741173515319824,green,3,4,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,17,100158,15,44,940,21,M,NA,variable,homogeneous,4,present,0.609405994415283,1,vertical,vertical,1,0.729409055709839,green,2,3,1036.43188291453,695.524681321058,895.524681321058,363.568117085469,704.475318678942,836.431882914531,1036.43188291453,695.524681321058,895.524681321058,363.568117085469,563.568117085469,504.475318678942,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,17,100158,15,45,941,21,M,NA,variable,homogeneous,3,present,0.526768922805786,1,horizontal,horizontal,1,0.847053651809692,red,2,1,1055,600,672.5,820.836477965032,672.5,820.836477965032,1055,600,672.5,379.163522034968,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,17,100158,15,46,942,21,M,NA,variable,homogeneous,6,present,0.587746143341064,1,vertical,vertical,1,0.92940486907959,red,3,6,949.885239334581,393.700666434388,650.114760665419,806.299333565612,903.717843984329,832.954091698863,1053.60308331891,626.654758133252,949.885239334581,393.700666434388,696.282156015671,367.045908301137,546.39691668109,573.345241866748,650.114760665419,806.299333565612,0,0,4,0,0,0,horizontal,vertical,vertical,vertical,vertical,vertical
1c,17,100158,15,47,943,21,M,NA,variable,homogeneous,6,absent,0.615581035614014,1,vertical,vertical,1,0.788231353759766,red,2,NaN,983.431649086356,777.137884467044,NaN,NaN,738.309916622085,847.425410200379,983.431649086356,777.137884467044,1045.12173246427,529.712474266665,861.690083377915,352.574589799621,616.568350913644,422.862115532956,554.878267535729,670.287525733335,0,4,0,0,0,0,vertical,vertical,horizontal,horizontal,vertical,horizontal
1c,17,100158,15,48,944,21,M,NA,variable,homogeneous,5,absent,0.545528888702393,1,vertical,vertical,1,0.670586757659912,green,1,NaN,808.899371659138,854.844660889869,NaN,NaN,808.899371659138,854.844660889869,1045.12173246427,670.287525733335,942.594190385041,388.595418998464,643.006323791957,399.057257830286,560.378381699593,687.215136548046,0,0,4,0,0,0,0,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1c,17,100158,15,49,945,21,M,NA,variable,homogeneous,5,present,0.499244928359985,1,horizontal,horizontal,1,0.917640409469604,green,4,2,626.090418184063,413.504806087112,1050.31493177915,648.656293821019,831.076682568313,853.099268668537,1050.31493177915,648.656293821019,923.626453162816,376.971974679454,626.090418184063,413.504806087112,568.891514305654,707.767656743878,0,0,0,0,0,4,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1c,17,100158,15,50,946,21,M,NA,variable,homogeneous,3,present,0.568166971206665,1,vertical,vertical,1,0.75293797492981,green,3,2,591.116228706307,453.738008730483,1031.10848569435,492.232343256122,777.775285599347,854.029648013395,1031.10848569435,492.232343256122,591.116228706307,453.738008730483,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,17,100158,15,51,947,21,M,NA,variable,homogeneous,6,present,0.71547794342041,1,vertical,vertical,1,0.988227167129517,green,1,3,712.784863451954,839.621618300407,1051.12597701811,555.719714694933,712.784863451954,839.621618300407,963.910840470068,795.341332995339,1051.12597701811,555.719714694933,887.215136548046,360.378381699593,636.089159529932,404.658667004661,548.874022981887,644.280285305067,4,0,0,0,0,0,vertical,vertical,horizontal,horizontal,vertical,horizontal
1c,17,100158,15,52,948,21,M,NA,variable,homogeneous,6,absent,0.508420944213867,1,vertical,vertical,1,0.92940486907959,green,5,NaN,546.39691668109,573.345241866748,NaN,NaN,903.717843984329,832.954091698863,1053.60308331891,626.654758133252,949.885239334581,393.700666434388,696.282156015671,367.045908301137,546.39691668109,573.345241866748,650.114760665419,806.299333565612,0,0,0,0,4,0,vertical,horizontal,vertical,vertical,vertical,horizontal
1c,17,100158,15,53,949,21,M,NA,variable,homogeneous,5,present,0.452001810073853,1,vertical,vertical,1,0.658822298049927,green,5,2,548.13947314824,560.109211414741,980.31222920257,780.31222920257,684.232422566416,827.206663668034,980.31222920257,780.31222920257,1027.20666366803,484.232422566416,760.109211414741,348.13947314824,548.13947314824,560.109211414741,0,0,0,0,0,0,4,NaN,vertical,vertical,vertical,horizontal,vertical,none
1c,17,100158,15,54,950,21,M,NA,variable,homogeneous,6,present,0.65725302696228,1,vertical,vertical,1,0.799995813369751,red,2,1,973.909581815937,786.495193912888,725.445215295702,843.857712770574,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,0,4,0,0,0,0,vertical,vertical,horizontal,horizontal,horizontal,vertical
1c,17,100158,15,55,951,21,M,NA,variable,homogeneous,5,present,0.47986912727356,1,vertical,vertical,1,0.670586757659912,red,3,5,995.341332995339,436.089159529932,545.621167183745,617.787900804752,738.309916622085,847.425410200379,1016.25226451989,735.129412379467,995.341332995339,436.089159529932,704.475318678942,363.568117085469,545.621167183745,617.787900804752,0,0,0,0,4,0,0,NaN,horizontal,vertical,vertical,vertical,vertical,none
1c,17,100158,15,56,952,21,M,NA,variable,homogeneous,3,present,0.421885967254639,1,vertical,vertical,1,0.623528919219971,green,2,3,963.910840470068,404.658667004661,548.874022981887,555.719714694933,887.215136548046,839.621618300407,963.910840470068,404.658667004661,548.874022981887,555.719714694933,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,17,100158,15,57,953,21,M,NA,variable,homogeneous,3,present,0.577556848526001,1,vertical,vertical,1,0.964698247909546,red,1,3,927.5,820.836477965032,545,600,927.5,820.836477965032,927.5,379.163522034968,545,600,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,17,100158,15,58,954,21,M,NA,variable,homogeneous,5,present,0.565423011779785,1,vertical,vertical,1,0.999991626739502,green,1,3,786.654331158049,854.650531362416,960.476699717708,401.827779828472,786.654331158049,854.650531362416,1038.06300875679,691.383827134052,960.476699717708,401.827779828472,661.117046071168,386.139005173917,553.688914296288,665.998856501143,0,0,4,0,0,0,0,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1c,17,100158,15,59,955,21,M,NA,variable,homogeneous,5,absent,0.572283983230591,1,vertical,vertical,1,0.75293797492981,red,2,NaN,1053.09926866854,568.923317431687,NaN,NaN,907.767656743878,831.108485694346,1053.09926866854,568.923317431687,848.656293821019,349.685068220846,576.971974679454,476.373546837184,613.504806087112,773.909581815937,0,0,0,4,0,0,0,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1c,17,100158,15,60,956,21,M,NA,variable,homogeneous,5,present,0.542893171310425,1,horizontal,horizontal,1,0.764702434539795,red,5,2,586.139005173917,738.882953928832,1054.65053136242,613.345668841951,865.998856501143,846.311085703712,1054.65053136242,613.345668841951,891.383827134052,361.936991243214,601.827779828472,439.523300282291,586.139005173917,738.882953928832,0,0,0,0,0,0,4,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1c,17,100158,15,61,957,21,M,NA,variable,homogeneous,6,absent,0.598915100097656,1,vertical,vertical,1,0.647057838439941,red,1,NaN,923.626453162816,823.028025320546,NaN,NaN,923.626453162816,823.028025320546,1054.96116226488,604.450363641507,931.334709102064,381.422338320961,676.373546837184,376.971974679454,545.03883773512,595.549636358493,668.665290897936,818.577661679039,4,0,0,0,0,0,vertical,vertical,horizontal,horizontal,vertical,horizontal
1c,17,100158,15,62,958,21,M,NA,variable,homogeneous,3,present,0.555866956710815,1,horizontal,horizontal,1,1.02352054595947,green,3,2,549.685068220846,648.656293821019,883.019879386575,358.892763222174,967.295052392579,792.450942956807,883.019879386575,358.892763222174,549.685068220846,648.656293821019,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,17,100158,15,63,959,21,M,NA,variable,homogeneous,3,absent,1.14207482337952,0,vertical,horizontal,1,0.75293797492981,red,3,NaN,565.271262369628,699.636437764765,NaN,NaN,1003.65205506206,753.462830903772,831.076682568313,346.900731331463,565.271262369628,699.636437764765,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,17,100158,15,64,960,21,M,NA,variable,homogeneous,5,absent,0.688001871109009,1,vertical,vertical,1,0.941169328689575,red,1,NaN,738.309916622085,847.425410200379,NaN,NaN,738.309916622085,847.425410200379,1016.25226451989,735.129412379467,995.341332995339,436.089159529932,704.475318678942,363.568117085469,545.621167183745,617.787900804752,0,0,4,0,0,0,0,NaN,vertical,vertical,horizontal,vertical,vertical,none
1c,17,100158,16,1,961,21,M,NA,variable,homogeneous,4,absent,0.60273289680481,1,horizontal,horizontal,1,1.0823428440094,green,2,NaN,1041.10723677783,516.980120613425,NaN,NaN,883.019879386575,841.107236777826,1041.10723677783,516.980120613425,716.980120613425,358.892763222174,558.892763222174,683.019879386575,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,17,100158,16,2,962,21,M,NA,variable,homogeneous,5,absent,0.413532972335815,1,horizontal,horizontal,1,0.729409055709839,green,2,NaN,1054.84466088987,591.100628340862,NaN,NaN,887.215136548046,839.621618300407,1054.84466088987,591.100628340862,870.287525733335,354.878267535729,588.595418998464,457.40580961496,599.057257830286,756.993676208043,0,0,0,4,0,0,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1c,17,100158,16,3,963,21,M,NA,variable,homogeneous,5,present,0.673831939697266,1,horizontal,horizontal,1,0.988227167129517,green,3,2,1031.10848569435,492.232343256122,973.909581815937,786.495193912888,676.373546837184,823.028025320546,973.909581815937,786.495193912888,1031.10848569435,492.232343256122,768.923317431687,346.900731331463,549.685068220846,551.343706178981,0,0,0,0,4,0,0,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1c,17,100158,16,4,964,21,M,NA,variable,homogeneous,3,present,0.483222007751465,1,vertical,vertical,1,0.988227167129517,green,3,2,622.862115532956,416.568350913644,1047.42541020038,538.309916622085,729.712474266665,845.121732464271,1047.42541020038,538.309916622085,622.862115532956,416.568350913644,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,17,100158,16,5,965,21,M,NA,variable,homogeneous,6,absent,0.721405982971191,1,vertical,vertical,1,0.811760272979736,red,1,NaN,721.200666434388,842.519411655264,NaN,NaN,721.200666434388,842.519411655264,970.628304621509,789.501930496736,1049.42763818712,546.982518841471,878.799333565612,357.480588344736,629.371695378491,410.498069503264,550.57236181288,653.017481158529,4,0,0,0,0,0,vertical,horizontal,horizontal,vertical,horizontal,vertical
1c,17,100158,16,6,966,21,M,NA,variable,homogeneous,3,present,0.525200843811035,1,horizontal,horizontal,1,1.05881392478943,green,3,1,692.232343256122,368.891514305654,653.738008730483,808.883771293693,653.738008730483,808.883771293693,1054.0296480134,622.224714400653,692.232343256122,368.891514305654,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,17,100158,16,7,967,21,M,NA,variable,homogeneous,4,absent,0.479497909545898,1,horizontal,horizontal,1,0.788231353759766,red,4,NaN,576.971974679454,723.626453162816,NaN,NaN,923.626453162816,823.028025320546,1023.02802532055,476.373546837184,676.373546837184,376.971974679454,576.971974679454,723.626453162816,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,17,100158,16,8,968,21,M,NA,variable,homogeneous,4,absent,0.589245080947876,1,horizontal,horizontal,1,0.6,green,4,NaN,552.574589799621,661.690083377915,NaN,NaN,861.690083377915,847.425410200379,1047.42541020038,538.309916622085,738.309916622085,352.574589799621,552.574589799621,661.690083377915,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,17,100158,16,9,969,21,M,NA,variable,homogeneous,4,present,0.848422050476074,1,vertical,vertical,1,0.764702434539795,red,4,1,546.900731331463,631.076682568313,831.076682568313,853.099268668537,831.076682568313,853.099268668537,1053.09926866854,568.923317431687,768.923317431687,346.900731331463,546.900731331463,631.076682568313,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,17,100158,16,10,970,21,M,NA,variable,homogeneous,3,present,0.581792831420898,1,vertical,vertical,1,0.999991626739502,red,2,1,1053.60308331891,573.345241866748,696.282156015671,832.954091698863,696.282156015671,832.954091698863,1053.60308331891,573.345241866748,650.114760665419,393.700666434388,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,17,100158,16,11,971,21,M,NA,variable,homogeneous,3,absent,0.548394203186035,1,vertical,vertical,1,0.741173515319824,green,1,NaN,839.890788585259,851.86052685176,NaN,NaN,839.890788585259,851.86052685176,998.172220171528,439.523300282291,561.936991243214,508.616172865948,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,17,100158,16,12,972,21,M,NA,variable,homogeneous,4,present,0.558689832687378,1,vertical,vertical,1,0.764702434539795,green,2,3,1039.62161830041,687.215136548046,887.215136548046,360.378381699593,712.784863451954,839.621618300407,1039.62161830041,687.215136548046,887.215136548046,360.378381699593,560.378381699593,512.784863451954,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,17,100158,16,13,973,21,M,NA,variable,homogeneous,5,present,0.5623779296875,1,horizontal,horizontal,1,0.623528919219971,green,4,5,661.117046071168,386.139005173917,553.688914296288,665.998856501143,786.654331158049,854.650531362416,1038.06300875679,691.383827134052,960.476699717708,401.827779828472,661.117046071168,386.139005173917,553.688914296288,665.998856501143,0,0,0,0,0,4,0,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1c,17,100158,16,14,974,21,M,NA,variable,homogeneous,3,absent,0.967969179153442,1,vertical,vertical,1,0.694115676879883,red,1,NaN,956.993676208043,800.942742169714,NaN,NaN,956.993676208043,800.942742169714,895.524681321058,363.568117085469,547.481642470899,635.489140744817,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,17,100158,16,15,975,21,M,NA,variable,homogeneous,5,absent,0.649661064147949,0,vertical,horizontal,1,0.717644596099854,green,1,NaN,874.554784704298,843.857712770574,NaN,NaN,874.554784704298,843.857712770574,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,596.34794493794,446.537169096228,591.116228706307,746.261991269517,0,0,4,0,0,0,0,NaN,vertical,vertical,vertical,horizontal,vertical,none
1c,17,100158,16,16,976,21,M,NA,variable,homogeneous,4,present,0.495266914367676,1,horizontal,horizontal,1,0.623528919219971,green,2,4,1048.46436652023,542.637481142314,551.535633479765,657.362518857686,857.362518857686,848.464366520235,1048.46436652023,542.637481142314,742.637481142314,351.535633479765,551.535633479765,657.362518857686,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,17,100158,16,17,977,21,M,NA,variable,homogeneous,5,absent,0.486572027206421,1,horizontal,horizontal,1,0.847053651809692,red,5,NaN,552.574589799621,538.309916622085,NaN,NaN,664.870587620533,816.252264519889,963.910840470068,795.341332995339,1036.43188291453,504.475318678942,782.212099195248,345.621167183745,552.574589799621,538.309916622085,0,0,0,0,0,0,4,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1c,17,100158,16,18,978,21,M,NA,variable,homogeneous,6,absent,0.498664140701294,1,horizontal,horizontal,1,0.917640409469604,red,2,NaN,1031.10848569435,707.767656743878,NaN,NaN,822.224714400653,854.029648013395,1031.10848569435,707.767656743878,1008.88377129369,453.738008730483,777.775285599347,345.970351986605,568.891514305654,492.232343256122,591.116228706307,746.261991269517,0,4,0,0,0,0,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1c,17,100158,16,19,979,21,M,NA,variable,homogeneous,5,present,0.6874840259552,1,vertical,vertical,1,0.729409055709839,green,1,4,800,855,650.114760665419,393.700666434388,800,855,1042.51941165526,678.799333565612,949.885239334581,393.700666434388,650.114760665419,393.700666434388,557.480588344736,678.799333565612,0,0,4,0,0,0,0,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,17,100158,16,20,980,21,M,NA,variable,homogeneous,3,present,0.626760959625244,1,horizontal,horizontal,1,1.07057838439941,green,1,2,986.495193912888,773.909581815937,857.362518857686,351.535633479765,986.495193912888,773.909581815937,857.362518857686,351.535633479765,556.142287229426,674.554784704298,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,17,100158,16,21,981,21,M,NA,variable,homogeneous,3,absent,0.536313056945801,1,horizontal,horizontal,1,1.04704946517944,green,2,NaN,1029.19248180629,711.784642431215,NaN,NaN,588.595418998464,742.594190385041,1029.19248180629,711.784642431215,782.212099195248,345.621167183745,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,17,100158,16,22,982,21,M,NA,variable,homogeneous,6,present,0.581612110137939,1,horizontal,horizontal,1,0.917640409469604,red,5,2,576.971974679454,476.373546837184,1023.02802532055,723.626453162816,804.450363641507,854.96116226488,1023.02802532055,723.626453162816,1018.57766167904,468.665290897936,795.549636358493,345.03883773512,576.971974679454,476.373546837184,581.422338320961,731.334709102064,0,0,0,0,4,0,horizontal,horizontal,horizontal,vertical,horizontal,vertical
1c,17,100158,16,23,983,21,M,NA,variable,homogeneous,5,absent,0.589327096939087,1,vertical,vertical,1,1.01175608634949,red,4,NaN,795.549636358493,345.03883773512,NaN,NaN,653.738008730483,808.883771293693,953.462830903772,803.65205506206,1041.10723677783,516.980120613425,795.549636358493,345.03883773512,556.142287229426,525.445215295702,0,0,0,0,0,4,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1c,17,100158,16,24,984,21,M,NA,variable,homogeneous,5,absent,0.699780941009521,1,vertical,vertical,1,0.705880136489868,red,2,NaN,1000.94274216971,756.993676208043,NaN,NaN,712.784863451954,839.621618300407,1000.94274216971,756.993676208043,1011.40458100154,457.40580961496,729.712474266665,354.878267535729,545.155339110131,591.100628340862,0,0,0,4,0,0,0,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1c,17,100158,16,25,985,21,M,NA,variable,homogeneous,5,absent,0.598649024963379,1,horizontal,horizontal,1,1.03528500556946,red,4,NaN,613.504806087112,426.090418184063,NaN,NaN,848.656293821019,850.314931779154,1053.09926866854,631.076682568313,907.767656743878,368.891514305654,613.504806087112,426.090418184063,576.971974679454,723.626453162816,0,0,0,0,0,4,0,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1c,17,100158,16,26,986,21,M,NA,variable,homogeneous,3,present,0.689464092254639,1,vertical,vertical,1,0.729409055709839,green,3,2,550.57236181288,653.017481158529,878.799333565612,357.480588344736,970.628304621509,789.501930496736,878.799333565612,357.480588344736,550.57236181288,653.017481158529,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,17,100158,16,27,987,21,M,NA,variable,homogeneous,3,present,0.75383186340332,1,horizontal,horizontal,1,0.92940486907959,red,2,3,1051.12597701811,555.719714694933,636.089159529932,404.658667004661,712.784863451954,839.621618300407,1051.12597701811,555.719714694933,636.089159529932,404.658667004661,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,17,100158,16,28,988,21,M,NA,variable,homogeneous,3,absent,0.630668878555298,1,horizontal,horizontal,1,0.670586757659912,red,3,NaN,684.232422566416,372.793336331966,NaN,NaN,661.117046071168,813.860994826083,1054.65053136242,613.345668841951,684.232422566416,372.793336331966,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,17,100158,16,29,989,21,M,NA,variable,homogeneous,3,present,0.67262601852417,1,horizontal,horizontal,1,1.05881392478943,red,3,1,604.658667004661,436.089159529932,755.719714694933,851.125977018113,755.719714694933,851.125977018113,1039.62161830041,512.784863451954,604.658667004661,436.089159529932,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,17,100158,16,30,990,21,M,NA,variable,homogeneous,6,present,0.687403917312622,1,vertical,vertical,1,0.647057838439941,red,1,3,773.345241866748,853.60308331891,1032.95409169886,496.282156015671,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,4,0,0,0,0,0,vertical,vertical,vertical,vertical,vertical,vertical
1c,17,100158,16,31,991,21,M,NA,variable,homogeneous,4,absent,0.558200836181641,1,vertical,vertical,1,1.05881392478943,red,3,NaN,831.076682568313,346.900731331463,NaN,NaN,768.923317431687,853.099268668537,1053.09926866854,631.076682568313,831.076682568313,346.900731331463,546.900731331463,568.923317431687,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,17,100158,16,32,992,21,M,NA,variable,homogeneous,3,absent,0.497184991836548,1,horizontal,horizontal,1,0.77646689414978,red,1,NaN,786.654331158049,854.650531362416,NaN,NaN,786.654331158049,854.650531362416,1027.20666366803,484.232422566416,586.139005173917,461.117046071168,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,17,100158,16,33,993,21,M,NA,variable,homogeneous,6,absent,0.594587087631226,1,vertical,vertical,1,0.964698247909546,red,3,NaN,960.476699717708,401.827779828472,NaN,NaN,891.383827134052,838.063008756786,1051.86052685176,639.890788585259,960.476699717708,401.827779828472,708.616172865948,361.936991243214,548.13947314824,560.109211414741,639.523300282292,798.172220171528,0,0,4,0,0,0,horizontal,vertical,vertical,horizontal,vertical,horizontal
1c,17,100158,16,34,994,21,M,NA,variable,homogeneous,6,absent,0.565435171127319,1,horizontal,horizontal,1,0.941169328689575,red,5,NaN,574.848363820974,480.284751489598,NaN,NaN,808.899371659138,854.844660889869,1025.15163617903,719.715248510402,1016.25226451989,464.870587620533,791.100628340862,345.155339110131,574.848363820974,480.284751489598,583.747735480111,735.129412379467,0,0,0,0,4,0,vertical,vertical,vertical,vertical,horizontal,horizontal
1c,17,100158,16,35,995,21,M,NA,variable,homogeneous,4,present,0.553754091262817,1,horizontal,horizontal,1,0.835289192199707,red,2,3,1027.20666366803,715.767577433584,915.767577433584,372.793336331966,684.232422566416,827.206663668034,1027.20666366803,715.767577433584,915.767577433584,372.793336331966,572.793336331966,484.232422566416,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,17,100158,16,36,996,21,M,NA,variable,homogeneous,5,absent,0.540150880813599,1,horizontal,horizontal,1,0.75293797492981,green,2,NaN,1053.60308331891,626.654758133252,NaN,NaN,853.017481158529,849.42763818712,1053.60308331891,626.654758133252,903.717843984329,367.045908301137,610.498069503264,429.371695378491,579.163522034968,727.5,0,0,0,4,0,0,0,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
