experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,2,100129,16,32,992,18,M,NA,variable,homogeneous,5,absent,0.392483949661255,1,horizontal,horizontal,1,0.894113516807556,green,3,NaN,911.784642431215,370.807518193712,NaN,NaN,844.280285305067,851.125977018113,1052.5183575291,635.489140744817,911.784642431215,370.807518193712,616.568350913644,422.862115532956,574.848363820974,719.715248510402,0,0,0,0,4,0,0,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1c,2,100129,16,33,993,18,M,NA,variable,homogeneous,6,absent,0.496559858322144,1,vertical,vertical,1,0.823526272773743,green,5,NaN,607.549057043193,432.704947607421,NaN,NaN,751.343706178981,850.314931779154,992.450942956807,767.295052392579,1041.10723677783,516.980120613425,848.656293821019,349.685068220846,607.549057043193,432.704947607421,558.892763222174,683.019879386575,0,0,0,0,4,0,vertical,vertical,vertical,horizontal,vertical,vertical
1c,2,100129,16,34,994,18,M,NA,variable,homogeneous,3,absent,0.41077995300293,0,vertical,horizontal,1,0.988229842185974,red,3,NaN,734.001143498857,353.688914296288,NaN,NaN,619.68777079743,780.31222920257,1046.31108570371,665.998856501143,734.001143498857,353.688914296288,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,2,100129,16,35,995,18,M,NA,variable,homogeneous,4,present,0.656274080276489,1,vertical,vertical,1,1.05881708621979,green,1,4,768.923317431687,853.099268668537,546.900731331463,568.923317431687,768.923317431687,853.099268668537,1053.09926866854,631.076682568313,831.076682568313,346.900731331463,546.900731331463,568.923317431687,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,2,100129,16,36,996,18,M,NA,variable,homogeneous,4,present,0.550135850906372,0,horizontal,vertical,1,0.823526272773743,red,4,1,567.045908301137,496.282156015671,696.282156015671,832.954091698863,696.282156015671,832.954091698863,1032.95409169886,703.717843984329,903.717843984329,367.045908301137,567.045908301137,496.282156015671,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,2,100129,16,37,997,18,M,NA,variable,homogeneous,5,present,0.412238121032715,1,vertical,vertical,1,0.752939028739929,green,2,1,949.885239334581,806.299333565612,650.114760665419,806.299333565612,650.114760665419,806.299333565612,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,0,0,0,4,0,0,0,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1c,2,100129,16,38,998,18,M,NA,variable,homogeneous,6,present,0.459300994873047,0,horizontal,vertical,1,0.929407138824463,red,5,1,607.549057043193,432.704947607421,751.343706178981,850.314931779154,751.343706178981,850.314931779154,992.450942956807,767.295052392579,1041.10723677783,516.980120613425,848.656293821019,349.685068220846,607.549057043193,432.704947607421,558.892763222174,683.019879386575,0,0,0,0,4,0,horizontal,horizontal,vertical,vertical,horizontal,horizontal
1c,2,100129,16,39,999,18,M,NA,variable,homogeneous,3,present,0.483272075653076,1,horizontal,horizontal,1,0.929407138824463,red,2,3,986.495193912888,426.090418184063,556.142287229426,525.445215295702,857.362518857686,848.464366520235,986.495193912888,426.090418184063,556.142287229426,525.445215295702,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,2,100129,16,40,1000,18,M,NA,variable,homogeneous,6,absent,0.62935996055603,1,horizontal,horizontal,1,0.6,green,6,NaN,545.349468637584,613.345668841951,NaN,NaN,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,0,0,0,0,0,4,horizontal,horizontal,vertical,horizontal,vertical,horizontal
1c,2,100129,16,41,1001,18,M,NA,variable,homogeneous,6,present,0.598457098007202,1,horizontal,horizontal,1,0.611764540672302,red,2,3,1000.94274216971,756.993676208043,1036.43188291453,504.475318678942,764.510859255183,852.518357529101,1000.94274216971,756.993676208043,1036.43188291453,504.475318678942,835.489140744817,347.4816424709,599.057257830286,443.006323791957,563.568117085469,695.524681321058,0,4,0,0,0,0,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1c,2,100129,16,42,1002,18,M,NA,variable,homogeneous,3,present,0.487076044082642,1,vertical,vertical,1,0.647058162689209,green,1,2,911.784642431215,829.192481806288,942.594190385041,388.595418998464,911.784642431215,829.192481806288,942.594190385041,388.595418998464,545.621167183745,582.212099195248,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,2,100129,16,43,1003,18,M,NA,variable,homogeneous,4,absent,0.494188070297241,1,vertical,vertical,1,1.05881708621979,red,4,NaN,552.574589799621,538.309916622085,NaN,NaN,738.309916622085,847.425410200379,1047.42541020038,661.690083377915,861.690083377915,352.574589799621,552.574589799621,538.309916622085,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,2,100129,16,44,1004,18,M,NA,variable,homogeneous,4,present,0.439234018325806,1,horizontal,horizontal,1,0.741174488067627,red,3,1,626.090418184063,413.504806087112,973.909581815937,786.495193912888,973.909581815937,786.495193912888,986.495193912888,426.090418184063,626.090418184063,413.504806087112,613.504806087112,773.909581815937,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,2,100129,16,45,1005,18,M,NA,variable,homogeneous,4,absent,0.510181903839111,1,horizontal,horizontal,1,0.70588086605072,red,2,NaN,1045.12173246427,670.287525733335,NaN,NaN,729.712474266665,845.121732464271,1045.12173246427,670.287525733335,870.287525733335,354.878267535729,554.878267535729,529.712474266665,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,2,100129,16,46,1006,18,M,NA,variable,homogeneous,6,present,0.48540997505188,0,vertical,horizontal,1,0.635293622016907,red,6,1,560.378381699593,687.215136548046,755.719714694933,851.125977018113,755.719714694933,851.125977018113,995.341332995339,763.910840470068,1039.62161830041,512.784863451954,844.280285305067,348.874022981887,604.658667004661,436.089159529932,560.378381699593,687.215136548046,0,0,0,0,0,4,horizontal,vertical,horizontal,vertical,vertical,vertical
1c,2,100129,16,47,1007,18,M,NA,variable,homogeneous,5,absent,0.754595041275024,1,horizontal,horizontal,1,0.764703569412231,red,3,NaN,817.787900804752,345.621167183745,NaN,NaN,935.129412379467,816.252264519889,1047.42541020038,538.309916622085,817.787900804752,345.621167183745,563.568117085469,504.475318678942,636.089159529932,795.341332995339,0,0,0,0,4,0,0,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1c,2,100129,16,48,1008,18,M,NA,variable,homogeneous,5,absent,0.493210077285767,1,vertical,vertical,1,0.976465301513672,red,3,NaN,915.767577433584,372.793336331966,NaN,NaN,839.890788585259,851.86052685176,1051.86052685176,639.890788585259,915.767577433584,372.793336331966,619.68777079743,419.68777079743,572.793336331966,715.767577433584,0,0,0,0,4,0,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1c,2,100129,16,49,1009,18,M,NA,variable,homogeneous,3,absent,0.398906946182251,1,horizontal,horizontal,1,0.96470076084137,green,2,NaN,1023.02802532055,476.373546837184,NaN,NaN,795.549636358493,854.96116226488,1023.02802532055,476.373546837184,581.422338320961,468.665290897936,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,2,100129,16,50,1010,18,M,NA,variable,homogeneous,3,absent,0.641684055328369,1,horizontal,horizontal,1,0.741174488067627,red,3,NaN,548.13947314824,639.890788585259,NaN,NaN,960.476699717708,798.172220171528,891.383827134052,361.936991243214,548.13947314824,639.890788585259,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,2,100129,16,51,1011,18,M,NA,variable,homogeneous,6,absent,0.571907043457031,1,vertical,vertical,1,0.647058162689209,green,6,NaN,581.422338320961,731.334709102064,NaN,NaN,804.450363641507,854.96116226488,1023.02802532055,723.626453162816,1018.57766167904,468.665290897936,795.549636358493,345.03883773512,576.971974679454,476.373546837184,581.422338320961,731.334709102064,0,0,0,0,0,4,horizontal,vertical,horizontal,horizontal,vertical,vertical
1c,2,100129,16,52,1012,18,M,NA,variable,homogeneous,3,present,0.641766786575317,1,vertical,vertical,1,0.929407138824463,green,1,3,755.719714694933,851.125977018113,604.658667004661,436.089159529932,755.719714694933,851.125977018113,1039.62161830041,512.784863451954,604.658667004661,436.089159529932,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,2,100129,16,53,1013,18,M,NA,variable,homogeneous,4,present,0.50953197479248,1,vertical,vertical,1,0.941171679496765,red,3,2,887.215136548046,360.378381699593,1039.62161830041,687.215136548046,712.784863451954,839.621618300407,1039.62161830041,687.215136548046,887.215136548046,360.378381699593,560.378381699593,512.784863451954,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,2,100129,16,54,1014,18,M,NA,variable,homogeneous,4,present,0.738541841506958,1,vertical,vertical,1,0.917642598152161,red,4,1,550.57236181288,653.017481158529,853.017481158529,849.42763818712,853.017481158529,849.42763818712,1049.42763818712,546.982518841471,746.982518841471,350.57236181288,550.57236181288,653.017481158529,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,2,100129,16,55,1015,18,M,NA,variable,homogeneous,5,present,1.19883298873901,1,horizontal,horizontal,1,0.894113516807556,green,3,5,857.362518857686,351.535633479765,607.549057043193,767.295052392579,899.636437764765,834.728737630372,1054.0296480134,577.775285599347,857.362518857686,351.535633479765,581.422338320961,468.665290897936,607.549057043193,767.295052392579,0,0,0,0,4,0,0,NaN,vertical,vertical,horizontal,vertical,vertical,none
1c,2,100129,16,56,1016,18,M,NA,variable,homogeneous,6,present,0.536506175994873,1,vertical,vertical,1,0.658822703361511,red,2,5,1045.12173246427,670.287525733335,554.878267535729,529.712474266665,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,0,4,0,0,0,0,vertical,vertical,horizontal,vertical,vertical,horizontal
1c,2,100129,16,57,1017,18,M,NA,variable,homogeneous,3,absent,0.528473138809204,1,vertical,vertical,1,0.858819894790649,green,1,NaN,712.784863451954,839.621618300407,NaN,NaN,712.784863451954,839.621618300407,1051.12597701811,555.719714694933,636.089159529932,404.658667004661,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,2,100129,16,58,1018,18,M,NA,variable,homogeneous,4,absent,0.542694091796875,1,vertical,vertical,1,0.764703569412231,red,4,NaN,557.480588344736,521.200666434388,NaN,NaN,721.200666434388,842.519411655264,1042.51941165526,678.799333565612,878.799333565612,357.480588344736,557.480588344736,521.200666434388,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,2,100129,16,59,1019,18,M,NA,variable,homogeneous,5,present,0.546466827392578,1,horizontal,horizontal,1,1.03528800487518,red,1,3,734.001143498857,846.311085703712,998.172220171528,439.523300282291,734.001143498857,846.311085703712,1013.86099482608,738.882953928832,998.172220171528,439.523300282291,708.616172865948,361.936991243214,545.349468637584,613.345668841951,0,0,4,0,0,0,0,NaN,horizontal,vertical,vertical,vertical,vertical,none
1c,2,100129,16,60,1020,18,M,NA,variable,homogeneous,4,absent,0.536983966827393,1,vertical,vertical,1,0.976465301513672,green,4,NaN,567.045908301137,496.282156015671,NaN,NaN,696.282156015671,832.954091698863,1032.95409169886,703.717843984329,903.717843984329,367.045908301137,567.045908301137,496.282156015671,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,2,100129,16,61,1021,18,M,NA,variable,homogeneous,6,absent,0.463825941085815,1,vertical,vertical,1,0.788232650756836,red,1,NaN,755.719714694933,851.125977018113,NaN,NaN,755.719714694933,851.125977018113,995.341332995339,763.910840470068,1039.62161830041,512.784863451954,844.280285305067,348.874022981887,604.658667004661,436.089159529932,560.378381699593,687.215136548046,4,0,0,0,0,0,vertical,vertical,vertical,vertical,vertical,vertical
1c,2,100129,16,62,1022,18,M,NA,variable,homogeneous,4,present,0.40808892250061,1,horizontal,horizontal,1,0.952936220169067,green,4,1,593.700666434388,450.114760665419,650.114760665419,806.299333565612,650.114760665419,806.299333565612,1006.29933356561,749.885239334581,949.885239334581,393.700666434388,593.700666434388,450.114760665419,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,2,100129,16,63,1023,18,M,NA,variable,homogeneous,3,present,0.491963148117065,1,vertical,vertical,1,0.976465301513672,red,3,1,734.001143498857,353.688914296288,619.68777079743,780.31222920257,619.68777079743,780.31222920257,1046.31108570371,665.998856501143,734.001143498857,353.688914296288,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,2,100129,16,64,1024,18,M,NA,variable,homogeneous,3,present,0.456748962402344,1,horizontal,horizontal,1,0.741174488067627,red,1,3,808.899371659138,854.844660889869,574.848363820974,480.284751489598,808.899371659138,854.844660889869,1016.25226451989,464.870587620533,574.848363820974,480.284751489598,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,2,100129,17,1,1025,18,M,NA,variable,homogeneous,5,absent,0.748299121856689,0,vertical,horizontal,1,1.05881708621979,green,5,NaN,586.139005173917,738.882953928832,NaN,NaN,865.998856501143,846.311085703712,1054.65053136242,613.345668841951,891.383827134052,361.936991243214,601.827779828472,439.523300282291,586.139005173917,738.882953928832,0,0,0,0,0,0,4,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,2,100129,17,2,1026,18,M,NA,variable,homogeneous,5,present,0.71678614616394,1,horizontal,horizontal,1,0.870584435462952,red,3,2,989.501930496736,429.371695378491,1020.83647796503,727.5,746.982518841471,849.42763818712,1020.83647796503,727.5,989.501930496736,429.371695378491,696.282156015671,367.045908301137,546.39691668109,626.654758133252,0,0,0,0,4,0,0,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1c,2,100129,17,3,1027,18,M,NA,variable,homogeneous,6,absent,0.553017854690552,1,horizontal,horizontal,1,0.882348976135254,green,5,NaN,576.971974679454,476.373546837184,NaN,NaN,804.450363641507,854.96116226488,1023.02802532055,723.626453162816,1018.57766167904,468.665290897936,795.549636358493,345.03883773512,576.971974679454,476.373546837184,581.422338320961,731.334709102064,0,0,0,0,4,0,vertical,horizontal,horizontal,horizontal,horizontal,horizontal
1c,2,100129,17,4,1028,18,M,NA,variable,homogeneous,6,absent,0.45834493637085,1,vertical,vertical,1,0.70588086605072,green,2,NaN,1036.43188291453,695.524681321058,NaN,NaN,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,0,4,0,0,0,0,horizontal,vertical,vertical,horizontal,horizontal,horizontal
1c,2,100129,17,5,1029,18,M,NA,variable,homogeneous,3,present,0.370763063430786,0,vertical,horizontal,1,0.729409947395325,green,3,2,545.970351986605,622.224714400653,907.767656743878,368.891514305654,946.261991269517,808.883771293693,907.767656743878,368.891514305654,545.970351986605,622.224714400653,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,2,100129,17,6,1030,18,M,NA,variable,homogeneous,6,present,0.564404964447021,1,horizontal,horizontal,1,0.917642598152161,red,3,2,931.334709102064,381.422338320961,1054.96116226488,604.450363641507,923.626453162816,823.028025320546,1054.96116226488,604.450363641507,931.334709102064,381.422338320961,676.373546837184,376.971974679454,545.03883773512,595.549636358493,668.665290897936,818.577661679039,0,0,4,0,0,0,vertical,horizontal,horizontal,vertical,horizontal,horizontal
1c,2,100129,17,7,1031,18,M,NA,variable,homogeneous,6,present,0.458158016204834,1,vertical,vertical,1,0.905878057479858,red,4,1,700.363562235235,365.271262369628,899.636437764765,834.728737630372,899.636437764765,834.728737630372,1053.09926866854,631.076682568313,953.462830903772,396.34794493794,700.363562235235,365.271262369628,546.900731331463,568.923317431687,646.537169096228,803.65205506206,0,0,0,4,0,0,vertical,vertical,vertical,vertical,vertical,horizontal
1c,2,100129,17,8,1032,18,M,NA,variable,homogeneous,4,present,0.573467969894409,1,horizontal,horizontal,1,1.09411070823669,red,3,2,946.261991269517,391.116228706307,1008.88377129369,746.261991269517,653.738008730483,808.883771293693,1008.88377129369,746.261991269517,946.261991269517,391.116228706307,591.116228706307,453.738008730483,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,2,100129,17,9,1033,18,M,NA,variable,homogeneous,4,absent,0.55302095413208,1,vertical,vertical,1,0.611764540672302,red,1,NaN,746.982518841471,849.42763818712,NaN,NaN,746.982518841471,849.42763818712,1049.42763818712,653.017481158529,853.017481158529,350.57236181288,550.57236181288,546.982518841471,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,2,100129,17,10,1034,18,M,NA,variable,homogeneous,5,absent,0.52112889289856,1,vertical,vertical,1,0.835290813446045,red,1,NaN,795.549636358493,854.96116226488,NaN,NaN,795.549636358493,854.96116226488,1041.10723677783,683.019879386575,953.462830903772,396.34794493794,653.738008730483,391.116228706307,556.142287229426,674.554784704298,0,0,4,0,0,0,0,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1c,2,100129,17,11,1035,18,M,NA,variable,homogeneous,4,present,0.408562183380127,1,horizontal,horizontal,1,0.823526272773743,red,3,2,742.637481142314,351.535633479765,1048.46436652023,542.637481142314,857.362518857686,848.464366520235,1048.46436652023,542.637481142314,742.637481142314,351.535633479765,551.535633479765,657.362518857686,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,2,100129,17,12,1036,18,M,NA,variable,homogeneous,5,absent,0.581856966018677,1,horizontal,horizontal,1,0.670587244033813,red,5,NaN,629.371695378491,789.501930496736,NaN,NaN,927.5,820.836477965032,1049.42763818712,546.982518841471,826.654758133252,346.39691668109,567.045908301137,496.282156015671,629.371695378491,789.501930496736,0,0,0,0,0,0,4,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1c,2,100129,17,13,1037,18,M,NA,variable,homogeneous,4,present,0.351403951644897,0,horizontal,vertical,1,1.08234616756439,green,4,1,588.595418998464,457.40580961496,657.405809614959,811.404581001536,657.405809614959,811.404581001536,1011.40458100154,742.594190385041,942.594190385041,388.595418998464,588.595418998464,457.40580961496,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,2,100129,17,14,1038,18,M,NA,variable,homogeneous,3,absent,0.429607152938843,1,vertical,vertical,1,0.752939028739929,red,2,NaN,1045.12173246427,670.287525733335,NaN,NaN,616.568350913644,777.137884467044,1045.12173246427,670.287525733335,738.309916622085,352.574589799621,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,2,100129,17,15,1039,18,M,NA,variable,homogeneous,4,present,0.40186595916748,1,vertical,vertical,1,0.976465301513672,red,2,3,1036.43188291453,504.475318678942,704.475318678942,363.568117085469,895.524681321058,836.431882914531,1036.43188291453,504.475318678942,704.475318678942,363.568117085469,563.568117085469,695.524681321058,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,2,100129,17,16,1040,18,M,NA,variable,homogeneous,6,present,0.335071086883545,0,vertical,horizontal,1,1.04705254554749,red,6,2,553.688914296288,665.998856501143,980.31222920257,780.31222920257,734.001143498857,846.311085703712,980.31222920257,780.31222920257,1046.31108570371,534.001143498857,865.998856501143,353.688914296288,619.68777079743,419.68777079743,553.688914296288,665.998856501143,0,0,0,0,0,4,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1c,2,100129,17,17,1041,18,M,NA,variable,homogeneous,5,present,0.527379989624023,1,vertical,vertical,1,0.882348976135254,red,5,1,545.155339110131,591.100628340862,712.784863451954,839.621618300407,712.784863451954,839.621618300407,1000.94274216971,756.993676208043,1011.40458100154,457.40580961496,729.712474266665,354.878267535729,545.155339110131,591.100628340862,0,0,0,0,0,0,4,NaN,vertical,vertical,vertical,horizontal,vertical,none
1c,2,100129,17,18,1042,18,M,NA,variable,homogeneous,6,absent,0.355762958526611,1,vertical,vertical,1,1.08234616756439,red,3,NaN,1043.85771277057,525.445215295702,NaN,NaN,742.637481142314,848.464366520235,986.495193912888,773.909581815937,1043.85771277057,525.445215295702,857.362518857686,351.535633479765,613.504806087112,426.090418184063,556.142287229426,674.554784704298,0,0,4,0,0,0,vertical,horizontal,vertical,vertical,vertical,vertical
1c,2,100129,17,19,1043,18,M,NA,variable,homogeneous,4,absent,0.41211986541748,1,vertical,vertical,1,0.658822703361511,green,4,NaN,572.793336331966,484.232422566416,NaN,NaN,684.232422566416,827.206663668034,1027.20666366803,715.767577433584,915.767577433584,372.793336331966,572.793336331966,484.232422566416,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,2,100129,17,20,1044,18,M,NA,variable,homogeneous,5,absent,0.416568040847778,1,horizontal,horizontal,1,0.788232650756836,green,2,NaN,1043.85771277057,674.554784704298,NaN,NaN,804.450363641507,854.96116226488,1043.85771277057,674.554784704298,946.261991269517,391.116228706307,646.537169096228,396.34794493794,558.892763222174,683.019879386575,0,0,0,4,0,0,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1c,2,100129,17,21,1045,18,M,NA,variable,homogeneous,3,present,0.41680908203125,1,vertical,vertical,1,0.999994382858276,green,2,3,1054.96116226488,595.549636358493,668.665290897936,381.422338320961,676.373546837184,823.028025320546,1054.96116226488,595.549636358493,668.665290897936,381.422338320961,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,2,100129,17,22,1046,18,M,NA,variable,homogeneous,3,absent,0.448177099227905,1,horizontal,horizontal,1,0.729409947395325,green,3,NaN,616.568350913644,422.862115532956,NaN,NaN,738.309916622085,847.425410200379,1045.12173246427,529.712474266665,616.568350913644,422.862115532956,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,2,100129,17,23,1047,18,M,NA,variable,homogeneous,6,absent,0.487046003341675,0,horizontal,vertical,1,0.694116325378418,green,5,NaN,672.5,379.163522034968,NaN,NaN,672.5,820.836477965032,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,0,0,0,0,4,0,vertical,horizontal,vertical,horizontal,horizontal,horizontal
1c,2,100129,17,24,1048,18,M,NA,variable,homogeneous,3,present,0.474494934082031,1,horizontal,horizontal,1,1.07058162689209,green,1,2,883.019879386575,841.107236777826,967.295052392579,407.549057043193,883.019879386575,841.107236777826,967.295052392579,407.549057043193,549.685068220846,551.343706178981,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,2,100129,17,25,1049,18,M,NA,variable,homogeneous,6,absent,0.501739978790283,1,vertical,vertical,1,1.08234616756439,green,3,NaN,1027.20666366803,484.232422566416,NaN,NaN,786.654331158049,854.650531362416,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,586.139005173917,461.117046071168,572.793336331966,715.767577433584,0,0,4,0,0,0,horizontal,vertical,vertical,horizontal,horizontal,horizontal
1c,2,100129,17,26,1050,18,M,NA,variable,homogeneous,6,present,0.448370218276978,1,vertical,vertical,1,0.81176173210144,green,6,5,545.621167183745,617.787900804752,657.405809614959,388.595418998464,688.215357568785,829.192481806288,942.594190385041,811.404581001536,1054.37883281626,582.212099195248,911.784642431215,370.807518193712,657.405809614959,388.595418998464,545.621167183745,617.787900804752,0,0,0,0,0,4,horizontal,vertical,vertical,horizontal,vertical,vertical
1c,2,100129,17,27,1051,18,M,NA,variable,homogeneous,3,present,0.460555076599121,1,horizontal,horizontal,1,0.752939028739929,red,2,3,907.767656743878,368.891514305654,545.970351986605,622.224714400653,946.261991269517,808.883771293693,907.767656743878,368.891514305654,545.970351986605,622.224714400653,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,2,100129,17,28,1052,18,M,NA,variable,homogeneous,5,absent,0.402568101882935,1,vertical,vertical,1,0.835290813446045,red,3,NaN,1018.57766167904,468.665290897936,NaN,NaN,700.363562235235,834.728737630372,992.450942956807,767.295052392579,1018.57766167904,468.665290897936,742.637481142314,351.535633479765,545.970351986605,577.775285599347,0,0,0,0,4,0,0,NaN,horizontal,vertical,vertical,vertical,vertical,none
1c,2,100129,17,29,1053,18,M,NA,variable,homogeneous,4,present,0.387555837631226,1,vertical,vertical,1,1.03528800487518,green,2,4,1038.06300875679,691.383827134052,561.936991243214,508.616172865948,708.616172865948,838.063008756786,1038.06300875679,691.383827134052,891.383827134052,361.936991243214,561.936991243214,508.616172865948,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,2,100129,17,30,1054,18,M,NA,variable,homogeneous,4,absent,0.499651908874512,1,horizontal,horizontal,1,0.799997191429138,green,3,NaN,664.870587620533,383.747735480111,NaN,NaN,935.129412379467,816.252264519889,1016.25226451989,464.870587620533,664.870587620533,383.747735480111,583.747735480111,735.129412379467,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,2,100129,17,31,1055,18,M,NA,variable,homogeneous,6,present,0.526983022689819,1,horizontal,horizontal,1,0.658822703361511,green,2,4,953.462830903772,803.65205506206,899.636437764765,365.271262369628,700.363562235235,834.728737630372,953.462830903772,803.65205506206,1053.09926866854,568.923317431687,899.636437764765,365.271262369628,646.537169096228,396.34794493794,546.900731331463,631.076682568313,0,4,0,0,0,0,horizontal,horizontal,horizontal,vertical,vertical,horizontal
1c,2,100129,17,32,1056,18,M,NA,variable,homogeneous,5,absent,0.406651020050049,0,horizontal,vertical,1,0.670587244033813,red,4,NaN,721.200666434388,357.480588344736,NaN,NaN,721.200666434388,842.519411655264,1006.29933356561,749.885239334581,1006.29933356561,450.114760665419,721.200666434388,357.480588344736,545,600,0,0,0,0,0,4,0,NaN,vertical,vertical,vertical,horizontal,vertical,none
1c,2,100129,17,33,1057,18,M,NA,variable,homogeneous,6,absent,0.608747959136963,1,horizontal,horizontal,1,0.882348976135254,red,5,NaN,572.793336331966,484.232422566416,NaN,NaN,813.345668841951,854.650531362416,1027.20666366803,715.767577433584,1013.86099482608,461.117046071168,786.654331158049,345.349468637584,572.793336331966,484.232422566416,586.139005173917,738.882953928832,0,0,0,0,4,0,vertical,vertical,horizontal,vertical,horizontal,horizontal
1c,2,100129,17,34,1058,18,M,NA,variable,homogeneous,6,present,0.437498092651367,1,horizontal,horizontal,1,1.02352346420288,red,2,5,1047.42541020038,661.690083377915,552.574589799621,538.309916622085,870.287525733335,845.121732464271,1047.42541020038,661.690083377915,977.137884467044,416.568350913644,729.712474266665,354.878267535729,552.574589799621,538.309916622085,622.862115532956,783.431649086356,0,4,0,0,0,0,vertical,horizontal,vertical,vertical,vertical,vertical
