experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,13,100152,2,4,68,19,F,NA,variable,homogeneous,3,absent,0.741217136383057,1,horizontal,horizontal,1,0.670587015151977,red,1,NaN,639.523300282292,798.172220171528,NaN,NaN,639.523300282292,798.172220171528,1051.86052685176,639.890788585259,708.616172865948,361.936991243214,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,13,100152,2,5,69,19,F,NA,variable,homogeneous,6,present,1.0659019947052,1,vertical,vertical,1,0.682351517677307,green,3,6,1008.88377129369,453.738008730483,591.116228706307,746.261991269517,822.224714400653,854.029648013395,1031.10848569435,707.767656743878,1008.88377129369,453.738008730483,777.775285599347,345.970351986605,568.891514305654,492.232343256122,591.116228706307,746.261991269517,0,0,4,0,0,0,horizontal,horizontal,vertical,vertical,horizontal,vertical
1c,13,100152,2,6,70,19,F,NA,variable,homogeneous,5,absent,0.676123142242432,1,horizontal,horizontal,1,0.847054553031921,red,5,NaN,650.114760665419,806.299333565612,NaN,NaN,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,650.114760665419,806.299333565612,0,0,0,0,0,0,4,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1c,13,100152,2,7,71,19,F,NA,variable,homogeneous,5,present,1.51409196853638,1,horizontal,horizontal,1,0.799996542930603,red,3,1,865.998856501143,353.688914296288,891.383827134052,838.063008756786,891.383827134052,838.063008756786,1054.65053136242,586.654331158049,865.998856501143,353.688914296288,586.139005173917,461.117046071168,601.827779828472,760.476699717708,0,0,0,0,4,0,0,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1c,13,100152,2,8,72,19,F,NA,variable,homogeneous,6,absent,0.791570901870728,1,vertical,vertical,1,0.964699578285217,green,3,NaN,989.501930496736,429.371695378491,NaN,NaN,853.017481158529,849.42763818712,1042.51941165526,678.799333565612,989.501930496736,429.371695378491,746.982518841471,350.57236181288,557.480588344736,521.200666434388,610.498069503264,770.628304621509,0,0,4,0,0,0,vertical,horizontal,vertical,vertical,vertical,vertical
1c,13,100152,2,9,73,19,F,NA,variable,homogeneous,6,present,0.695443868637085,1,vertical,vertical,1,0.799996542930603,green,3,6,942.594190385041,388.595418998464,657.405809614959,811.404581001536,911.784642431215,829.192481806288,1054.37883281626,617.787900804752,942.594190385041,388.595418998464,688.215357568785,370.807518193712,545.621167183745,582.212099195248,657.405809614959,811.404581001536,0,0,4,0,0,0,vertical,vertical,vertical,horizontal,horizontal,horizontal
1c,13,100152,2,10,74,19,F,NA,variable,homogeneous,6,absent,1.00871682167053,1,horizontal,horizontal,1,0.764703035354614,green,4,NaN,813.345668841951,345.349468637584,NaN,NaN,786.654331158049,854.650531362416,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,586.139005173917,461.117046071168,572.793336331966,715.767577433584,0,0,0,4,0,0,vertical,horizontal,horizontal,horizontal,vertical,vertical
1c,13,100152,2,11,75,19,F,NA,variable,homogeneous,5,present,0.948172092437744,1,vertical,vertical,1,0.952935075759888,red,4,5,661.117046071168,386.139005173917,553.688914296288,665.998856501143,786.654331158049,854.650531362416,1038.06300875679,691.383827134052,960.476699717708,401.827779828472,661.117046071168,386.139005173917,553.688914296288,665.998856501143,0,0,0,0,0,4,0,NaN,vertical,vertical,horizontal,vertical,vertical,none
1c,13,100152,2,12,76,19,F,NA,variable,homogeneous,4,present,0.676874160766602,1,vertical,vertical,1,0.670587015151977,green,4,3,572.793336331966,715.767577433584,684.232422566416,372.793336331966,915.767577433584,827.206663668034,1027.20666366803,484.232422566416,684.232422566416,372.793336331966,572.793336331966,715.767577433584,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,13,100152,2,13,77,19,F,NA,variable,homogeneous,6,absent,0.879050970077515,1,horizontal,horizontal,1,1.03528659343719,red,3,NaN,1054.96116226488,595.549636358493,NaN,NaN,676.373546837184,823.028025320546,931.334709102064,818.577661679039,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,668.665290897936,381.422338320961,545.03883773512,604.450363641507,0,0,4,0,0,0,vertical,vertical,horizontal,vertical,vertical,vertical
1c,13,100152,2,14,78,19,F,NA,variable,homogeneous,6,absent,0.561622142791748,1,horizontal,horizontal,1,0.835290050506592,green,5,NaN,583.747735480111,464.870587620533,NaN,NaN,791.100628340862,854.844660889869,1016.25226451989,735.129412379467,1025.15163617903,480.284751489598,808.899371659138,345.155339110131,583.747735480111,464.870587620533,574.848363820974,719.715248510402,0,0,0,0,4,0,vertical,horizontal,horizontal,horizontal,horizontal,horizontal
1c,13,100152,2,15,79,19,F,NA,variable,homogeneous,5,present,0.599697828292847,1,vertical,vertical,1,0.941170573234558,green,3,2,995.341332995339,436.089159529932,1016.25226451989,735.129412379467,738.309916622085,847.425410200379,1016.25226451989,735.129412379467,995.341332995339,436.089159529932,704.475318678942,363.568117085469,545.621167183745,617.787900804752,0,0,0,0,4,0,0,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1c,13,100152,2,16,80,19,F,NA,variable,homogeneous,4,absent,0.633820056915283,1,horizontal,horizontal,1,1.08234460353851,green,3,NaN,911.784642431215,370.807518193712,NaN,NaN,688.215357568785,829.192481806288,1029.19248180629,711.784642431215,911.784642431215,370.807518193712,570.807518193712,488.215357568785,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,13,100152,2,17,81,19,F,NA,variable,homogeneous,4,present,0.627261161804199,1,vertical,vertical,1,1.02352209091187,red,3,4,942.594190385041,388.595418998464,588.595418998464,457.40580961496,657.405809614959,811.404581001536,1011.40458100154,742.594190385041,942.594190385041,388.595418998464,588.595418998464,457.40580961496,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,13,100152,2,18,82,19,F,NA,variable,homogeneous,5,absent,0.736797094345093,1,horizontal,horizontal,1,0.847054553031921,red,1,NaN,755.719714694933,851.125977018113,NaN,NaN,755.719714694933,851.125977018113,1025.15163617903,719.715248510402,983.431649086356,422.862115532956,688.215357568785,370.807518193712,547.481642470899,635.489140744817,0,0,4,0,0,0,0,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1c,13,100152,2,19,83,19,F,NA,variable,homogeneous,4,absent,0.619589805603027,1,horizontal,horizontal,1,0.999993085861206,red,1,NaN,668.665290897936,818.577661679039,NaN,NaN,668.665290897936,818.577661679039,1018.57766167904,731.334709102064,931.334709102064,381.422338320961,581.422338320961,468.665290897936,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,13,100152,2,20,84,19,F,NA,variable,homogeneous,5,present,1.09113788604736,1,vertical,vertical,1,0.752938532829285,green,2,5,1042.51941165526,678.799333565612,557.480588344736,678.799333565612,800,855,1042.51941165526,678.799333565612,949.885239334581,393.700666434388,650.114760665419,393.700666434388,557.480588344736,678.799333565612,0,0,0,4,0,0,0,NaN,vertical,vertical,horizontal,vertical,vertical,none
1c,13,100152,2,21,85,19,F,NA,variable,homogeneous,6,present,0.676147937774658,1,horizontal,horizontal,1,0.752938532829285,red,4,1,915.767577433584,372.793336331966,684.232422566416,827.206663668034,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,0,0,0,4,0,0,horizontal,vertical,horizontal,horizontal,horizontal,vertical
1c,13,100152,2,22,86,19,F,NA,variable,homogeneous,3,present,0.901767015457153,1,horizontal,horizontal,1,0.788232040405273,red,2,1,1029.19248180629,711.784642431215,588.595418998464,742.594190385041,588.595418998464,742.594190385041,1029.19248180629,711.784642431215,782.212099195248,345.621167183745,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,13,100152,2,23,87,19,F,NA,variable,homogeneous,4,present,1.10121321678162,1,horizontal,horizontal,1,0.670587015151977,red,1,3,692.232343256122,831.108485694346,907.767656743878,368.891514305654,692.232343256122,831.108485694346,1031.10848569435,707.767656743878,907.767656743878,368.891514305654,568.891514305654,492.232343256122,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,13,100152,2,24,88,19,F,NA,variable,homogeneous,4,present,0.955816030502319,0,vertical,horizontal,1,0.623529005050659,green,4,2,557.480588344736,678.799333565612,1042.51941165526,521.200666434388,878.799333565612,842.519411655264,1042.51941165526,521.200666434388,721.200666434388,357.480588344736,557.480588344736,678.799333565612,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,13,100152,2,25,89,19,F,NA,variable,homogeneous,3,present,0.632756948471069,1,horizontal,horizontal,1,0.694116020202637,green,2,3,1054.84466088987,591.100628340862,664.870587620533,383.747735480111,680.284751489598,825.151636179026,1054.84466088987,591.100628340862,664.870587620533,383.747735480111,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,13,100152,2,26,90,19,F,NA,variable,homogeneous,5,present,0.614702939987183,1,horizontal,horizontal,1,1.04705109596252,green,2,3,1020.83647796503,727.5,989.501930496736,429.371695378491,746.982518841471,849.42763818712,1020.83647796503,727.5,989.501930496736,429.371695378491,696.282156015671,367.045908301137,546.39691668109,626.654758133252,0,0,0,4,0,0,0,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,13,100152,2,27,91,19,F,NA,variable,homogeneous,3,present,0.722024202346802,1,vertical,vertical,1,0.941170573234558,green,3,2,576.971974679454,723.626453162816,804.450363641507,345.03883773512,1018.57766167904,731.334709102064,804.450363641507,345.03883773512,576.971974679454,723.626453162816,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,13,100152,2,28,92,19,F,NA,variable,homogeneous,5,absent,0.85810399055481,1,vertical,vertical,1,0.87058355808258,green,1,NaN,786.654331158049,854.650531362416,NaN,NaN,786.654331158049,854.650531362416,1038.06300875679,691.383827134052,960.476699717708,401.827779828472,661.117046071168,386.139005173917,553.688914296288,665.998856501143,0,0,4,0,0,0,0,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1c,13,100152,2,29,93,19,F,NA,variable,homogeneous,6,present,1.33194088935852,1,horizontal,horizontal,1,1.02352209091187,red,6,4,574.848363820974,719.715248510402,808.899371659138,345.155339110131,791.100628340862,854.844660889869,1016.25226451989,735.129412379467,1025.15163617903,480.284751489598,808.899371659138,345.155339110131,583.747735480111,464.870587620533,574.848363820974,719.715248510402,0,0,0,0,0,4,horizontal,vertical,horizontal,horizontal,horizontal,horizontal
1c,13,100152,2,30,94,19,F,NA,variable,homogeneous,4,absent,0.923038959503174,1,vertical,vertical,1,0.61176450252533,red,4,NaN,581.422338320961,468.665290897936,NaN,NaN,668.665290897936,818.577661679039,1018.57766167904,731.334709102064,931.334709102064,381.422338320961,581.422338320961,468.665290897936,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,13,100152,2,31,95,19,F,NA,variable,homogeneous,5,absent,0.710355043411255,1,vertical,vertical,1,1.03528659343719,red,3,NaN,883.019879386575,358.892763222174,NaN,NaN,874.554784704298,843.857712770574,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,596.34794493794,446.537169096228,591.116228706307,746.261991269517,0,0,0,0,4,0,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1c,13,100152,2,32,96,19,F,NA,variable,homogeneous,5,absent,1.02288603782654,1,horizontal,horizontal,1,0.905877065658569,green,1,NaN,844.280285305067,851.125977018113,NaN,NaN,844.280285305067,851.125977018113,1052.5183575291,635.489140744817,911.784642431215,370.807518193712,616.568350913644,422.862115532956,574.848363820974,719.715248510402,0,0,4,0,0,0,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1c,13,100152,2,33,97,19,F,NA,variable,homogeneous,4,absent,0.610978841781616,1,vertical,vertical,1,0.976464080810547,green,2,NaN,992.450942956807,432.704947607421,NaN,NaN,967.295052392579,792.450942956807,992.450942956807,432.704947607421,632.704947607421,407.549057043193,607.549057043193,767.295052392579,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,13,100152,2,34,98,19,F,NA,variable,homogeneous,5,present,0.790668964385986,1,horizontal,horizontal,1,0.964699578285217,red,5,1,545.970351986605,622.224714400653,742.637481142314,848.464366520235,742.637481142314,848.464366520235,1018.57766167904,731.334709102064,992.450942956807,432.704947607421,700.363562235235,365.271262369628,545.970351986605,622.224714400653,0,0,0,0,0,0,4,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1c,13,100152,2,35,99,19,F,NA,variable,homogeneous,3,absent,0.644081830978394,1,vertical,vertical,1,0.658822512626648,red,2,NaN,1023.02802532055,723.626453162816,NaN,NaN,581.422338320961,731.334709102064,1023.02802532055,723.626453162816,795.549636358493,345.03883773512,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,13,100152,2,36,100,19,F,NA,variable,homogeneous,6,present,1.00607299804688,1,horizontal,horizontal,1,0.847054553031921,green,1,5,826.654758133252,853.60308331891,567.045908301137,496.282156015671,826.654758133252,853.60308331891,1032.95409169886,703.717843984329,1006.29933356561,450.114760665419,773.345241866748,346.39691668109,567.045908301137,496.282156015671,593.700666434388,749.885239334581,4,0,0,0,0,0,horizontal,horizontal,vertical,horizontal,horizontal,vertical
1c,13,100152,2,37,101,19,F,NA,variable,homogeneous,5,absent,0.616453886032104,1,vertical,vertical,1,0.905877065658569,red,4,NaN,622.862115532956,416.568350913644,NaN,NaN,835.489140744817,852.518357529101,1051.12597701811,644.280285305067,919.715248510402,374.848363820974,622.862115532956,416.568350913644,570.807518193712,711.784642431215,0,0,0,0,0,4,0,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1c,13,100152,2,38,102,19,F,NA,variable,homogeneous,3,absent,1.07617592811584,1,horizontal,horizontal,1,0.764703035354614,green,3,NaN,716.980120613425,358.892763222174,NaN,NaN,632.704947607421,792.450942956807,1050.31493177915,648.656293821019,716.980120613425,358.892763222174,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,13,100152,2,39,103,19,F,NA,variable,homogeneous,5,present,0.93513298034668,1,horizontal,horizontal,1,1.05881559848785,green,3,1,870.287525733335,354.878267535729,887.215136548046,839.621618300407,887.215136548046,839.621618300407,1054.84466088987,591.100628340862,870.287525733335,354.878267535729,588.595418998464,457.40580961496,599.057257830286,756.993676208043,0,0,0,0,4,0,0,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1c,13,100152,2,40,104,19,F,NA,variable,homogeneous,3,absent,0.743703842163086,1,horizontal,horizontal,1,1.08234460353851,red,3,NaN,545.349468637584,613.345668841951,NaN,NaN,938.882953928832,813.860994826083,915.767577433584,372.793336331966,545.349468637584,613.345668841951,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,13,100152,2,41,105,19,F,NA,variable,homogeneous,5,present,1.02625203132629,1,vertical,vertical,1,0.788232040405273,red,4,1,700.363562235235,365.271262369628,742.637481142314,848.464366520235,742.637481142314,848.464366520235,1018.57766167904,731.334709102064,992.450942956807,432.704947607421,700.363562235235,365.271262369628,545.970351986605,622.224714400653,0,0,0,0,0,4,0,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1c,13,100152,2,42,106,19,F,NA,variable,homogeneous,6,present,0.824924945831299,1,vertical,vertical,1,0.694116020202637,red,4,1,791.100628340862,345.155339110131,808.899371659138,854.844660889869,808.899371659138,854.844660889869,1025.15163617903,719.715248510402,1016.25226451989,464.870587620533,791.100628340862,345.155339110131,574.848363820974,480.284751489598,583.747735480111,735.129412379467,0,0,0,4,0,0,vertical,vertical,horizontal,vertical,horizontal,horizontal
1c,13,100152,2,43,107,19,F,NA,variable,homogeneous,3,present,0.702738046646118,1,vertical,vertical,1,0.847054553031921,green,3,1,746.982518841471,350.57236181288,610.498069503264,770.628304621509,610.498069503264,770.628304621509,1042.51941165526,678.799333565612,746.982518841471,350.57236181288,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,13,100152,2,44,108,19,F,NA,variable,homogeneous,4,present,0.849103927612305,1,vertical,vertical,1,0.811761045455933,red,3,2,970.628304621509,410.498069503264,989.501930496736,770.628304621509,629.371695378491,789.501930496736,989.501930496736,770.628304621509,970.628304621509,410.498069503264,610.498069503264,429.371695378491,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,13,100152,2,45,109,19,F,NA,variable,homogeneous,3,absent,0.489637136459351,1,vertical,vertical,1,0.764703035354614,green,3,NaN,721.200666434388,357.480588344736,NaN,NaN,629.371695378491,789.501930496736,1049.42763818712,653.017481158529,721.200666434388,357.480588344736,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,13,100152,2,46,110,19,F,NA,variable,homogeneous,5,absent,0.574408054351807,1,horizontal,horizontal,1,0.741174030303955,green,3,NaN,1029.19248180629,488.215357568785,NaN,NaN,680.284751489598,825.151636179026,977.137884467044,783.431649086356,1029.19248180629,488.215357568785,764.510859255183,347.4816424709,548.874022981887,555.719714694933,0,0,0,0,4,0,0,NaN,horizontal,vertical,horizontal,vertical,vertical,none
