experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,12,100150,23,26,1434,21,M,NA,variable,homogeneous,4,present,0.589457988739014,1,vertical,vertical,1,0.694116477966309,red,3,4,742.637481142314,351.535633479765,551.535633479765,657.362518857686,857.362518857686,848.464366520235,1048.46436652023,542.637481142314,742.637481142314,351.535633479765,551.535633479765,657.362518857686,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1c,12,100150,23,27,1435,21,M,NA,variable,homogeneous,5,absent,0.776401996612549,1,horizontal,horizontal,1,0.941172232627869,green,1,NaN,942.594190385041,811.404581001536,NaN,NaN,942.594190385041,811.404581001536,1045.12173246427,529.712474266665,808.899371659138,345.155339110131,560.378381699593,512.784863451954,643.006323791957,800.942742169714,0,0,4,0,0,0,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1c,12,100150,23,28,1436,21,M,NA,variable,homogeneous,4,absent,0.536804914474487,1,vertical,vertical,1,1.03528871059418,green,4,NaN,560.378381699593,512.784863451954,NaN,NaN,712.784863451954,839.621618300407,1039.62161830041,687.215136548046,887.215136548046,360.378381699593,560.378381699593,512.784863451954,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,12,100150,23,29,1437,21,M,NA,variable,homogeneous,4,absent,0.533458948135376,1,horizontal,horizontal,1,1.09411150932312,green,4,NaN,583.747735480111,735.129412379467,NaN,NaN,935.129412379467,816.252264519889,1016.25226451989,464.870587620533,664.870587620533,383.747735480111,583.747735480111,735.129412379467,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,12,100150,23,30,1438,21,M,NA,variable,homogeneous,3,present,0.487093925476074,1,horizontal,horizontal,1,0.92940767288208,green,3,2,574.848363820974,480.284751489598,1016.25226451989,464.870587620533,808.899371659138,854.844660889869,1016.25226451989,464.870587620533,574.848363820974,480.284751489598,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,12,100150,23,31,1439,21,M,NA,variable,homogeneous,6,present,0.767858982086182,1,horizontal,horizontal,1,0.952936792373657,green,3,5,935.129412379467,383.747735480111,545.155339110131,591.100628340862,919.715248510402,825.151636179026,1054.84466088987,608.899371659138,935.129412379467,383.747735480111,680.284751489598,374.848363820974,545.155339110131,591.100628340862,664.870587620533,816.252264519889,0,0,4,0,0,0,horizontal,vertical,horizontal,vertical,horizontal,vertical
1c,12,100150,23,32,1440,21,M,NA,variable,homogeneous,3,absent,0.607724189758301,1,vertical,vertical,1,0.823526635169983,green,3,NaN,661.117046071168,386.139005173917,NaN,NaN,684.232422566416,827.206663668034,1054.65053136242,586.654331158049,661.117046071168,386.139005173917,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,12,100150,23,33,1441,21,M,NA,variable,homogeneous,3,absent,0.531513929367065,1,horizontal,horizontal,1,0.952936792373657,red,2,NaN,1041.10723677783,683.019879386575,NaN,NaN,607.549057043193,767.295052392579,1041.10723677783,683.019879386575,751.343706178981,349.685068220846,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,12,100150,23,34,1442,21,M,NA,variable,homogeneous,5,absent,0.446184873580933,1,vertical,vertical,1,0.999995031356812,green,3,NaN,911.784642431215,370.807518193712,NaN,NaN,844.280285305067,851.125977018113,1052.5183575291,635.489140744817,911.784642431215,370.807518193712,616.568350913644,422.862115532956,574.848363820974,719.715248510402,0,0,0,0,4,0,0,NaN,vertical,vertical,vertical,horizontal,vertical,none
1c,12,100150,23,35,1443,21,M,NA,variable,homogeneous,4,present,0.496572971343994,1,horizontal,horizontal,1,0.658822798728943,red,2,1,1053.60308331891,573.345241866748,826.654758133252,853.60308331891,826.654758133252,853.60308331891,1053.60308331891,573.345241866748,773.345241866748,346.39691668109,546.39691668109,626.654758133252,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,12,100150,23,36,1444,21,M,NA,variable,homogeneous,6,present,0.553984880447388,1,vertical,vertical,1,0.76470383644104,green,6,2,616.568350913644,777.137884467044,1045.12173246427,670.287525733335,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,0,0,0,0,0,4,horizontal,vertical,horizontal,vertical,horizontal,vertical
1c,12,100150,23,37,1445,21,M,NA,variable,homogeneous,5,present,0.493485927581787,1,horizontal,horizontal,1,0.999995031356812,red,2,5,1047.42541020038,661.690083377915,563.568117085469,695.524681321058,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,636.089159529932,404.658667004661,563.568117085469,695.524681321058,0,0,0,4,0,0,0,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1c,12,100150,23,38,1446,21,M,NA,variable,homogeneous,3,present,0.596824884414673,1,horizontal,horizontal,1,0.670587358474731,green,3,2,664.870587620533,383.747735480111,1054.84466088987,591.100628340862,680.284751489598,825.151636179026,1054.84466088987,591.100628340862,664.870587620533,383.747735480111,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,12,100150,23,39,1447,21,M,NA,variable,homogeneous,6,absent,0.510547161102295,1,horizontal,horizontal,1,0.670587358474731,red,5,NaN,591.116228706307,453.738008730483,NaN,NaN,777.775285599347,854.029648013395,1008.88377129369,746.261991269517,1031.10848569435,492.232343256122,822.224714400653,345.970351986605,591.116228706307,453.738008730483,568.891514305654,707.767656743878,0,0,0,0,4,0,vertical,horizontal,horizontal,horizontal,horizontal,vertical
1c,12,100150,23,40,1448,21,M,NA,variable,homogeneous,4,absent,0.513256788253784,1,vertical,vertical,1,0.823526635169983,green,2,NaN,1031.10848569435,707.767656743878,NaN,NaN,692.232343256122,831.108485694346,1031.10848569435,707.767656743878,907.767656743878,368.891514305654,568.891514305654,492.232343256122,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,12,100150,23,41,1449,21,M,NA,variable,homogeneous,3,absent,0.550943851470947,1,horizontal,horizontal,1,0.964701352119446,red,1,NaN,672.5,820.836477965032,NaN,NaN,672.5,820.836477965032,1055,600,672.5,379.163522034968,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,12,100150,23,42,1450,21,M,NA,variable,homogeneous,6,present,0.617822170257568,1,vertical,vertical,1,0.788232955932617,green,3,5,1048.46436652023,542.637481142314,626.090418184063,413.504806087112,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,0,0,4,0,0,0,vertical,vertical,vertical,horizontal,horizontal,horizontal
1c,12,100150,23,43,1451,21,M,NA,variable,homogeneous,5,absent,0.50102686882019,1,vertical,vertical,1,0.741174716949463,green,2,NaN,1047.42541020038,661.690083377915,NaN,NaN,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,636.089159529932,404.658667004661,563.568117085469,695.524681321058,0,0,0,4,0,0,0,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1c,12,100150,23,44,1452,21,M,NA,variable,homogeneous,3,present,0.424674034118652,1,vertical,vertical,1,1.05881783008575,green,2,3,970.628304621509,410.498069503264,550.57236181288,546.982518841471,878.799333565612,842.519411655264,970.628304621509,410.498069503264,550.57236181288,546.982518841471,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,12,100150,23,45,1453,21,M,NA,variable,homogeneous,5,absent,0.47373104095459,1,vertical,vertical,1,0.635293679237366,red,4,NaN,800,345,NaN,NaN,650.114760665419,806.299333565612,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,0,0,0,0,0,4,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1c,12,100150,23,46,1454,21,M,NA,variable,homogeneous,6,absent,0.592334985733032,1,vertical,vertical,1,1.04705327033997,red,5,NaN,572.793336331966,484.232422566416,NaN,NaN,813.345668841951,854.650531362416,1027.20666366803,715.767577433584,1013.86099482608,461.117046071168,786.654331158049,345.349468637584,572.793336331966,484.232422566416,586.139005173917,738.882953928832,0,0,0,0,4,0,horizontal,vertical,horizontal,vertical,vertical,vertical
1c,12,100150,23,47,1455,21,M,NA,variable,homogeneous,6,present,0.660776138305664,1,horizontal,horizontal,1,1.0117595911026,green,1,2,883.019879386575,841.107236777826,1050.31493177915,648.656293821019,883.019879386575,841.107236777826,1050.31493177915,648.656293821019,967.295052392579,407.549057043193,716.980120613425,358.892763222174,549.685068220846,551.343706178981,632.704947607421,792.450942956807,4,0,0,0,0,0,horizontal,vertical,vertical,vertical,vertical,horizontal
1c,12,100150,23,48,1456,21,M,NA,variable,homogeneous,3,present,0.753487825393677,1,horizontal,horizontal,1,0.964701352119446,red,3,2,572.793336331966,715.767577433584,813.345668841951,345.349468637584,1013.86099482608,738.882953928832,813.345668841951,345.349468637584,572.793336331966,715.767577433584,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,12,100150,23,49,1457,21,M,NA,variable,homogeneous,3,present,0.547821998596191,1,vertical,vertical,1,0.752939276695251,red,2,1,1003.65205506206,446.537169096228,831.076682568313,853.099268668537,831.076682568313,853.099268668537,1003.65205506206,446.537169096228,565.271262369628,500.363562235235,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,12,100150,23,50,1458,21,M,NA,variable,homogeneous,3,present,0.608031988143921,1,vertical,vertical,1,0.858820314407349,green,2,3,931.334709102064,381.422338320961,545.03883773512,595.549636358493,923.626453162816,823.028025320546,931.334709102064,381.422338320961,545.03883773512,595.549636358493,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,12,100150,23,51,1459,21,M,NA,variable,homogeneous,4,present,0.54197096824646,1,vertical,vertical,1,1.07058238983154,green,3,4,895.524681321058,363.568117085469,563.568117085469,504.475318678942,704.475318678942,836.431882914531,1036.43188291453,695.524681321058,895.524681321058,363.568117085469,563.568117085469,504.475318678942,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,12,100150,23,52,1460,21,M,NA,variable,homogeneous,5,present,0.587162017822266,1,horizontal,horizontal,1,0.905878553390503,green,3,5,907.767656743878,368.891514305654,576.971974679454,723.626453162816,848.656293821019,850.314931779154,1053.09926866854,631.076682568313,907.767656743878,368.891514305654,613.504806087112,426.090418184063,576.971974679454,723.626453162816,0,0,0,0,4,0,0,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1c,12,100150,23,53,1461,21,M,NA,variable,homogeneous,3,present,0.672956943511963,1,horizontal,horizontal,1,0.882349433898926,red,3,1,565.271262369628,500.363562235235,831.076682568313,853.099268668537,831.076682568313,853.099268668537,1003.65205506206,446.537169096228,565.271262369628,500.363562235235,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,12,100150,23,54,1462,21,M,NA,variable,homogeneous,6,present,0.674747943878174,1,vertical,vertical,1,0.611764559745789,red,6,3,632.704947607421,792.450942956807,967.295052392579,407.549057043193,883.019879386575,841.107236777826,1050.31493177915,648.656293821019,967.295052392579,407.549057043193,716.980120613425,358.892763222174,549.685068220846,551.343706178981,632.704947607421,792.450942956807,0,0,0,0,0,4,horizontal,horizontal,vertical,horizontal,horizontal,vertical
1c,12,100150,23,55,1463,21,M,NA,variable,homogeneous,4,present,0.638056039810181,1,horizontal,horizontal,1,0.68235191822052,green,1,3,643.006323791957,800.942742169714,956.993676208043,399.057257830286,643.006323791957,800.942742169714,1000.94274216971,756.993676208043,956.993676208043,399.057257830286,599.057257830286,443.006323791957,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,12,100150,23,56,1464,21,M,NA,variable,homogeneous,5,absent,0.594321012496948,1,horizontal,horizontal,1,0.964701352119446,green,4,NaN,700.363562235235,365.271262369628,NaN,NaN,742.637481142314,848.464366520235,1018.57766167904,731.334709102064,992.450942956807,432.704947607421,700.363562235235,365.271262369628,545.970351986605,622.224714400653,0,0,0,0,0,4,0,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,12,100150,23,57,1465,21,M,NA,variable,homogeneous,6,present,0.715773105621338,1,vertical,vertical,1,1.07058238983154,red,3,6,938.882953928832,386.139005173917,661.117046071168,813.860994826083,915.767577433584,827.206663668034,1054.65053136242,613.345668841951,938.882953928832,386.139005173917,684.232422566416,372.793336331966,545.349468637584,586.654331158049,661.117046071168,813.860994826083,0,0,4,0,0,0,horizontal,vertical,vertical,vertical,vertical,vertical
1c,12,100150,23,58,1466,21,M,NA,variable,homogeneous,5,absent,0.536220073699951,1,horizontal,horizontal,1,1.09411150932312,red,1,NaN,949.885239334581,806.299333565612,NaN,NaN,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,650.114760665419,806.299333565612,0,0,4,0,0,0,0,NaN,horizontal,vertical,vertical,vertical,vertical,none
1c,12,100150,23,59,1467,21,M,NA,variable,homogeneous,5,present,0.70215892791748,1,vertical,vertical,1,0.76470383644104,red,4,2,610.498069503264,429.371695378491,1053.60308331891,626.654758133252,853.017481158529,849.42763818712,1053.60308331891,626.654758133252,903.717843984329,367.045908301137,610.498069503264,429.371695378491,579.163522034968,727.5,0,0,0,0,0,4,0,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1c,12,100150,23,60,1468,21,M,NA,variable,homogeneous,4,present,0.964471101760864,1,vertical,vertical,1,0.6,green,1,4,804.450363641507,854.96116226488,545.03883773512,604.450363641507,804.450363641507,854.96116226488,1054.96116226488,595.549636358493,795.549636358493,345.03883773512,545.03883773512,604.450363641507,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,12,100150,23,61,1469,21,M,NA,variable,homogeneous,6,absent,0.517271995544434,1,vertical,vertical,1,1.07058238983154,green,4,NaN,839.890788585259,348.13947314824,NaN,NaN,760.109211414741,851.86052685176,998.172220171528,760.476699717708,1038.06300875679,508.616172865948,839.890788585259,348.13947314824,601.827779828472,439.523300282291,561.936991243214,691.383827134052,0,0,0,4,0,0,vertical,horizontal,vertical,vertical,horizontal,vertical
1c,12,100150,23,62,1470,21,M,NA,variable,homogeneous,5,absent,0.466740131378174,1,vertical,vertical,1,0.92940767288208,red,4,NaN,596.34794493794,446.537169096228,NaN,NaN,874.554784704298,843.857712770574,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,596.34794493794,446.537169096228,591.116228706307,746.261991269517,0,0,0,0,0,4,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1c,12,100150,23,63,1471,21,M,NA,variable,homogeneous,5,present,0.516352891921997,1,horizontal,horizontal,1,0.823526635169983,green,1,4,755.719714694933,851.125977018113,688.215357568785,370.807518193712,755.719714694933,851.125977018113,1025.15163617903,719.715248510402,983.431649086356,422.862115532956,688.215357568785,370.807518193712,547.481642470899,635.489140744817,0,0,4,0,0,0,0,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1c,12,100150,23,64,1472,21,M,NA,variable,homogeneous,5,absent,0.470771074295044,0,horizontal,vertical,1,0.6,red,2,NaN,1046.31108570371,534.001143498857,NaN,NaN,938.882953928832,813.860994826083,1046.31108570371,534.001143498857,813.345668841951,345.349468637584,561.936991243214,508.616172865948,639.523300282292,798.172220171528,0,0,0,4,0,0,0,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1c,12,100150,24,1,1473,21,M,NA,variable,homogeneous,4,present,0.730399131774902,1,vertical,vertical,1,0.905878553390503,red,1,4,822.224714400653,854.029648013395,545.970351986605,622.224714400653,822.224714400653,854.029648013395,1054.0296480134,577.775285599347,777.775285599347,345.970351986605,545.970351986605,622.224714400653,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,12,100150,24,2,1474,21,M,NA,variable,homogeneous,5,absent,0.528593063354492,1,horizontal,horizontal,1,0.964701352119446,green,2,NaN,1053.09926866854,568.923317431687,NaN,NaN,907.767656743878,831.108485694346,1053.09926866854,568.923317431687,848.656293821019,349.685068220846,576.971974679454,476.373546837184,613.504806087112,773.909581815937,0,0,0,4,0,0,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1c,12,100150,24,3,1475,21,M,NA,variable,homogeneous,5,absent,0.491440057754517,1,vertical,vertical,1,0.999995031356812,green,4,NaN,567.045908301137,496.282156015671,NaN,NaN,927.5,820.836477965032,1049.42763818712,546.982518841471,826.654758133252,346.39691668109,567.045908301137,496.282156015671,629.371695378491,789.501930496736,0,0,0,0,0,4,0,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1c,12,100150,24,4,1476,21,M,NA,variable,homogeneous,4,absent,0.478086948394775,1,vertical,vertical,1,0.623529119491577,red,3,NaN,760.109211414741,348.13947314824,NaN,NaN,839.890788585259,851.86052685176,1051.86052685176,560.109211414741,760.109211414741,348.13947314824,548.13947314824,639.890788585259,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,12,100150,24,5,1477,21,M,NA,variable,homogeneous,5,absent,0.518362045288086,1,horizontal,horizontal,1,0.741174716949463,green,1,NaN,782.212099195248,854.378832816255,NaN,NaN,782.212099195248,854.378832816255,1036.43188291453,695.524681321058,963.910840470068,404.658667004661,664.870587620533,383.747735480111,552.574589799621,661.690083377915,0,0,4,0,0,0,0,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1c,12,100150,24,6,1478,21,M,NA,variable,homogeneous,4,present,0.579996824264526,1,vertical,vertical,1,0.752939276695251,red,1,4,967.295052392579,792.450942956807,607.549057043193,767.295052392579,967.295052392579,792.450942956807,992.450942956807,432.704947607421,632.704947607421,407.549057043193,607.549057043193,767.295052392579,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,12,100150,24,7,1479,21,M,NA,variable,homogeneous,4,absent,0.564517974853516,1,horizontal,horizontal,1,0.835291194915772,red,1,NaN,883.019879386575,841.107236777826,NaN,NaN,883.019879386575,841.107236777826,1041.10723677783,516.980120613425,716.980120613425,358.892763222174,558.892763222174,683.019879386575,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,12,100150,24,8,1480,21,M,NA,variable,homogeneous,4,present,0.743662118911743,1,horizontal,horizontal,1,0.988230471611023,red,4,1,574.848363820974,719.715248510402,919.715248510402,825.151636179026,919.715248510402,825.151636179026,1025.15163617903,480.284751489598,680.284751489598,374.848363820974,574.848363820974,719.715248510402,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,12,100150,24,9,1481,21,M,NA,variable,homogeneous,5,present,0.699124813079834,1,vertical,vertical,1,0.811762075424194,red,1,2,742.637481142314,848.464366520235,1018.57766167904,731.334709102064,742.637481142314,848.464366520235,1018.57766167904,731.334709102064,992.450942956807,432.704947607421,700.363562235235,365.271262369628,545.970351986605,622.224714400653,0,0,4,0,0,0,0,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1c,12,100150,24,10,1482,21,M,NA,variable,homogeneous,4,present,0.545223951339722,1,vertical,vertical,1,0.999995031356812,green,3,4,844.280285305067,348.874022981887,548.874022981887,555.719714694933,755.719714694933,851.125977018113,1051.12597701811,644.280285305067,844.280285305067,348.874022981887,548.874022981887,555.719714694933,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,12,100150,24,11,1483,21,M,NA,variable,homogeneous,3,absent,0.556277990341187,1,vertical,vertical,1,0.988230471611023,red,3,NaN,725.445215295702,356.142287229426,NaN,NaN,626.090418184063,786.495193912888,1048.46436652023,657.362518857686,725.445215295702,356.142287229426,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,12,100150,24,12,1484,21,M,NA,variable,homogeneous,5,present,0.748248100280762,1,horizontal,horizontal,1,0.635293679237366,red,2,5,1000.94274216971,756.993676208043,545.155339110131,591.100628340862,712.784863451954,839.621618300407,1000.94274216971,756.993676208043,1011.40458100154,457.40580961496,729.712474266665,354.878267535729,545.155339110131,591.100628340862,0,0,0,4,0,0,0,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,12,100150,24,13,1485,21,M,NA,variable,homogeneous,6,absent,0.778089046478271,1,horizontal,horizontal,1,0.92940767288208,green,6,NaN,574.848363820974,719.715248510402,NaN,NaN,791.100628340862,854.844660889869,1016.25226451989,735.129412379467,1025.15163617903,480.284751489598,808.899371659138,345.155339110131,583.747735480111,464.870587620533,574.848363820974,719.715248510402,0,0,0,0,0,4,horizontal,vertical,vertical,horizontal,horizontal,horizontal
1c,12,100150,24,14,1486,21,M,NA,variable,homogeneous,6,present,0.56480598449707,1,vertical,vertical,1,0.752939276695251,red,3,1,1038.06300875679,508.616172865948,760.109211414741,851.86052685176,760.109211414741,851.86052685176,998.172220171528,760.476699717708,1038.06300875679,508.616172865948,839.890788585259,348.13947314824,601.827779828472,439.523300282291,561.936991243214,691.383827134052,0,0,4,0,0,0,horizontal,horizontal,vertical,horizontal,vertical,horizontal
1c,12,100150,24,15,1487,21,M,NA,variable,homogeneous,4,absent,0.727045059204102,1,horizontal,horizontal,1,0.941172232627869,green,1,NaN,664.870587620533,816.252264519889,NaN,NaN,664.870587620533,816.252264519889,1016.25226451989,735.129412379467,935.129412379467,383.747735480111,583.747735480111,464.870587620533,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,12,100150,24,16,1488,21,M,NA,variable,homogeneous,6,present,0.590358018875122,1,vertical,vertical,1,1.02352415084839,green,4,6,870.287525733335,354.878267535729,552.574589799621,661.690083377915,729.712474266665,845.121732464271,977.137884467044,783.431649086356,1047.42541020038,538.309916622085,870.287525733335,354.878267535729,622.862115532956,416.568350913644,552.574589799621,661.690083377915,0,0,0,4,0,0,horizontal,vertical,horizontal,vertical,vertical,horizontal
1c,12,100150,24,17,1489,21,M,NA,variable,homogeneous,6,present,0.541508913040161,1,vertical,vertical,1,0.952936792373657,green,3,2,1047.42541020038,538.309916622085,977.137884467044,783.431649086356,729.712474266665,845.121732464271,977.137884467044,783.431649086356,1047.42541020038,538.309916622085,870.287525733335,354.878267535729,622.862115532956,416.568350913644,552.574589799621,661.690083377915,0,0,4,0,0,0,vertical,vertical,vertical,horizontal,vertical,vertical
1c,12,100150,24,18,1490,21,M,NA,variable,homogeneous,4,present,0.545353889465332,1,horizontal,horizontal,1,0.835291194915772,green,4,1,581.422338320961,468.665290897936,668.665290897936,818.577661679039,668.665290897936,818.577661679039,1018.57766167904,731.334709102064,931.334709102064,381.422338320961,581.422338320961,468.665290897936,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,12,100150,24,19,1491,21,M,NA,variable,homogeneous,5,present,0.571690082550049,1,horizontal,horizontal,1,0.76470383644104,green,5,2,588.595418998464,742.594190385041,1054.84466088987,608.899371659138,870.287525733335,845.121732464271,1054.84466088987,608.899371659138,887.215136548046,360.378381699593,599.057257830286,443.006323791957,588.595418998464,742.594190385041,0,0,0,0,0,0,4,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1c,12,100150,24,20,1492,21,M,NA,variable,homogeneous,3,present,0.623998880386353,1,vertical,vertical,1,0.635293679237366,green,3,2,554.878267535729,670.287525733335,861.690083377915,352.574589799621,983.431649086356,777.137884467044,861.690083377915,352.574589799621,554.878267535729,670.287525733335,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,12,100150,24,21,1493,21,M,NA,variable,homogeneous,5,present,0.80272102355957,1,vertical,vertical,1,0.705881037712097,red,1,5,664.870587620533,816.252264519889,552.574589799621,538.309916622085,664.870587620533,816.252264519889,963.910840470068,795.341332995339,1036.43188291453,504.475318678942,782.212099195248,345.621167183745,552.574589799621,538.309916622085,0,0,4,0,0,0,0,NaN,vertical,vertical,horizontal,vertical,vertical,none
1c,12,100150,24,22,1494,21,M,NA,variable,homogeneous,3,absent,0.719810009002686,1,horizontal,horizontal,1,0.647058238983154,green,1,NaN,786.654331158049,854.650531362416,NaN,NaN,786.654331158049,854.650531362416,1027.20666366803,484.232422566416,586.139005173917,461.117046071168,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,12,100150,24,23,1495,21,M,NA,variable,homogeneous,5,present,0.514251947402954,1,vertical,vertical,1,0.788232955932617,green,3,1,800,345,949.885239334581,806.299333565612,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,650.114760665419,806.299333565612,0,0,0,0,4,0,0,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1c,12,100150,24,24,1496,21,M,NA,variable,homogeneous,6,absent,0.633807897567749,1,horizontal,horizontal,1,0.658822798728943,red,1,NaN,808.899371659138,854.844660889869,NaN,NaN,808.899371659138,854.844660889869,1025.15163617903,719.715248510402,1016.25226451989,464.870587620533,791.100628340862,345.155339110131,574.848363820974,480.284751489598,583.747735480111,735.129412379467,4,0,0,0,0,0,horizontal,horizontal,horizontal,vertical,vertical,vertical
1c,12,100150,24,25,1497,21,M,NA,variable,homogeneous,3,absent,0.665554046630859,1,horizontal,horizontal,1,0.741174716949463,red,3,NaN,684.232422566416,372.793336331966,NaN,NaN,661.117046071168,813.860994826083,1054.65053136242,613.345668841951,684.232422566416,372.793336331966,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,12,100150,24,26,1498,21,M,NA,variable,homogeneous,4,present,0.597229957580566,1,horizontal,horizontal,1,0.917643113136291,green,3,4,786.654331158049,345.349468637584,545.349468637584,613.345668841951,813.345668841951,854.650531362416,1054.65053136242,586.654331158049,786.654331158049,345.349468637584,545.349468637584,613.345668841951,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,12,100150,24,27,1499,21,M,NA,variable,homogeneous,4,absent,0.521034955978394,1,vertical,vertical,1,0.788232955932617,red,2,NaN,1041.10723677783,516.980120613425,NaN,NaN,883.019879386575,841.107236777826,1041.10723677783,516.980120613425,716.980120613425,358.892763222174,558.892763222174,683.019879386575,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,12,100150,24,28,1500,21,M,NA,variable,homogeneous,3,present,0.47583794593811,1,horizontal,horizontal,1,0.811762075424194,red,3,1,545.970351986605,577.775285599347,907.767656743878,831.108485694346,907.767656743878,831.108485694346,946.261991269517,391.116228706307,545.970351986605,577.775285599347,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
