experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,8,100126,22,36,1380,22,O,NA,variable,homogeneous,3,present,0.460939884185791,1,vertical,vertical,1,0.717645083733325,red,3,1,553.688914296288,534.001143498857,865.998856501143,846.311085703712,865.998856501143,846.311085703712,980.31222920257,419.68777079743,553.688914296288,534.001143498857,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,8,100126,22,37,1381,22,O,NA,variable,homogeneous,5,absent,0.475825786590576,1,vertical,vertical,1,0.858819184213314,green,1,NaN,755.719714694933,851.125977018113,NaN,NaN,755.719714694933,851.125977018113,1025.15163617903,719.715248510402,983.431649086356,422.862115532956,688.215357568785,370.807518193712,547.481642470899,635.489140744817,0,0,4,0,0,0,0,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1c,8,100126,22,38,1382,22,O,NA,variable,homogeneous,5,absent,0.487803936004639,1,vertical,vertical,1,0.729409592106657,red,3,NaN,923.626453162816,376.971974679454,NaN,NaN,831.076682568313,853.099268668537,1050.31493177915,648.656293821019,923.626453162816,376.971974679454,626.090418184063,413.504806087112,568.891514305654,707.767656743878,0,0,0,0,4,0,0,NaN,vertical,vertical,vertical,vertical,horizontal,none
1c,8,100126,22,39,1383,22,O,NA,variable,homogeneous,5,present,0.578181982040405,1,vertical,vertical,1,0.623529016746665,green,4,5,604.658667004661,436.089159529932,583.747735480111,735.129412379467,861.690083377915,847.425410200379,1054.37883281626,617.787900804752,895.524681321058,363.568117085469,604.658667004661,436.089159529932,583.747735480111,735.129412379467,0,0,0,0,0,4,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1c,8,100126,22,40,1384,22,O,NA,variable,homogeneous,3,present,0.4877610206604,0,horizontal,vertical,1,0.69411606698666,green,3,1,556.142287229426,525.445215295702,857.362518857686,848.464366520235,857.362518857686,848.464366520235,986.495193912888,426.090418184063,556.142287229426,525.445215295702,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,8,100126,22,41,1385,22,O,NA,variable,homogeneous,3,absent,0.564023971557617,1,horizontal,horizontal,1,0.717645083733325,red,3,NaN,576.971974679454,476.373546837184,NaN,NaN,804.450363641507,854.96116226488,1018.57766167904,468.665290897936,576.971974679454,476.373546837184,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,8,100126,22,42,1386,22,O,NA,variable,homogeneous,3,absent,0.489359140396118,1,horizontal,horizontal,1,0.682351558613327,green,1,NaN,919.715248510402,825.151636179026,NaN,NaN,919.715248510402,825.151636179026,935.129412379467,383.747735480111,545.155339110131,591.100628340862,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,8,100126,22,43,1387,22,O,NA,variable,homogeneous,6,present,0.576889991760254,1,horizontal,horizontal,1,1.08234484330663,green,6,1,545.349468637584,613.345668841951,684.232422566416,827.206663668034,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,0,0,0,0,0,4,vertical,vertical,vertical,vertical,vertical,horizontal
1c,8,100126,22,44,1388,22,O,NA,variable,homogeneous,6,present,0.58344292640686,1,vertical,vertical,1,0.74117410047999,green,2,5,949.885239334581,806.299333565612,650.114760665419,393.700666434388,696.282156015671,832.954091698863,949.885239334581,806.299333565612,1053.60308331891,573.345241866748,903.717843984329,367.045908301137,650.114760665419,393.700666434388,546.39691668109,626.654758133252,0,4,0,0,0,0,horizontal,vertical,horizontal,vertical,horizontal,vertical
1c,8,100126,22,45,1389,22,O,NA,variable,homogeneous,5,absent,0.663192987442017,1,horizontal,horizontal,1,1.01175779306664,green,1,NaN,848.656293821019,850.314931779154,NaN,NaN,848.656293821019,850.314931779154,1053.09926866854,631.076682568313,907.767656743878,368.891514305654,613.504806087112,426.090418184063,576.971974679454,723.626453162816,0,0,4,0,0,0,0,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1c,8,100126,22,46,1390,22,O,NA,variable,homogeneous,6,present,1.31064796447754,1,vertical,vertical,1,0.682351558613327,red,3,4,983.431649086356,422.862115532956,738.309916622085,352.574589799621,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,0,0,4,0,0,0,horizontal,vertical,vertical,horizontal,vertical,horizontal
1c,8,100126,22,47,1391,22,O,NA,variable,homogeneous,4,absent,0.523288011550903,1,horizontal,horizontal,1,0.717645083733325,green,4,NaN,607.549057043193,432.704947607421,NaN,NaN,632.704947607421,792.450942956807,992.450942956807,767.295052392579,967.295052392579,407.549057043193,607.549057043193,432.704947607421,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,8,100126,22,48,1392,22,O,NA,variable,homogeneous,3,present,0.614515066146851,1,vertical,vertical,1,0.635293525119997,green,1,2,668.665290897936,818.577661679039,1054.96116226488,604.450363641507,668.665290897936,818.577661679039,1054.96116226488,604.450363641507,676.373546837184,376.971974679454,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,8,100126,22,49,1393,22,O,NA,variable,homogeneous,5,absent,0.683554887771606,1,horizontal,horizontal,1,0.611764508373332,red,4,NaN,653.738008730483,391.116228706307,NaN,NaN,795.549636358493,854.96116226488,1041.10723677783,683.019879386575,953.462830903772,396.34794493794,653.738008730483,391.116228706307,556.142287229426,674.554784704298,0,0,0,0,0,4,0,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1c,8,100126,22,50,1394,22,O,NA,variable,homogeneous,4,absent,0.546296834945679,1,horizontal,horizontal,1,1.05881582655997,red,1,NaN,626.090418184063,786.495193912888,NaN,NaN,626.090418184063,786.495193912888,986.495193912888,773.909581815937,973.909581815937,413.504806087112,613.504806087112,426.090418184063,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,8,100126,22,51,1395,22,O,NA,variable,homogeneous,6,absent,0.498423099517822,0,vertical,horizontal,1,0.847054675839982,green,5,NaN,610.498069503264,429.371695378491,NaN,NaN,746.982518841471,849.42763818712,989.501930496736,770.628304621509,1042.51941165526,521.200666434388,853.017481158529,350.57236181288,610.498069503264,429.371695378491,557.480588344736,678.799333565612,0,0,0,0,4,0,horizontal,horizontal,vertical,vertical,vertical,vertical
1c,8,100126,22,52,1396,22,O,NA,variable,homogeneous,5,present,0.454246997833252,1,horizontal,horizontal,1,1.08234484330663,green,4,5,734.001143498857,353.688914296288,545.349468637584,586.654331158049,708.616172865948,838.063008756786,998.172220171528,760.476699717708,1013.86099482608,461.117046071168,734.001143498857,353.688914296288,545.349468637584,586.654331158049,0,0,0,0,0,4,0,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1c,8,100126,22,53,1397,22,O,NA,variable,homogeneous,4,present,0.552152872085571,1,vertical,vertical,1,1.0352868098133,green,4,3,545.970351986605,622.224714400653,777.775285599347,345.970351986605,822.224714400653,854.029648013395,1054.0296480134,577.775285599347,777.775285599347,345.970351986605,545.970351986605,622.224714400653,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,8,100126,22,54,1398,22,O,NA,variable,homogeneous,5,present,0.530469179153442,1,vertical,vertical,1,0.752938608853322,red,1,5,704.475318678942,836.431882914531,545.621167183745,582.212099195248,704.475318678942,836.431882914531,995.341332995339,763.910840470068,1016.25226451989,464.870587620533,738.309916622085,352.574589799621,545.621167183745,582.212099195248,0,0,4,0,0,0,0,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1c,8,100126,22,55,1399,22,O,NA,variable,homogeneous,5,absent,0.501484870910645,1,vertical,vertical,1,0.799996642346652,red,5,NaN,546.39691668109,573.345241866748,NaN,NaN,696.282156015671,832.954091698863,989.501930496736,770.628304621509,1020.83647796503,472.5,746.982518841471,350.57236181288,546.39691668109,573.345241866748,0,0,0,0,0,0,4,NaN,horizontal,vertical,vertical,vertical,vertical,none
1c,8,100126,22,56,1400,22,O,NA,variable,homogeneous,4,absent,0.558934926986694,1,vertical,vertical,1,0.964699759573307,red,2,NaN,1025.15163617903,480.284751489598,NaN,NaN,919.715248510402,825.151636179026,1025.15163617903,480.284751489598,680.284751489598,374.848363820974,574.848363820974,719.715248510402,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,8,100126,22,57,1401,22,O,NA,variable,homogeneous,4,present,0.496926069259644,1,vertical,vertical,1,0.729409592106657,red,1,3,835.489140744817,852.518357529101,764.510859255183,347.4816424709,835.489140744817,852.518357529101,1052.5183575291,564.510859255183,764.510859255183,347.4816424709,547.481642470899,635.489140744817,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,8,100126,22,58,1402,22,O,NA,variable,homogeneous,4,absent,0.496605157852173,1,vertical,vertical,1,0.894112709333312,red,2,NaN,1029.19248180629,488.215357568785,NaN,NaN,911.784642431215,829.192481806288,1029.19248180629,488.215357568785,688.215357568785,370.807518193712,570.807518193712,711.784642431215,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,8,100126,22,59,1403,22,O,NA,variable,homogeneous,4,absent,0.538890838623047,1,horizontal,horizontal,1,1.01175779306664,green,3,NaN,738.309916622085,352.574589799621,NaN,NaN,861.690083377915,847.425410200379,1047.42541020038,538.309916622085,738.309916622085,352.574589799621,552.574589799621,661.690083377915,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,8,100126,22,60,1404,22,O,NA,variable,homogeneous,3,present,0.43936014175415,1,vertical,vertical,1,0.670587050239995,green,2,3,891.383827134052,361.936991243214,548.13947314824,639.890788585259,960.476699717708,798.172220171528,891.383827134052,361.936991243214,548.13947314824,639.890788585259,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,8,100126,22,61,1405,22,O,NA,variable,homogeneous,6,present,0.747690916061401,1,vertical,vertical,1,0.964699759573307,green,6,2,553.688914296288,665.998856501143,980.31222920257,780.31222920257,734.001143498857,846.311085703712,980.31222920257,780.31222920257,1046.31108570371,534.001143498857,865.998856501143,353.688914296288,619.68777079743,419.68777079743,553.688914296288,665.998856501143,0,0,0,0,0,4,horizontal,horizontal,horizontal,vertical,horizontal,vertical
1c,8,100126,22,62,1406,22,O,NA,variable,homogeneous,6,present,0.473434925079346,1,horizontal,horizontal,1,0.729409592106657,green,3,4,938.882953928832,386.139005173917,684.232422566416,372.793336331966,915.767577433584,827.206663668034,1054.65053136242,613.345668841951,938.882953928832,386.139005173917,684.232422566416,372.793336331966,545.349468637584,586.654331158049,661.117046071168,813.860994826083,0,0,4,0,0,0,vertical,vertical,horizontal,horizontal,vertical,vertical
1c,8,100126,22,63,1407,22,O,NA,variable,homogeneous,5,present,0.61269998550415,1,horizontal,horizontal,1,1.08234484330663,green,3,2,1027.20666366803,484.232422566416,980.31222920257,780.31222920257,684.232422566416,827.206663668034,980.31222920257,780.31222920257,1027.20666366803,484.232422566416,760.109211414741,348.13947314824,548.13947314824,560.109211414741,0,0,0,0,4,0,0,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1c,8,100126,22,64,1408,22,O,NA,variable,homogeneous,6,absent,0.520519018173218,1,vertical,vertical,1,0.764703117226655,red,2,NaN,1013.86099482608,738.882953928832,NaN,NaN,786.654331158049,854.650531362416,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,586.139005173917,461.117046071168,572.793336331966,715.767577433584,0,4,0,0,0,0,horizontal,vertical,vertical,vertical,vertical,horizontal
1c,8,100126,23,1,1409,22,O,NA,variable,homogeneous,3,present,0.507061004638672,1,vertical,vertical,1,0.682351558613327,red,1,3,853.017481158529,849.42763818712,557.480588344736,521.200666434388,853.017481158529,849.42763818712,989.501930496736,429.371695378491,557.480588344736,521.200666434388,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,8,100126,23,2,1410,22,O,NA,variable,homogeneous,6,absent,0.45923113822937,1,vertical,vertical,1,0.882348200959979,green,3,NaN,1023.02802532055,476.373546837184,NaN,NaN,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,0,0,4,0,0,0,vertical,vertical,vertical,vertical,vertical,horizontal
1c,8,100126,23,3,1411,22,O,NA,variable,homogeneous,5,present,0.486780881881714,1,horizontal,horizontal,1,0.894112709333312,green,2,5,953.462830903772,803.65205506206,556.142287229426,525.445215295702,653.738008730483,808.883771293693,953.462830903772,803.65205506206,1041.10723677783,516.980120613425,795.549636358493,345.03883773512,556.142287229426,525.445215295702,0,0,0,4,0,0,0,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1c,8,100126,23,4,1412,22,O,NA,variable,homogeneous,4,absent,0.531276941299438,1,vertical,vertical,1,0.74117410047999,red,1,NaN,738.309916622085,847.425410200379,NaN,NaN,738.309916622085,847.425410200379,1047.42541020038,661.690083377915,861.690083377915,352.574589799621,552.574589799621,538.309916622085,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,8,100126,23,5,1413,22,O,NA,variable,homogeneous,4,absent,0.515619993209839,1,horizontal,horizontal,1,1.08234484330663,red,1,NaN,977.137884467044,783.431649086356,NaN,NaN,977.137884467044,783.431649086356,983.431649086356,422.862115532956,622.862115532956,416.568350913644,616.568350913644,777.137884467044,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,8,100126,23,6,1414,22,O,NA,variable,homogeneous,6,present,0.494037866592407,1,vertical,vertical,1,0.999993284693304,green,5,1,563.568117085469,504.475318678942,835.489140744817,852.518357529101,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,0,0,0,0,4,0,horizontal,vertical,vertical,horizontal,vertical,horizontal
1c,8,100126,23,7,1415,22,O,NA,variable,homogeneous,4,present,0.465770959854126,1,vertical,vertical,1,1.08234484330663,red,4,2,552.574589799621,538.309916622085,1047.42541020038,661.690083377915,738.309916622085,847.425410200379,1047.42541020038,661.690083377915,861.690083377915,352.574589799621,552.574589799621,538.309916622085,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,8,100126,23,8,1416,22,O,NA,variable,homogeneous,6,present,0.896116971969604,1,horizontal,horizontal,1,1.0352868098133,red,2,1,1053.60308331891,626.654758133252,903.717843984329,832.954091698863,903.717843984329,832.954091698863,1053.60308331891,626.654758133252,949.885239334581,393.700666434388,696.282156015671,367.045908301137,546.39691668109,573.345241866748,650.114760665419,806.299333565612,0,4,0,0,0,0,horizontal,horizontal,vertical,vertical,horizontal,vertical
1c,8,100126,23,9,1417,22,O,NA,variable,homogeneous,5,absent,0.475402116775513,1,vertical,vertical,1,0.858819184213314,green,3,NaN,983.431649086356,422.862115532956,NaN,NaN,755.719714694933,851.125977018113,1025.15163617903,719.715248510402,983.431649086356,422.862115532956,688.215357568785,370.807518193712,547.481642470899,635.489140744817,0,0,0,0,4,0,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1c,8,100126,23,10,1418,22,O,NA,variable,homogeneous,4,present,0.493726968765259,1,vertical,vertical,1,0.83529016746665,green,1,3,786.654331158049,854.650531362416,813.345668841951,345.349468637584,786.654331158049,854.650531362416,1054.65053136242,613.345668841951,813.345668841951,345.349468637584,545.349468637584,586.654331158049,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,8,100126,23,11,1419,22,O,NA,variable,homogeneous,5,present,0.493342876434326,1,vertical,vertical,1,0.870583692586647,green,4,1,604.658667004661,436.089159529932,861.690083377915,847.425410200379,861.690083377915,847.425410200379,1054.37883281626,617.787900804752,895.524681321058,363.568117085469,604.658667004661,436.089159529932,583.747735480111,735.129412379467,0,0,0,0,0,4,0,NaN,vertical,vertical,vertical,vertical,horizontal,none
1c,8,100126,23,12,1420,22,O,NA,variable,homogeneous,5,absent,0.466983079910278,0,horizontal,vertical,1,0.776467625599987,green,1,NaN,664.870587620533,816.252264519889,NaN,NaN,664.870587620533,816.252264519889,963.910840470068,795.341332995339,1036.43188291453,504.475318678942,782.212099195248,345.621167183745,552.574589799621,538.309916622085,0,0,4,0,0,0,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1c,8,100126,23,13,1421,22,O,NA,variable,homogeneous,3,present,0.673183917999268,1,horizontal,horizontal,1,0.635293525119997,green,3,2,556.142287229426,674.554784704298,857.362518857686,351.535633479765,986.495193912888,773.909581815937,857.362518857686,351.535633479765,556.142287229426,674.554784704298,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,8,100126,23,14,1422,22,O,NA,variable,homogeneous,3,absent,0.490963935852051,1,horizontal,horizontal,1,0.811761150719984,red,3,NaN,568.891514305654,492.232343256122,NaN,NaN,822.224714400653,854.029648013395,1008.88377129369,453.738008730483,568.891514305654,492.232343256122,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,8,100126,23,15,1423,22,O,NA,variable,homogeneous,3,present,0.592706203460693,1,horizontal,horizontal,1,0.988228776319972,red,1,3,708.616172865948,838.063008756786,639.523300282292,401.827779828472,708.616172865948,838.063008756786,1051.86052685176,560.109211414741,639.523300282292,401.827779828472,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,8,100126,23,16,1424,22,O,NA,variable,homogeneous,3,absent,0.569238901138306,1,horizontal,horizontal,1,0.623529016746665,green,3,NaN,574.848363820974,480.284751489598,NaN,NaN,808.899371659138,854.844660889869,1016.25226451989,464.870587620533,574.848363820974,480.284751489598,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,8,100126,23,17,1425,22,O,NA,variable,homogeneous,3,present,0.479326009750366,1,horizontal,horizontal,1,0.729409592106657,green,3,2,548.13947314824,560.109211414741,960.476699717708,401.827779828472,891.383827134052,838.063008756786,960.476699717708,401.827779828472,548.13947314824,560.109211414741,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,8,100126,23,18,1426,22,O,NA,variable,homogeneous,4,present,0.400833129882812,1,horizontal,horizontal,1,0.78823213397332,green,4,1,553.688914296288,534.001143498857,734.001143498857,846.311085703712,734.001143498857,846.311085703712,1046.31108570371,665.998856501143,865.998856501143,353.688914296288,553.688914296288,534.001143498857,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,8,100126,23,19,1427,22,O,NA,variable,homogeneous,6,absent,0.501559019088745,1,horizontal,horizontal,1,0.823525659093317,green,5,NaN,548.874022981887,555.719714694933,NaN,NaN,887.215136548046,839.621618300407,1051.12597701811,644.280285305067,963.910840470068,404.658667004661,712.784863451954,360.378381699593,548.874022981887,555.719714694933,636.089159529932,795.341332995339,0,0,0,0,4,0,vertical,horizontal,horizontal,vertical,horizontal,horizontal
1c,8,100126,23,20,1428,22,O,NA,variable,homogeneous,5,absent,0.578110933303833,1,vertical,vertical,1,0.729409592106657,green,3,NaN,989.501930496736,429.371695378491,NaN,NaN,746.982518841471,849.42763818712,1020.83647796503,727.5,989.501930496736,429.371695378491,696.282156015671,367.045908301137,546.39691668109,626.654758133252,0,0,0,0,4,0,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1c,8,100126,23,21,1429,22,O,NA,variable,homogeneous,5,present,0.631515979766846,1,horizontal,horizontal,1,1.0705803349333,green,1,5,883.019879386575,841.107236777826,596.34794493794,753.462830903772,883.019879386575,841.107236777826,1054.96116226488,595.549636358493,874.554784704298,356.142287229426,591.116228706307,453.738008730483,596.34794493794,753.462830903772,0,0,4,0,0,0,0,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1c,8,100126,23,22,1430,22,O,NA,variable,homogeneous,6,present,0.615437984466553,1,vertical,vertical,1,0.964699759573307,red,1,4,795.549636358493,854.96116226488,804.450363641507,345.03883773512,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,4,0,0,0,0,0,vertical,vertical,vertical,horizontal,vertical,horizontal
1c,8,100126,23,23,1431,22,O,NA,variable,homogeneous,6,present,0.6494300365448,1,horizontal,horizontal,1,0.870583692586647,red,2,4,1023.02802532055,723.626453162816,795.549636358493,345.03883773512,804.450363641507,854.96116226488,1023.02802532055,723.626453162816,1018.57766167904,468.665290897936,795.549636358493,345.03883773512,576.971974679454,476.373546837184,581.422338320961,731.334709102064,0,4,0,0,0,0,vertical,horizontal,horizontal,vertical,vertical,vertical
1c,8,100126,23,24,1432,22,O,NA,variable,homogeneous,5,absent,0.556735038757324,1,horizontal,horizontal,1,0.905877217706644,green,1,NaN,808.899371659138,854.844660889869,NaN,NaN,808.899371659138,854.844660889869,1045.12173246427,670.287525733335,942.594190385041,388.595418998464,643.006323791957,399.057257830286,560.378381699593,687.215136548046,0,0,4,0,0,0,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1c,8,100126,23,25,1433,22,O,NA,variable,homogeneous,4,absent,0.506870031356812,1,horizontal,horizontal,1,0.941170742826642,green,1,NaN,835.489140744817,852.518357529101,NaN,NaN,835.489140744817,852.518357529101,1052.5183575291,564.510859255183,764.510859255183,347.4816424709,547.481642470899,635.489140744817,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,8,100126,23,26,1434,22,O,NA,variable,homogeneous,6,present,0.53075098991394,1,vertical,vertical,1,0.682351558613327,red,2,5,1051.12597701811,644.280285305067,548.874022981887,555.719714694933,887.215136548046,839.621618300407,1051.12597701811,644.280285305067,963.910840470068,404.658667004661,712.784863451954,360.378381699593,548.874022981887,555.719714694933,636.089159529932,795.341332995339,0,4,0,0,0,0,vertical,vertical,horizontal,horizontal,vertical,horizontal
1c,8,100126,23,27,1435,22,O,NA,variable,homogeneous,6,absent,0.537469148635864,1,vertical,vertical,1,0.988228776319972,green,2,NaN,1051.12597701811,644.280285305067,NaN,NaN,887.215136548046,839.621618300407,1051.12597701811,644.280285305067,963.910840470068,404.658667004661,712.784863451954,360.378381699593,548.874022981887,555.719714694933,636.089159529932,795.341332995339,0,4,0,0,0,0,vertical,vertical,vertical,horizontal,horizontal,vertical
1c,8,100126,23,28,1436,22,O,NA,variable,homogeneous,5,absent,0.56480884552002,1,vertical,vertical,1,0.623529016746665,red,5,NaN,560.378381699593,687.215136548046,NaN,NaN,808.899371659138,854.844660889869,1045.12173246427,670.287525733335,942.594190385041,388.595418998464,643.006323791957,399.057257830286,560.378381699593,687.215136548046,0,0,0,0,0,0,4,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1c,8,100126,23,29,1437,22,O,NA,variable,homogeneous,5,absent,0.535156011581421,1,horizontal,horizontal,1,0.74117410047999,red,1,NaN,672.5,820.836477965032,NaN,NaN,672.5,820.836477965032,970.628304621509,789.501930496736,1032.95409169886,496.282156015671,773.345241866748,346.39691668109,550.57236181288,546.982518841471,0,0,4,0,0,0,0,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1c,8,100126,23,30,1438,22,O,NA,variable,homogeneous,4,present,0.595419883728027,1,vertical,vertical,1,0.870583692586647,green,2,3,1051.86052685176,639.890788585259,839.890788585259,348.13947314824,760.109211414741,851.86052685176,1051.86052685176,639.890788585259,839.890788585259,348.13947314824,548.13947314824,560.109211414741,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1c,8,100126,23,31,1439,22,O,NA,variable,homogeneous,5,absent,0.553591966629028,1,vertical,vertical,1,0.905877217706644,red,4,NaN,607.549057043193,432.704947607421,NaN,NaN,857.362518857686,848.464366520235,1054.0296480134,622.224714400653,899.636437764765,365.271262369628,607.549057043193,432.704947607421,581.422338320961,731.334709102064,0,0,0,0,0,4,0,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1c,8,100126,23,32,1440,22,O,NA,variable,homogeneous,3,absent,0.640224933624268,1,horizontal,horizontal,1,0.964699759573307,green,2,NaN,919.715248510402,374.848363820974,NaN,NaN,935.129412379467,816.252264519889,919.715248510402,374.848363820974,545.155339110131,608.899371659138,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,8,100126,23,33,1441,22,O,NA,variable,homogeneous,6,present,0.600872993469238,1,horizontal,horizontal,1,0.776467625599987,green,6,4,565.271262369628,699.636437764765,831.076682568313,346.900731331463,768.923317431687,853.099268668537,1003.65205506206,753.462830903772,1034.72873763037,500.363562235235,831.076682568313,346.900731331463,596.34794493794,446.537169096228,565.271262369628,699.636437764765,0,0,0,0,0,4,vertical,horizontal,horizontal,vertical,vertical,horizontal
1c,8,100126,23,34,1442,22,O,NA,variable,homogeneous,3,present,0.6074059009552,1,horizontal,horizontal,1,0.717645083733325,red,3,1,607.549057043193,432.704947607421,751.343706178981,850.314931779154,751.343706178981,850.314931779154,1041.10723677783,516.980120613425,607.549057043193,432.704947607421,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,8,100126,23,35,1443,22,O,NA,variable,homogeneous,5,present,0.702177047729492,1,horizontal,horizontal,1,0.941170742826642,red,5,3,588.595418998464,742.594190385041,887.215136548046,360.378381699593,870.287525733335,845.121732464271,1054.84466088987,608.899371659138,887.215136548046,360.378381699593,599.057257830286,443.006323791957,588.595418998464,742.594190385041,0,0,0,0,0,0,4,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1c,8,100126,23,36,1444,22,O,NA,variable,homogeneous,5,present,0.527758121490479,1,vertical,vertical,1,0.764703117226655,red,2,3,989.501930496736,770.628304621509,1020.83647796503,472.5,696.282156015671,832.954091698863,989.501930496736,770.628304621509,1020.83647796503,472.5,746.982518841471,350.57236181288,546.39691668109,573.345241866748,0,0,0,4,0,0,0,NaN,vertical,vertical,vertical,vertical,horizontal,none
1c,8,100126,23,37,1445,22,O,NA,variable,homogeneous,4,present,0.558964967727661,1,horizontal,horizontal,1,1.02352230143997,red,4,2,547.481642470899,635.489140744817,1052.5183575291,564.510859255183,835.489140744817,852.518357529101,1052.5183575291,564.510859255183,764.510859255183,347.4816424709,547.481642470899,635.489140744817,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
