experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,7,100132,20,18,1234,18,M,NA,variable,homogeneous,4,absent,0.574982166290283,1,horizontal,horizontal,1,0.999990789095561,green,2,NaN,1046.31108570371,534.001143498857,NaN,NaN,865.998856501143,846.311085703712,1046.31108570371,534.001143498857,734.001143498857,353.688914296288,553.688914296288,665.998856501143,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,7,100132,20,19,1235,18,M,NA,variable,homogeneous,3,absent,0.638863086700439,1,vertical,vertical,1,0.623528869946798,red,2,NaN,826.654758133252,346.39691668109,NaN,NaN,1006.29933356561,749.885239334581,826.654758133252,346.39691668109,567.045908301137,703.717843984329,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,7,100132,20,20,1236,18,M,NA,variable,homogeneous,3,present,1.18818306922913,1,vertical,vertical,1,0.611764434973399,red,1,2,610.498069503264,770.628304621509,1042.51941165526,678.799333565612,610.498069503264,770.628304621509,1042.51941165526,678.799333565612,746.982518841471,350.57236181288,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,7,100132,20,21,1237,18,M,NA,variable,homogeneous,6,absent,0.870040893554688,1,horizontal,horizontal,1,0.894110874334971,green,2,NaN,938.882953928832,813.860994826083,NaN,NaN,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,0,4,0,0,0,0,horizontal,horizontal,vertical,horizontal,vertical,horizontal
1c,7,100132,20,22,1238,18,M,NA,variable,homogeneous,5,absent,0.607743978500366,1,vertical,vertical,1,0.788230959574381,red,2,NaN,1049.42763818712,653.017481158529,NaN,NaN,826.654758133252,853.60308331891,1049.42763818712,653.017481158529,927.5,379.163522034968,629.371695378491,410.498069503264,567.045908301137,703.717843984329,0,0,0,4,0,0,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1c,7,100132,20,23,1239,18,M,NA,variable,homogeneous,4,absent,0.688803911209106,1,vertical,vertical,1,0.635293304920197,red,4,NaN,546.900731331463,568.923317431687,NaN,NaN,768.923317431687,853.099268668537,1053.09926866854,631.076682568313,831.076682568313,346.900731331463,546.900731331463,568.923317431687,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,7,100132,20,24,1240,18,M,NA,variable,homogeneous,5,absent,0.658551931381226,1,vertical,vertical,1,0.6,green,3,NaN,915.767577433584,372.793336331966,NaN,NaN,839.890788585259,851.86052685176,1051.86052685176,639.890788585259,915.767577433584,372.793336331966,619.68777079743,419.68777079743,572.793336331966,715.767577433584,0,0,0,0,4,0,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1c,7,100132,20,25,1241,18,M,NA,variable,homogeneous,4,absent,0.562015056610107,1,vertical,vertical,1,0.70587991476059,red,2,NaN,1039.62161830041,687.215136548046,NaN,NaN,712.784863451954,839.621618300407,1039.62161830041,687.215136548046,887.215136548046,360.378381699593,560.378381699593,512.784863451954,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,7,100132,20,26,1242,18,M,NA,variable,homogeneous,5,absent,0.64004111289978,1,horizontal,horizontal,1,0.941168614228566,green,1,NaN,804.450363641507,854.96116226488,NaN,NaN,804.450363641507,854.96116226488,1043.85771277057,674.554784704298,946.261991269517,391.116228706307,646.537169096228,396.34794493794,558.892763222174,683.019879386575,0,0,4,0,0,0,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1c,7,100132,20,27,1243,18,M,NA,variable,homogeneous,6,present,0.640115022659302,1,horizontal,horizontal,1,0.952933049201965,green,3,6,967.295052392579,407.549057043193,632.704947607421,792.450942956807,883.019879386575,841.107236777826,1050.31493177915,648.656293821019,967.295052392579,407.549057043193,716.980120613425,358.892763222174,549.685068220846,551.343706178981,632.704947607421,792.450942956807,0,0,4,0,0,0,horizontal,horizontal,horizontal,vertical,vertical,vertical
1c,7,100132,20,28,1244,18,M,NA,variable,homogeneous,3,absent,0.519083976745605,1,horizontal,horizontal,1,0.882346439361572,green,1,NaN,953.462830903772,803.65205506206,NaN,NaN,953.462830903772,803.65205506206,899.636437764765,365.271262369628,546.900731331463,631.076682568313,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,7,100132,20,29,1245,18,M,NA,variable,homogeneous,5,absent,0.745069026947021,1,vertical,vertical,1,0.988226354122162,green,4,NaN,583.747735480111,464.870587620533,NaN,NaN,895.524681321058,836.431882914531,1054.37883281626,582.212099195248,861.690083377915,352.574589799621,583.747735480111,464.870587620533,604.658667004661,763.910840470068,0,0,0,0,0,4,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1c,7,100132,20,30,1246,18,M,NA,variable,homogeneous,4,absent,0.573038101196289,1,vertical,vertical,1,0.858817569414775,green,2,NaN,986.495193912888,426.090418184063,NaN,NaN,973.909581815937,786.495193912888,986.495193912888,426.090418184063,626.090418184063,413.504806087112,613.504806087112,773.909581815937,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,7,100132,20,31,1247,18,M,NA,variable,homogeneous,5,absent,0.799050092697144,1,horizontal,horizontal,1,0.894110874334971,red,4,NaN,764.510859255183,347.4816424709,NaN,NaN,680.284751489598,825.151636179026,977.137884467044,783.431649086356,1029.19248180629,488.215357568785,764.510859255183,347.4816424709,548.874022981887,555.719714694933,0,0,0,0,0,4,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1c,7,100132,20,32,1248,18,M,NA,variable,homogeneous,3,absent,0.691471815109253,1,vertical,vertical,1,0.623528869946798,red,2,NaN,1051.12597701811,555.719714694933,NaN,NaN,712.784863451954,839.621618300407,1051.12597701811,555.719714694933,636.089159529932,404.658667004661,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,7,100132,20,33,1249,18,M,NA,variable,homogeneous,5,present,0.812832117080688,1,horizontal,horizontal,1,0.752937654654185,red,4,3,755.719714694933,348.874022981887,1025.15163617903,480.284751489598,688.215357568785,829.192481806288,983.431649086356,777.137884467044,1025.15163617903,480.284751489598,755.719714694933,348.874022981887,547.481642470899,564.510859255183,0,0,0,0,0,4,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1c,7,100132,20,34,1250,18,M,NA,variable,homogeneous,4,absent,0.985285043716431,1,horizontal,horizontal,1,0.811759829521179,red,3,NaN,676.373546837184,376.971974679454,NaN,NaN,923.626453162816,823.028025320546,1023.02802532055,476.373546837184,676.373546837184,376.971974679454,576.971974679454,723.626453162816,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,7,100132,20,35,1251,18,M,NA,variable,homogeneous,3,absent,0.627681016921997,1,horizontal,horizontal,1,0.729408784707387,green,1,NaN,607.549057043193,767.295052392579,NaN,NaN,607.549057043193,767.295052392579,1041.10723677783,683.019879386575,751.343706178981,349.685068220846,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,7,100132,20,36,1252,18,M,NA,variable,homogeneous,6,absent,0.678046941757202,1,vertical,vertical,1,0.882346439361572,green,6,NaN,551.535633479765,657.362518857686,NaN,NaN,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,0,0,0,0,0,4,horizontal,vertical,vertical,vertical,horizontal,vertical
1c,7,100132,20,37,1253,18,M,NA,variable,homogeneous,5,present,0.657861948013306,1,vertical,vertical,1,0.90587530930837,red,3,1,919.715248510402,374.848363820974,835.489140744817,852.518357529101,835.489140744817,852.518357529101,1051.12597701811,644.280285305067,919.715248510402,374.848363820974,622.862115532956,416.568350913644,570.807518193712,711.784642431215,0,0,0,0,4,0,0,NaN,vertical,vertical,vertical,vertical,vertical,none
1c,7,100132,20,38,1254,18,M,NA,variable,homogeneous,6,absent,1.18299317359924,1,horizontal,horizontal,1,0.788230959574381,red,1,NaN,672.5,820.836477965032,NaN,NaN,672.5,820.836477965032,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,4,0,0,0,0,0,horizontal,vertical,vertical,vertical,horizontal,horizontal
1c,7,100132,20,39,1255,18,M,NA,variable,homogeneous,5,absent,0.624411821365356,1,horizontal,horizontal,1,1.08234183390935,green,1,NaN,919.715248510402,825.151636179026,NaN,NaN,919.715248510402,825.151636179026,1051.12597701811,555.719714694933,835.489140744817,347.4816424709,570.807518193712,488.215357568785,622.862115532956,783.431649086356,0,0,4,0,0,0,0,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1c,7,100132,20,40,1256,18,M,NA,variable,homogeneous,6,present,0.548285007476807,1,horizontal,horizontal,1,0.752937654654185,red,2,3,949.885239334581,806.299333565612,1053.60308331891,573.345241866748,696.282156015671,832.954091698863,949.885239334581,806.299333565612,1053.60308331891,573.345241866748,903.717843984329,367.045908301137,650.114760665419,393.700666434388,546.39691668109,626.654758133252,0,4,0,0,0,0,vertical,horizontal,horizontal,horizontal,vertical,vertical
1c,7,100132,20,41,1257,18,M,NA,variable,homogeneous,4,present,0.695601940155029,1,horizontal,horizontal,1,0.611764434973399,green,1,4,977.137884467044,783.431649086356,616.568350913644,777.137884467044,977.137884467044,783.431649086356,983.431649086356,422.862115532956,622.862115532956,416.568350913644,616.568350913644,777.137884467044,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,7,100132,20,42,1258,18,M,NA,variable,homogeneous,6,present,0.50617504119873,1,horizontal,horizontal,1,0.811759829521179,green,2,1,949.885239334581,806.299333565612,696.282156015671,832.954091698863,696.282156015671,832.954091698863,949.885239334581,806.299333565612,1053.60308331891,573.345241866748,903.717843984329,367.045908301137,650.114760665419,393.700666434388,546.39691668109,626.654758133252,0,4,0,0,0,0,vertical,horizontal,horizontal,horizontal,vertical,vertical
1c,7,100132,20,43,1259,18,M,NA,variable,homogeneous,6,absent,0.74523401260376,1,vertical,vertical,1,1.03528409401576,green,5,NaN,599.057257830286,443.006323791957,NaN,NaN,764.510859255183,852.518357529101,1000.94274216971,756.993676208043,1036.43188291453,504.475318678942,835.489140744817,347.4816424709,599.057257830286,443.006323791957,563.568117085469,695.524681321058,0,0,0,0,4,0,horizontal,horizontal,vertical,vertical,vertical,vertical
1c,7,100132,20,44,1260,18,M,NA,variable,homogeneous,3,present,0.617571115493774,1,vertical,vertical,1,1.07057739893595,green,2,3,1031.10848569435,492.232343256122,591.116228706307,453.738008730483,777.775285599347,854.029648013395,1031.10848569435,492.232343256122,591.116228706307,453.738008730483,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,7,100132,20,45,1261,18,M,NA,variable,homogeneous,6,absent,0.744571924209595,1,horizontal,horizontal,1,0.929404179255168,red,5,NaN,550.57236181288,546.982518841471,NaN,NaN,878.799333565612,842.519411655264,1049.42763818712,653.017481158529,970.628304621509,410.498069503264,721.200666434388,357.480588344736,550.57236181288,546.982518841471,629.371695378491,789.501930496736,0,0,0,0,4,0,horizontal,vertical,horizontal,vertical,horizontal,vertical
1c,7,100132,20,46,1262,18,M,NA,variable,homogeneous,5,absent,0.593235015869141,1,vertical,vertical,1,0.870582004388173,red,1,NaN,786.654331158049,854.650531362416,NaN,NaN,786.654331158049,854.650531362416,1038.06300875679,691.383827134052,960.476699717708,401.827779828472,661.117046071168,386.139005173917,553.688914296288,665.998856501143,0,0,4,0,0,0,0,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1c,7,100132,20,47,1263,18,M,NA,variable,homogeneous,3,present,0.838742971420288,1,vertical,vertical,1,0.882346439361572,red,3,2,545.621167183745,617.787900804752,911.784642431215,370.807518193712,942.594190385041,811.404581001536,911.784642431215,370.807518193712,545.621167183745,617.787900804752,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,7,100132,20,48,1264,18,M,NA,variable,homogeneous,4,present,0.562801122665405,1,vertical,vertical,1,0.741173219680786,green,2,4,1052.5183575291,564.510859255183,547.481642470899,635.489140744817,835.489140744817,852.518357529101,1052.5183575291,564.510859255183,764.510859255183,347.4816424709,547.481642470899,635.489140744817,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1c,7,100132,20,49,1265,18,M,NA,variable,homogeneous,4,present,0.607445001602173,1,vertical,vertical,1,1.07057739893595,red,4,1,591.116228706307,453.738008730483,653.738008730483,808.883771293693,653.738008730483,808.883771293693,1008.88377129369,746.261991269517,946.261991269517,391.116228706307,591.116228706307,453.738008730483,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,7,100132,20,50,1266,18,M,NA,variable,homogeneous,3,absent,0.688237905502319,1,vertical,vertical,1,0.635293304920197,green,3,NaN,565.271262369628,500.363562235235,NaN,NaN,831.076682568313,853.099268668537,1003.65205506206,446.537169096228,565.271262369628,500.363562235235,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,7,100132,20,51,1267,18,M,NA,variable,homogeneous,6,absent,1.13720107078552,1,horizontal,horizontal,1,0.952933049201965,green,2,NaN,998.172220171528,760.476699717708,NaN,NaN,760.109211414741,851.86052685176,998.172220171528,760.476699717708,1038.06300875679,508.616172865948,839.890788585259,348.13947314824,601.827779828472,439.523300282291,561.936991243214,691.383827134052,0,4,0,0,0,0,horizontal,horizontal,vertical,horizontal,vertical,vertical
1c,7,100132,20,52,1268,18,M,NA,variable,homogeneous,3,absent,0.654457092285156,1,horizontal,horizontal,1,0.717644349733988,red,1,NaN,653.738008730483,808.883771293693,NaN,NaN,653.738008730483,808.883771293693,1054.0296480134,622.224714400653,692.232343256122,368.891514305654,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,7,100132,20,53,1269,18,M,NA,variable,homogeneous,5,present,0.615728139877319,1,vertical,vertical,1,1.01175522406896,green,2,4,1032.95409169886,703.717843984329,672.5,379.163522034968,773.345241866748,853.60308331891,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,672.5,379.163522034968,550.57236181288,653.017481158529,0,0,0,4,0,0,0,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1c,7,100132,20,54,1270,18,M,NA,variable,homogeneous,4,present,0.650156021118164,1,horizontal,horizontal,1,0.894110874334971,green,4,2,583.747735480111,735.129412379467,1016.25226451989,464.870587620533,935.129412379467,816.252264519889,1016.25226451989,464.870587620533,664.870587620533,383.747735480111,583.747735480111,735.129412379467,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,7,100132,20,55,1271,18,M,NA,variable,homogeneous,5,present,0.809560060501099,0,vertical,horizontal,1,0.894110874334971,green,1,4,657.405809614959,811.404581001536,791.100628340862,345.155339110131,657.405809614959,811.404581001536,956.993676208043,800.942742169714,1039.62161830041,512.784863451954,791.100628340862,345.155339110131,554.878267535729,529.712474266665,0,0,4,0,0,0,0,NaN,vertical,vertical,vertical,vertical,horizontal,none
1c,7,100132,20,56,1272,18,M,NA,variable,homogeneous,3,present,0.605804920196533,1,horizontal,horizontal,1,1.02351965904236,green,2,1,835.489140744817,347.4816424709,1000.94274216971,756.993676208043,1000.94274216971,756.993676208043,835.489140744817,347.4816424709,563.568117085469,695.524681321058,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,7,100132,20,57,1273,18,M,NA,variable,homogeneous,6,absent,0.615563154220581,1,vertical,vertical,1,1.05881296396255,red,3,NaN,1054.37883281626,582.212099195248,NaN,NaN,688.215357568785,829.192481806288,942.594190385041,811.404581001536,1054.37883281626,582.212099195248,911.784642431215,370.807518193712,657.405809614959,388.595418998464,545.621167183745,617.787900804752,0,0,4,0,0,0,vertical,horizontal,vertical,horizontal,vertical,vertical
1c,7,100132,20,58,1274,18,M,NA,variable,homogeneous,4,present,0.50691294670105,1,vertical,vertical,1,0.941168614228566,red,2,4,1054.96116226488,604.450363641507,545.03883773512,595.549636358493,795.549636358493,854.96116226488,1054.96116226488,604.450363641507,804.450363641507,345.03883773512,545.03883773512,595.549636358493,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,7,100132,20,59,1275,18,M,NA,variable,homogeneous,3,absent,0.792580127716064,1,horizontal,horizontal,1,0.764702089627584,red,1,NaN,813.345668841951,854.650531362416,NaN,NaN,813.345668841951,854.650531362416,1013.86099482608,461.117046071168,572.793336331966,484.232422566416,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,7,100132,20,60,1276,18,M,NA,variable,homogeneous,4,present,0.63315486907959,1,horizontal,horizontal,1,0.623528869946798,red,1,3,839.890788585259,851.86052685176,760.109211414741,348.13947314824,839.890788585259,851.86052685176,1051.86052685176,560.109211414741,760.109211414741,348.13947314824,548.13947314824,639.890788585259,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,7,100132,20,61,1277,18,M,NA,variable,homogeneous,5,present,0.654726028442383,1,horizontal,horizontal,1,0.847053134441376,green,3,1,883.019879386575,358.892763222174,874.554784704298,843.857712770574,874.554784704298,843.857712770574,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,596.34794493794,446.537169096228,591.116228706307,746.261991269517,0,0,0,0,4,0,0,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1c,7,100132,20,62,1278,18,M,NA,variable,homogeneous,5,absent,1.00767493247986,1,horizontal,horizontal,1,0.988226354122162,red,4,NaN,599.057257830286,443.006323791957,NaN,NaN,870.287525733335,845.121732464271,1054.84466088987,608.899371659138,887.215136548046,360.378381699593,599.057257830286,443.006323791957,588.595418998464,742.594190385041,0,0,0,0,0,4,0,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1c,7,100132,20,63,1279,18,M,NA,variable,homogeneous,5,present,0.636444091796875,1,horizontal,horizontal,1,1.02351965904236,green,5,3,607.549057043193,767.295052392579,857.362518857686,351.535633479765,899.636437764765,834.728737630372,1054.0296480134,577.775285599347,857.362518857686,351.535633479765,581.422338320961,468.665290897936,607.549057043193,767.295052392579,0,0,0,0,0,0,4,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1c,7,100132,20,64,1280,18,M,NA,variable,homogeneous,5,present,0.686784029006958,1,horizontal,horizontal,1,0.870582004388173,red,3,2,1036.43188291453,504.475318678942,963.910840470068,795.341332995339,664.870587620533,816.252264519889,963.910840470068,795.341332995339,1036.43188291453,504.475318678942,782.212099195248,345.621167183745,552.574589799621,538.309916622085,0,0,0,0,4,0,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1c,7,100132,21,1,1281,18,M,NA,variable,homogeneous,3,present,0.66929292678833,1,horizontal,horizontal,1,0.90587530930837,red,2,1,1038.06300875679,691.383827134052,601.827779828472,760.476699717708,601.827779828472,760.476699717708,1038.06300875679,691.383827134052,760.109211414741,348.13947314824,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,7,100132,21,2,1282,18,M,NA,variable,homogeneous,4,present,0.519105911254883,1,vertical,vertical,1,0.988226354122162,red,1,3,938.882953928832,813.860994826083,661.117046071168,386.139005173917,938.882953928832,813.860994826083,1013.86099482608,461.117046071168,661.117046071168,386.139005173917,586.139005173917,738.882953928832,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,7,100132,21,3,1283,18,M,NA,variable,homogeneous,4,present,0.806135892868042,1,horizontal,horizontal,1,1.02351965904236,green,4,2,583.747735480111,464.870587620533,1016.25226451989,735.129412379467,664.870587620533,816.252264519889,1016.25226451989,735.129412379467,935.129412379467,383.747735480111,583.747735480111,464.870587620533,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,7,100132,21,4,1284,18,M,NA,variable,homogeneous,6,present,0.551805019378662,1,horizontal,horizontal,1,0.882346439361572,green,2,5,1045.12173246427,670.287525733335,554.878267535729,529.712474266665,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,0,4,0,0,0,0,vertical,horizontal,vertical,vertical,vertical,horizontal
1c,7,100132,21,5,1285,18,M,NA,variable,homogeneous,6,absent,0.558686971664429,1,vertical,vertical,1,0.964697484175364,green,3,NaN,1042.51941165526,521.200666434388,NaN,NaN,746.982518841471,849.42763818712,989.501930496736,770.628304621509,1042.51941165526,521.200666434388,853.017481158529,350.57236181288,610.498069503264,429.371695378491,557.480588344736,678.799333565612,0,0,4,0,0,0,vertical,vertical,vertical,vertical,vertical,vertical
1c,7,100132,21,6,1286,18,M,NA,variable,homogeneous,4,present,0.799554109573364,1,vertical,vertical,1,0.90587530930837,green,4,1,607.549057043193,432.704947607421,632.704947607421,792.450942956807,632.704947607421,792.450942956807,992.450942956807,767.295052392579,967.295052392579,407.549057043193,607.549057043193,432.704947607421,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,7,100132,21,7,1287,18,M,NA,variable,homogeneous,4,absent,0.669174909591675,1,vertical,vertical,1,0.647057739893595,red,1,NaN,907.767656743878,831.108485694346,NaN,NaN,907.767656743878,831.108485694346,1031.10848569435,492.232343256122,692.232343256122,368.891514305654,568.891514305654,707.767656743878,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1c,7,100132,21,8,1288,18,M,NA,variable,homogeneous,5,absent,0.593698978424072,1,vertical,vertical,1,0.752937654654185,green,1,NaN,704.475318678942,836.431882914531,NaN,NaN,704.475318678942,836.431882914531,995.341332995339,763.910840470068,1016.25226451989,464.870587620533,738.309916622085,352.574589799621,545.621167183745,582.212099195248,0,0,4,0,0,0,0,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1c,7,100132,21,9,1289,18,M,NA,variable,homogeneous,4,present,0.560422897338867,1,horizontal,horizontal,1,0.729408784707387,green,4,2,565.271262369628,500.363562235235,1034.72873763037,699.636437764765,700.363562235235,834.728737630372,1034.72873763037,699.636437764765,899.636437764765,365.271262369628,565.271262369628,500.363562235235,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,7,100132,21,10,1290,18,M,NA,variable,homogeneous,6,present,0.825846910476685,1,horizontal,horizontal,1,0.70587991476059,red,6,1,548.874022981887,644.280285305067,712.784863451954,839.621618300407,712.784863451954,839.621618300407,963.910840470068,795.341332995339,1051.12597701811,555.719714694933,887.215136548046,360.378381699593,636.089159529932,404.658667004661,548.874022981887,644.280285305067,0,0,0,0,0,4,vertical,vertical,vertical,vertical,vertical,horizontal
1c,7,100132,21,11,1291,18,M,NA,variable,homogeneous,5,absent,0.491775035858154,1,vertical,vertical,1,0.858817569414775,red,2,NaN,1052.5183575291,564.510859255183,NaN,NaN,911.784642431215,829.192481806288,1052.5183575291,564.510859255183,844.280285305067,348.874022981887,574.848363820974,480.284751489598,616.568350913644,777.137884467044,0,0,0,4,0,0,0,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1c,7,100132,21,12,1292,18,M,NA,variable,homogeneous,3,absent,0.710596799850464,1,horizontal,horizontal,1,0.647057739893595,red,2,NaN,1038.06300875679,691.383827134052,NaN,NaN,601.827779828472,760.476699717708,1038.06300875679,691.383827134052,760.109211414741,348.13947314824,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,7,100132,21,13,1293,18,M,NA,variable,homogeneous,3,absent,0.503664016723633,1,horizontal,horizontal,1,0.929404179255168,green,2,NaN,1034.72873763037,500.363562235235,NaN,NaN,768.923317431687,853.099268668537,1034.72873763037,500.363562235235,596.34794493794,446.537169096228,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,7,100132,21,14,1294,18,M,NA,variable,homogeneous,5,present,0.538985967636108,1,horizontal,horizontal,1,0.658822174866994,red,2,1,1018.57766167904,731.334709102064,742.637481142314,848.464366520235,742.637481142314,848.464366520235,1018.57766167904,731.334709102064,992.450942956807,432.704947607421,700.363562235235,365.271262369628,545.970351986605,622.224714400653,0,0,0,4,0,0,0,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1c,7,100132,21,15,1295,18,M,NA,variable,homogeneous,6,present,0.614542961120605,1,vertical,vertical,1,0.647057739893595,red,5,6,545.349468637584,586.654331158049,661.117046071168,813.860994826083,915.767577433584,827.206663668034,1054.65053136242,613.345668841951,938.882953928832,386.139005173917,684.232422566416,372.793336331966,545.349468637584,586.654331158049,661.117046071168,813.860994826083,0,0,0,0,4,0,vertical,vertical,horizontal,vertical,vertical,horizontal
1c,7,100132,21,16,1296,18,M,NA,variable,homogeneous,3,absent,0.566280126571655,1,vertical,vertical,1,0.752937654654185,red,3,NaN,549.685068220846,648.656293821019,NaN,NaN,967.295052392579,792.450942956807,883.019879386575,358.892763222174,549.685068220846,648.656293821019,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,7,100132,21,17,1297,18,M,NA,variable,homogeneous,5,present,0.551360845565796,1,vertical,vertical,1,0.670586609840393,red,3,4,915.767577433584,372.793336331966,619.68777079743,419.68777079743,839.890788585259,851.86052685176,1051.86052685176,639.890788585259,915.767577433584,372.793336331966,619.68777079743,419.68777079743,572.793336331966,715.767577433584,0,0,0,0,4,0,0,NaN,vertical,vertical,vertical,vertical,vertical,none
1c,7,100132,21,18,1298,18,M,NA,variable,homogeneous,6,present,0.706526041030884,1,vertical,vertical,1,0.79999539454778,red,6,1,548.874022981887,644.280285305067,712.784863451954,839.621618300407,712.784863451954,839.621618300407,963.910840470068,795.341332995339,1051.12597701811,555.719714694933,887.215136548046,360.378381699593,636.089159529932,404.658667004661,548.874022981887,644.280285305067,0,0,0,0,0,4,vertical,horizontal,horizontal,horizontal,horizontal,vertical
1c,7,100132,21,19,1299,18,M,NA,variable,homogeneous,4,absent,0.633741855621338,1,vertical,vertical,1,0.635293304920197,green,1,NaN,755.719714694933,851.125977018113,NaN,NaN,755.719714694933,851.125977018113,1051.12597701811,644.280285305067,844.280285305067,348.874022981887,548.874022981887,555.719714694933,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,7,100132,21,20,1300,18,M,NA,variable,homogeneous,6,absent,0.642781019210815,1,horizontal,horizontal,1,0.811759829521179,green,5,NaN,545.03883773512,595.549636358493,NaN,NaN,923.626453162816,823.028025320546,1054.96116226488,604.450363641507,931.334709102064,381.422338320961,676.373546837184,376.971974679454,545.03883773512,595.549636358493,668.665290897936,818.577661679039,0,0,0,0,4,0,horizontal,vertical,horizontal,vertical,horizontal,vertical
