experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,9,100149,19,2,1154,18,F,NA,variable,homogeneous,6,absent,0.46436882019043,0,vertical,horizontal,1,0.858820314407349,red,6,NaN,629.371695378491,789.501930496736,NaN,NaN,878.799333565612,842.519411655264,1049.42763818712,653.017481158529,970.628304621509,410.498069503264,721.200666434388,357.480588344736,550.57236181288,546.982518841471,629.371695378491,789.501930496736,0,0,0,0,0,4,horizontal,horizontal,vertical,horizontal,horizontal,vertical
1c,9,100149,19,3,1155,18,F,NA,variable,homogeneous,6,present,0.57689905166626,1,horizontal,horizontal,1,0.952936792373657,red,2,6,1045.12173246427,670.287525733335,616.568350913644,777.137884467044,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,0,4,0,0,0,0,horizontal,horizontal,vertical,horizontal,horizontal,horizontal
1c,9,100149,19,4,1156,18,F,NA,variable,homogeneous,4,absent,0.51484203338623,1,horizontal,horizontal,1,0.705881037712097,green,2,NaN,1054.37883281626,582.212099195248,NaN,NaN,817.787900804752,854.378832816255,1054.37883281626,582.212099195248,782.212099195248,345.621167183745,545.621167183745,617.787900804752,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,9,100149,19,5,1157,18,F,NA,variable,homogeneous,4,absent,0.445266008377075,1,vertical,vertical,1,0.799997515678406,green,3,NaN,708.616172865948,361.936991243214,NaN,NaN,891.383827134052,838.063008756786,1038.06300875679,508.616172865948,708.616172865948,361.936991243214,561.936991243214,691.383827134052,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,9,100149,19,6,1158,18,F,NA,variable,homogeneous,6,absent,0.48051905632019,1,vertical,vertical,1,0.717645597457886,green,5,NaN,567.045908301137,496.282156015671,NaN,NaN,826.654758133252,853.60308331891,1032.95409169886,703.717843984329,1006.29933356561,450.114760665419,773.345241866748,346.39691668109,567.045908301137,496.282156015671,593.700666434388,749.885239334581,0,0,0,0,4,0,horizontal,horizontal,vertical,horizontal,vertical,horizontal
1c,9,100149,19,7,1159,18,F,NA,variable,homogeneous,4,absent,0.62448787689209,1,horizontal,horizontal,1,0.717645597457886,green,4,NaN,545,600,NaN,NaN,800,855,1055,600,800,345,545,600,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,9,100149,19,8,1160,18,F,NA,variable,homogeneous,6,absent,0.633908033370972,1,vertical,vertical,1,1.03528871059418,green,5,NaN,550.57236181288,546.982518841471,NaN,NaN,878.799333565612,842.519411655264,1049.42763818712,653.017481158529,970.628304621509,410.498069503264,721.200666434388,357.480588344736,550.57236181288,546.982518841471,629.371695378491,789.501930496736,0,0,0,0,4,0,horizontal,vertical,horizontal,horizontal,vertical,horizontal
1c,9,100149,19,9,1161,18,F,NA,variable,homogeneous,3,absent,0.655537128448486,1,horizontal,horizontal,1,0.835291194915772,red,2,NaN,1053.09926866854,631.076682568313,NaN,NaN,646.537169096228,803.65205506206,1053.09926866854,631.076682568313,700.363562235235,365.271262369628,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,9,100149,19,10,1162,18,F,NA,variable,homogeneous,3,present,0.740362167358398,1,vertical,vertical,1,0.776468396186829,green,2,1,983.431649086356,422.862115532956,861.690083377915,847.425410200379,861.690083377915,847.425410200379,983.431649086356,422.862115532956,554.878267535729,529.712474266665,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,9,100149,19,11,1163,18,F,NA,variable,homogeneous,3,present,0.63270902633667,1,horizontal,horizontal,1,0.858820314407349,red,1,3,588.595418998464,742.594190385041,782.212099195248,345.621167183745,588.595418998464,742.594190385041,1029.19248180629,711.784642431215,782.212099195248,345.621167183745,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,9,100149,19,12,1164,18,F,NA,variable,homogeneous,3,present,0.583179950714111,1,vertical,vertical,1,1.09411150932312,red,3,2,549.685068220846,551.343706178981,967.295052392579,407.549057043193,883.019879386575,841.107236777826,967.295052392579,407.549057043193,549.685068220846,551.343706178981,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,9,100149,19,13,1165,18,F,NA,variable,homogeneous,4,absent,0.447820901870728,1,horizontal,horizontal,1,1.03528871059418,red,4,NaN,556.142287229426,674.554784704298,NaN,NaN,874.554784704298,843.857712770574,1043.85771277057,525.445215295702,725.445215295702,356.142287229426,556.142287229426,674.554784704298,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,9,100149,19,14,1166,18,F,NA,variable,homogeneous,4,present,0.73995304107666,1,vertical,vertical,1,0.752939276695251,red,1,3,777.775285599347,854.029648013395,822.224714400653,345.970351986605,777.775285599347,854.029648013395,1054.0296480134,622.224714400653,822.224714400653,345.970351986605,545.970351986605,577.775285599347,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,9,100149,19,15,1167,18,F,NA,variable,homogeneous,6,present,0.658624887466431,1,vertical,vertical,1,0.976465911865234,red,3,2,995.341332995339,436.089159529932,1039.62161830041,687.215136548046,844.280285305067,851.125977018113,1039.62161830041,687.215136548046,995.341332995339,436.089159529932,755.719714694933,348.874022981887,560.378381699593,512.784863451954,604.658667004661,763.910840470068,0,0,4,0,0,0,vertical,horizontal,vertical,vertical,vertical,vertical
1c,9,100149,19,16,1168,18,F,NA,variable,homogeneous,3,absent,0.597315073013306,1,horizontal,horizontal,1,0.670587358474731,red,1,NaN,800,855,NaN,NaN,800,855,1020.83647796503,472.5,579.163522034968,472.5,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,9,100149,19,17,1169,18,F,NA,variable,homogeneous,5,present,0.673213958740234,1,horizontal,horizontal,1,0.988230471611023,green,2,1,1045.12173246427,529.712474266665,942.594190385041,811.404581001536,942.594190385041,811.404581001536,1045.12173246427,529.712474266665,808.899371659138,345.155339110131,560.378381699593,512.784863451954,643.006323791957,800.942742169714,0,0,0,4,0,0,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1c,9,100149,19,18,1170,18,F,NA,variable,homogeneous,5,present,1.3141770362854,1,vertical,vertical,1,0.964701352119446,red,3,5,942.594190385041,388.595418998464,560.378381699593,687.215136548046,808.899371659138,854.844660889869,1045.12173246427,670.287525733335,942.594190385041,388.595418998464,643.006323791957,399.057257830286,560.378381699593,687.215136548046,0,0,0,0,4,0,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1c,9,100149,19,19,1171,18,F,NA,variable,homogeneous,4,absent,0.673758983612061,1,vertical,vertical,1,0.858820314407349,green,4,NaN,560.378381699593,512.784863451954,NaN,NaN,712.784863451954,839.621618300407,1039.62161830041,687.215136548046,887.215136548046,360.378381699593,560.378381699593,512.784863451954,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,9,100149,19,20,1172,18,F,NA,variable,homogeneous,4,present,0.571171998977661,1,vertical,vertical,1,0.988230471611023,green,1,4,629.371695378491,789.501930496736,610.498069503264,429.371695378491,629.371695378491,789.501930496736,989.501930496736,770.628304621509,970.628304621509,410.498069503264,610.498069503264,429.371695378491,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,9,100149,19,21,1173,18,F,NA,variable,homogeneous,3,present,0.512327909469604,1,vertical,vertical,1,0.68235191822052,green,3,2,708.616172865948,361.936991243214,1051.86052685176,639.890788585259,639.523300282292,798.172220171528,1051.86052685176,639.890788585259,708.616172865948,361.936991243214,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,9,100149,19,22,1174,18,F,NA,variable,homogeneous,5,present,0.527443170547485,1,vertical,vertical,1,0.635293679237366,green,3,2,923.626453162816,376.971974679454,1050.31493177915,648.656293821019,831.076682568313,853.099268668537,1050.31493177915,648.656293821019,923.626453162816,376.971974679454,626.090418184063,413.504806087112,568.891514305654,707.767656743878,0,0,0,0,4,0,0,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1c,9,100149,19,23,1175,18,F,NA,variable,homogeneous,6,absent,0.616497039794922,1,horizontal,horizontal,1,0.917643113136291,green,2,NaN,989.501930496736,770.628304621509,NaN,NaN,746.982518841471,849.42763818712,989.501930496736,770.628304621509,1042.51941165526,521.200666434388,853.017481158529,350.57236181288,610.498069503264,429.371695378491,557.480588344736,678.799333565612,0,4,0,0,0,0,vertical,horizontal,horizontal,vertical,vertical,vertical
1c,9,100149,19,24,1176,18,F,NA,variable,homogeneous,4,present,0.52888822555542,1,horizontal,horizontal,1,0.6,red,3,1,760.109211414741,348.13947314824,839.890788585259,851.86052685176,839.890788585259,851.86052685176,1051.86052685176,560.109211414741,760.109211414741,348.13947314824,548.13947314824,639.890788585259,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,9,100149,19,25,1177,18,F,NA,variable,homogeneous,5,present,0.664555788040161,1,vertical,vertical,1,0.635293679237366,red,2,3,980.31222920257,780.31222920257,1027.20666366803,484.232422566416,684.232422566416,827.206663668034,980.31222920257,780.31222920257,1027.20666366803,484.232422566416,760.109211414741,348.13947314824,548.13947314824,560.109211414741,0,0,0,4,0,0,0,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1c,9,100149,19,26,1178,18,F,NA,variable,homogeneous,6,present,0.574134111404419,1,horizontal,horizontal,1,0.811762075424194,red,5,2,672.5,379.163522034968,927.5,820.836477965032,672.5,820.836477965032,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,0,0,0,0,4,0,horizontal,vertical,vertical,horizontal,horizontal,vertical
1c,9,100149,19,27,1179,18,F,NA,variable,homogeneous,5,present,0.553475141525269,1,horizontal,horizontal,1,0.788232955932617,red,1,3,746.982518841471,849.42763818712,989.501930496736,429.371695378491,746.982518841471,849.42763818712,1020.83647796503,727.5,989.501930496736,429.371695378491,696.282156015671,367.045908301137,546.39691668109,626.654758133252,0,0,4,0,0,0,0,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1c,9,100149,19,28,1180,18,F,NA,variable,homogeneous,4,present,0.559594869613647,1,horizontal,horizontal,1,0.741174716949463,red,3,1,973.909581815937,413.504806087112,626.090418184063,786.495193912888,626.090418184063,786.495193912888,986.495193912888,773.909581815937,973.909581815937,413.504806087112,613.504806087112,426.090418184063,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,9,100149,19,29,1181,18,F,NA,variable,homogeneous,6,present,0.532294034957886,1,horizontal,horizontal,1,0.870584874153137,green,6,3,560.378381699593,687.215136548046,1039.62161830041,512.784863451954,755.719714694933,851.125977018113,995.341332995339,763.910840470068,1039.62161830041,512.784863451954,844.280285305067,348.874022981887,604.658667004661,436.089159529932,560.378381699593,687.215136548046,0,0,0,0,0,4,vertical,vertical,horizontal,horizontal,vertical,horizontal
1c,9,100149,19,30,1182,18,F,NA,variable,homogeneous,4,absent,0.846637010574341,1,vertical,vertical,1,0.776468396186829,red,1,NaN,907.767656743878,831.108485694346,NaN,NaN,907.767656743878,831.108485694346,1031.10848569435,492.232343256122,692.232343256122,368.891514305654,568.891514305654,707.767656743878,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,9,100149,19,31,1183,18,F,NA,variable,homogeneous,6,present,0.566151857376099,1,horizontal,horizontal,1,0.717645597457886,green,6,4,550.57236181288,653.017481158529,878.799333565612,357.480588344736,721.200666434388,842.519411655264,970.628304621509,789.501930496736,1049.42763818712,546.982518841471,878.799333565612,357.480588344736,629.371695378491,410.498069503264,550.57236181288,653.017481158529,0,0,0,0,0,4,horizontal,horizontal,vertical,horizontal,horizontal,horizontal
1c,9,100149,19,32,1184,18,F,NA,variable,homogeneous,6,absent,0.575708866119385,1,horizontal,horizontal,1,1.09411150932312,red,5,NaN,599.057257830286,443.006323791957,NaN,NaN,764.510859255183,852.518357529101,1000.94274216971,756.993676208043,1036.43188291453,504.475318678942,835.489140744817,347.4816424709,599.057257830286,443.006323791957,563.568117085469,695.524681321058,0,0,0,0,4,0,horizontal,horizontal,vertical,vertical,horizontal,vertical
1c,9,100149,19,33,1185,18,F,NA,variable,homogeneous,5,absent,0.811941862106323,1,horizontal,horizontal,1,0.823526635169983,red,2,NaN,1054.84466088987,591.100628340862,NaN,NaN,887.215136548046,839.621618300407,1054.84466088987,591.100628340862,870.287525733335,354.878267535729,588.595418998464,457.40580961496,599.057257830286,756.993676208043,0,0,0,4,0,0,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1c,9,100149,19,34,1186,18,F,NA,variable,homogeneous,3,present,0.762928009033203,1,horizontal,horizontal,1,0.729410157203674,green,2,3,1008.88377129369,453.738008730483,568.891514305654,492.232343256122,822.224714400653,854.029648013395,1008.88377129369,453.738008730483,568.891514305654,492.232343256122,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,9,100149,19,35,1187,18,F,NA,variable,homogeneous,4,absent,0.590616941452026,1,vertical,vertical,1,1.02352415084839,red,2,NaN,989.501930496736,770.628304621509,NaN,NaN,629.371695378491,789.501930496736,989.501930496736,770.628304621509,970.628304621509,410.498069503264,610.498069503264,429.371695378491,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,9,100149,19,36,1188,18,F,NA,variable,homogeneous,5,absent,0.580272912979126,1,horizontal,horizontal,1,0.658822798728943,red,4,NaN,616.568350913644,422.862115532956,NaN,NaN,844.280285305067,851.125977018113,1052.5183575291,635.489140744817,911.784642431215,370.807518193712,616.568350913644,422.862115532956,574.848363820974,719.715248510402,0,0,0,0,0,4,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1c,9,100149,19,37,1189,18,F,NA,variable,homogeneous,6,absent,0.59475302696228,1,vertical,vertical,1,0.741174716949463,red,5,NaN,552.574589799621,538.309916622085,NaN,NaN,870.287525733335,845.121732464271,1047.42541020038,661.690083377915,977.137884467044,416.568350913644,729.712474266665,354.878267535729,552.574589799621,538.309916622085,622.862115532956,783.431649086356,0,0,0,0,4,0,horizontal,horizontal,vertical,horizontal,vertical,horizontal
1c,9,100149,19,38,1190,18,F,NA,variable,homogeneous,5,absent,0.69274377822876,1,horizontal,horizontal,1,0.917643113136291,green,1,NaN,795.549636358493,854.96116226488,NaN,NaN,795.549636358493,854.96116226488,1041.10723677783,683.019879386575,953.462830903772,396.34794493794,653.738008730483,391.116228706307,556.142287229426,674.554784704298,0,0,4,0,0,0,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1c,9,100149,19,39,1191,18,F,NA,variable,homogeneous,3,present,0.598536014556885,1,horizontal,horizontal,1,0.76470383644104,red,2,1,1031.10848569435,707.767656743878,591.116228706307,746.261991269517,591.116228706307,746.261991269517,1031.10848569435,707.767656743878,777.775285599347,345.970351986605,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,9,100149,19,40,1192,18,F,NA,variable,homogeneous,6,present,0.669559955596924,1,vertical,vertical,1,0.752939276695251,green,2,5,1000.94274216971,756.993676208043,599.057257830286,443.006323791957,764.510859255183,852.518357529101,1000.94274216971,756.993676208043,1036.43188291453,504.475318678942,835.489140744817,347.4816424709,599.057257830286,443.006323791957,563.568117085469,695.524681321058,0,4,0,0,0,0,horizontal,vertical,vertical,horizontal,horizontal,vertical
1c,9,100149,19,41,1193,18,F,NA,variable,homogeneous,5,present,0.589066028594971,1,vertical,vertical,1,0.694116477966309,green,2,5,1043.85771277057,674.554784704298,558.892763222174,683.019879386575,804.450363641507,854.96116226488,1043.85771277057,674.554784704298,946.261991269517,391.116228706307,646.537169096228,396.34794493794,558.892763222174,683.019879386575,0,0,0,4,0,0,0,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1c,9,100149,19,42,1194,18,F,NA,variable,homogeneous,3,present,0.643581867218018,1,vertical,vertical,1,0.92940767288208,red,3,1,768.923317431687,346.900731331463,596.34794493794,753.462830903772,596.34794493794,753.462830903772,1034.72873763037,699.636437764765,768.923317431687,346.900731331463,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,9,100149,19,43,1195,18,F,NA,variable,homogeneous,4,absent,0.645174980163574,1,horizontal,horizontal,1,0.823526635169983,red,4,NaN,560.378381699593,687.215136548046,NaN,NaN,887.215136548046,839.621618300407,1039.62161830041,512.784863451954,712.784863451954,360.378381699593,560.378381699593,687.215136548046,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,9,100149,19,44,1196,18,F,NA,variable,homogeneous,3,absent,0.751465797424316,1,vertical,vertical,1,0.670587358474731,red,1,NaN,835.489140744817,852.518357529101,NaN,NaN,835.489140744817,852.518357529101,1000.94274216971,443.006323791957,563.568117085469,504.475318678942,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,9,100149,19,45,1197,18,F,NA,variable,homogeneous,6,present,0.820286989212036,1,vertical,vertical,1,0.68235191822052,red,1,2,907.767656743878,831.108485694346,1054.0296480134,622.224714400653,907.767656743878,831.108485694346,1054.0296480134,622.224714400653,946.261991269517,391.116228706307,692.232343256122,368.891514305654,545.970351986605,577.775285599347,653.738008730483,808.883771293693,4,0,0,0,0,0,vertical,horizontal,vertical,vertical,horizontal,vertical
1c,9,100149,19,46,1198,18,F,NA,variable,homogeneous,4,present,0.642915964126587,1,vertical,vertical,1,0.905878553390503,green,1,2,696.282156015671,832.954091698863,1032.95409169886,703.717843984329,696.282156015671,832.954091698863,1032.95409169886,703.717843984329,903.717843984329,367.045908301137,567.045908301137,496.282156015671,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,9,100149,19,47,1199,18,F,NA,variable,homogeneous,3,absent,0.587321996688843,1,horizontal,horizontal,1,0.976465911865234,green,1,NaN,844.280285305067,851.125977018113,NaN,NaN,844.280285305067,851.125977018113,995.341332995339,436.089159529932,560.378381699593,512.784863451954,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,9,100149,19,48,1200,18,F,NA,variable,homogeneous,6,absent,0.576529026031494,0,horizontal,vertical,1,1.05881783008575,green,6,NaN,548.13947314824,639.890788585259,NaN,NaN,708.616172865948,838.063008756786,960.476699717708,798.172220171528,1051.86052685176,560.109211414741,891.383827134052,361.936991243214,639.523300282292,401.827779828472,548.13947314824,639.890788585259,0,0,0,0,0,4,vertical,horizontal,horizontal,vertical,vertical,horizontal
1c,9,100149,19,49,1201,18,F,NA,variable,homogeneous,3,present,0.569070816040039,1,horizontal,horizontal,1,0.635293679237366,green,1,3,907.767656743878,831.108485694346,545.970351986605,577.775285599347,907.767656743878,831.108485694346,946.261991269517,391.116228706307,545.970351986605,577.775285599347,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,9,100149,19,50,1202,18,F,NA,variable,homogeneous,5,absent,0.740400075912476,1,vertical,vertical,1,1.0117595911026,green,2,NaN,1041.10723677783,683.019879386575,NaN,NaN,795.549636358493,854.96116226488,1041.10723677783,683.019879386575,953.462830903772,396.34794493794,653.738008730483,391.116228706307,556.142287229426,674.554784704298,0,0,0,4,0,0,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1c,9,100149,19,51,1203,18,F,NA,variable,homogeneous,5,absent,0.601099014282227,0,vertical,horizontal,1,0.858820314407349,red,3,NaN,1039.62161830041,512.784863451954,NaN,NaN,657.405809614959,811.404581001536,956.993676208043,800.942742169714,1039.62161830041,512.784863451954,791.100628340862,345.155339110131,554.878267535729,529.712474266665,0,0,0,0,4,0,0,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1c,9,100149,19,52,1204,18,F,NA,variable,homogeneous,3,absent,0.707557916641235,1,vertical,vertical,1,0.705881037712097,green,2,NaN,1050.31493177915,551.343706178981,NaN,NaN,716.980120613425,841.107236777826,1050.31493177915,551.343706178981,632.704947607421,407.549057043193,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,9,100149,19,53,1205,18,F,NA,variable,homogeneous,6,present,0.621493816375732,1,vertical,vertical,1,0.999995031356812,green,6,3,672.5,820.836477965032,927.5,379.163522034968,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,672.5,820.836477965032,0,0,0,0,0,4,vertical,vertical,horizontal,vertical,vertical,vertical
1c,9,100149,19,54,1206,18,F,NA,variable,homogeneous,6,absent,1.15847206115723,1,horizontal,horizontal,1,0.999995031356812,red,2,NaN,1039.62161830041,687.215136548046,NaN,NaN,844.280285305067,851.125977018113,1039.62161830041,687.215136548046,995.341332995339,436.089159529932,755.719714694933,348.874022981887,560.378381699593,512.784863451954,604.658667004661,763.910840470068,0,4,0,0,0,0,vertical,horizontal,vertical,vertical,vertical,horizontal
1c,9,100149,19,55,1207,18,F,NA,variable,homogeneous,5,absent,0.579689979553223,1,horizontal,horizontal,1,0.694116477966309,green,3,NaN,848.656293821019,349.685068220846,NaN,NaN,907.767656743878,831.108485694346,1053.09926866854,568.923317431687,848.656293821019,349.685068220846,576.971974679454,476.373546837184,613.504806087112,773.909581815937,0,0,0,0,4,0,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1c,9,100149,19,56,1208,18,F,NA,variable,homogeneous,5,absent,0.568686008453369,1,vertical,vertical,1,1.07058238983154,green,4,NaN,646.537169096228,396.34794493794,NaN,NaN,804.450363641507,854.96116226488,1043.85771277057,674.554784704298,946.261991269517,391.116228706307,646.537169096228,396.34794493794,558.892763222174,683.019879386575,0,0,0,0,0,4,0,NaN,vertical,vertical,vertical,vertical,vertical,none
1c,9,100149,19,57,1209,18,F,NA,variable,homogeneous,4,present,0.649342060089111,1,horizontal,horizontal,1,0.84705575466156,green,4,3,596.34794493794,446.537169096228,953.462830903772,396.34794493794,646.537169096228,803.65205506206,1003.65205506206,753.462830903772,953.462830903772,396.34794493794,596.34794493794,446.537169096228,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,9,100149,19,58,1210,18,F,NA,variable,homogeneous,3,absent,0.587990999221802,1,vertical,vertical,1,1.08234694957733,green,1,NaN,619.68777079743,780.31222920257,NaN,NaN,619.68777079743,780.31222920257,1046.31108570371,665.998856501143,734.001143498857,353.688914296288,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,9,100149,19,59,1211,18,F,NA,variable,homogeneous,4,present,0.602303981781006,1,vertical,vertical,1,0.905878553390503,red,1,2,672.5,820.836477965032,1020.83647796503,727.5,672.5,820.836477965032,1020.83647796503,727.5,927.5,379.163522034968,579.163522034968,472.5,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,9,100149,19,60,1212,18,F,NA,variable,homogeneous,5,present,0.726013898849487,1,horizontal,horizontal,1,0.976465911865234,red,2,3,1041.10723677783,683.019879386575,953.462830903772,396.34794493794,795.549636358493,854.96116226488,1041.10723677783,683.019879386575,953.462830903772,396.34794493794,653.738008730483,391.116228706307,556.142287229426,674.554784704298,0,0,0,4,0,0,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1c,9,100149,19,61,1213,18,F,NA,variable,homogeneous,3,absent,0.737623929977417,1,vertical,vertical,1,0.635293679237366,red,1,NaN,773.345241866748,853.60308331891,NaN,NaN,773.345241866748,853.60308331891,1032.95409169886,496.282156015671,593.700666434388,450.114760665419,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,9,100149,19,62,1214,18,F,NA,variable,homogeneous,5,present,0.693640947341919,1,horizontal,horizontal,1,0.870584874153137,green,3,2,903.717843984329,367.045908301137,1053.60308331891,626.654758133252,853.017481158529,849.42763818712,1053.60308331891,626.654758133252,903.717843984329,367.045908301137,610.498069503264,429.371695378491,579.163522034968,727.5,0,0,0,0,4,0,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1c,9,100149,19,63,1215,18,F,NA,variable,homogeneous,3,absent,0.549247026443481,1,horizontal,horizontal,1,0.670587358474731,green,3,NaN,791.100628340862,345.155339110131,NaN,NaN,583.747735480111,735.129412379467,1025.15163617903,719.715248510402,791.100628340862,345.155339110131,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,9,100149,19,64,1216,18,F,NA,variable,homogeneous,5,absent,0.507817029953003,0,vertical,horizontal,1,0.976465911865234,red,1,NaN,768.923317431687,853.099268668537,NaN,NaN,768.923317431687,853.099268668537,1031.10848569435,707.767656743878,973.909581815937,413.504806087112,676.373546837184,376.971974679454,549.685068220846,648.656293821019,0,0,4,0,0,0,0,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1c,9,100149,20,1,1217,18,F,NA,variable,homogeneous,5,absent,0.725393056869507,1,horizontal,horizontal,1,0.788232955932617,red,4,NaN,782.212099195248,345.621167183745,NaN,NaN,664.870587620533,816.252264519889,963.910840470068,795.341332995339,1036.43188291453,504.475318678942,782.212099195248,345.621167183745,552.574589799621,538.309916622085,0,0,0,0,0,4,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1c,9,100149,20,2,1218,18,F,NA,variable,homogeneous,6,absent,0.492416143417358,1,vertical,vertical,1,1.02352415084839,green,1,NaN,899.636437764765,834.728737630372,NaN,NaN,899.636437764765,834.728737630372,1053.09926866854,631.076682568313,953.462830903772,396.34794493794,700.363562235235,365.271262369628,546.900731331463,568.923317431687,646.537169096228,803.65205506206,4,0,0,0,0,0,vertical,horizontal,vertical,horizontal,vertical,vertical
1c,9,100149,20,3,1219,18,F,NA,variable,homogeneous,5,present,0.54788613319397,1,vertical,vertical,1,0.68235191822052,green,4,1,650.114760665419,393.700666434388,800,855,800,855,1042.51941165526,678.799333565612,949.885239334581,393.700666434388,650.114760665419,393.700666434388,557.480588344736,678.799333565612,0,0,0,0,0,4,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1c,9,100149,20,4,1220,18,F,NA,variable,homogeneous,3,absent,0.643519878387451,1,horizontal,horizontal,1,0.823526635169983,red,1,NaN,911.784642431215,829.192481806288,NaN,NaN,911.784642431215,829.192481806288,942.594190385041,388.595418998464,545.621167183745,582.212099195248,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,9,100149,20,5,1221,18,F,NA,variable,homogeneous,4,absent,0.704588890075684,1,vertical,vertical,1,0.811762075424194,red,1,NaN,804.450363641507,854.96116226488,NaN,NaN,804.450363641507,854.96116226488,1054.96116226488,595.549636358493,795.549636358493,345.03883773512,545.03883773512,604.450363641507,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
