experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,16,100143,20,13,1229,19,F,NA,variable,homogeneous,4,absent,0.803932905197144,1,vertical,vertical,1,0.999987853657116,green,1,NaN,712.784863451954,839.621618300407,NaN,NaN,712.784863451954,839.621618300407,1039.62161830041,687.215136548046,887.215136548046,360.378381699593,560.378381699593,512.784863451954,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,16,100143,20,14,1230,19,F,NA,variable,homogeneous,5,absent,0.848647117614746,1,horizontal,horizontal,1,0.823522624102506,red,2,NaN,949.885239334581,806.299333565612,NaN,NaN,650.114760665419,806.299333565612,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,0,0,0,4,0,0,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1c,16,100143,20,15,1231,19,F,NA,variable,homogeneous,3,absent,0.756479978561401,1,vertical,vertical,1,0.929401761835272,green,2,NaN,1036.43188291453,695.524681321058,NaN,NaN,599.057257830286,756.993676208043,1036.43188291453,695.524681321058,764.510859255183,347.4816424709,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,16,100143,20,16,1232,19,F,NA,variable,homogeneous,4,present,0.671489953994751,1,horizontal,horizontal,1,0.999987853657116,red,2,1,1034.72873763037,500.363562235235,899.636437764765,834.728737630372,899.636437764765,834.728737630372,1034.72873763037,500.363562235235,700.363562235235,365.271262369628,565.271262369628,699.636437764765,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,16,100143,20,17,1233,19,F,NA,variable,homogeneous,4,absent,0.751581907272339,1,vertical,vertical,1,1.09410264275291,red,4,NaN,593.700666434388,749.885239334581,NaN,NaN,949.885239334581,806.299333565612,1006.29933356561,450.114760665419,650.114760665419,393.700666434388,593.700666434388,749.885239334581,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,16,100143,20,18,1234,19,F,NA,variable,homogeneous,6,absent,0.630824089050293,1,vertical,vertical,1,0.811758275465532,green,5,NaN,593.700666434388,450.114760665419,NaN,NaN,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,0,0,0,0,4,0,vertical,vertical,vertical,horizontal,vertical,horizontal
1c,16,100143,20,19,1235,19,F,NA,variable,homogeneous,4,present,0.608452796936035,1,vertical,vertical,1,1.03528089956804,green,1,4,712.784863451954,839.621618300407,560.378381699593,512.784863451954,712.784863451954,839.621618300407,1039.62161830041,687.215136548046,887.215136548046,360.378381699593,560.378381699593,512.784863451954,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1c,16,100143,20,20,1236,19,F,NA,variable,homogeneous,6,present,0.58149790763855,1,vertical,vertical,1,1.04704524820501,red,2,4,1052.5183575291,635.489140744817,704.475318678942,363.568117085469,895.524681321058,836.431882914531,1052.5183575291,635.489140744817,956.993676208043,399.057257830286,704.475318678942,363.568117085469,547.481642470899,564.510859255183,643.006323791957,800.942742169714,0,4,0,0,0,0,vertical,vertical,vertical,horizontal,vertical,horizontal
1c,16,100143,20,21,1237,19,F,NA,variable,homogeneous,5,absent,0.662587881088257,1,horizontal,horizontal,1,0.65882174318487,green,4,NaN,596.34794493794,446.537169096228,NaN,NaN,874.554784704298,843.857712770574,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,596.34794493794,446.537169096228,591.116228706307,746.261991269517,0,0,0,0,0,4,0,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1c,16,100143,20,22,1238,19,F,NA,variable,homogeneous,6,present,0.662142038345337,1,vertical,vertical,1,0.705879137732766,green,5,1,563.568117085469,504.475318678942,835.489140744817,852.518357529101,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,0,0,0,0,4,0,vertical,vertical,vertical,vertical,vertical,horizontal
1c,16,100143,20,23,1239,19,F,NA,variable,homogeneous,6,absent,0.868778944015503,1,vertical,vertical,1,1.05880959684199,red,2,NaN,953.462830903772,803.65205506206,NaN,NaN,700.363562235235,834.728737630372,953.462830903772,803.65205506206,1053.09926866854,568.923317431687,899.636437764765,365.271262369628,646.537169096228,396.34794493794,546.900731331463,631.076682568313,0,4,0,0,0,0,vertical,vertical,horizontal,horizontal,horizontal,vertical
1c,16,100143,20,24,1240,19,F,NA,variable,homogeneous,3,present,0.672142028808594,1,vertical,vertical,1,0.89410871592435,red,3,2,668.665290897936,381.422338320961,1054.96116226488,595.549636358493,676.373546837184,823.028025320546,1054.96116226488,595.549636358493,668.665290897936,381.422338320961,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,16,100143,20,25,1241,19,F,NA,variable,homogeneous,4,present,0.639202117919922,1,vertical,vertical,1,0.870580018650402,red,4,3,545.621167183745,617.787900804752,782.212099195248,345.621167183745,817.787900804752,854.378832816255,1054.37883281626,582.212099195248,782.212099195248,345.621167183745,545.621167183745,617.787900804752,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,16,100143,20,26,1242,19,F,NA,variable,homogeneous,6,present,0.564451932907104,1,horizontal,horizontal,1,1.01175220229409,red,6,1,548.874022981887,644.280285305067,712.784863451954,839.621618300407,712.784863451954,839.621618300407,963.910840470068,795.341332995339,1051.12597701811,555.719714694933,887.215136548046,360.378381699593,636.089159529932,404.658667004661,548.874022981887,644.280285305067,0,0,0,0,0,4,horizontal,vertical,vertical,horizontal,vertical,horizontal
1c,16,100143,20,27,1243,19,F,NA,variable,homogeneous,5,present,0.732584953308105,1,vertical,vertical,1,0.823522624102506,green,3,2,831.076682568313,346.900731331463,1050.31493177915,551.343706178981,923.626453162816,823.028025320546,1050.31493177915,551.343706178981,831.076682568313,346.900731331463,568.891514305654,492.232343256122,626.090418184063,786.495193912888,0,0,0,0,4,0,0,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1c,16,100143,20,28,1244,19,F,NA,variable,homogeneous,3,absent,0.77204704284668,1,horizontal,horizontal,1,0.83528697273948,red,3,NaN,610.498069503264,429.371695378491,NaN,NaN,746.982518841471,849.42763818712,1042.51941165526,521.200666434388,610.498069503264,429.371695378491,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,16,100143,20,29,1245,19,F,NA,variable,homogeneous,5,present,0.81578803062439,1,vertical,vertical,1,0.811758275465532,red,2,3,1000.94274216971,756.993676208043,1011.40458100154,457.40580961496,712.784863451954,839.621618300407,1000.94274216971,756.993676208043,1011.40458100154,457.40580961496,729.712474266665,354.878267535729,545.155339110131,591.100628340862,0,0,0,4,0,0,0,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1c,16,100143,20,30,1246,19,F,NA,variable,homogeneous,3,present,0.625880002975464,1,vertical,vertical,1,0.870580018650402,green,1,3,874.554784704298,843.857712770574,551.535633479765,542.637481142314,874.554784704298,843.857712770574,973.909581815937,413.504806087112,551.535633479765,542.637481142314,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,16,100143,20,31,1247,19,F,NA,variable,homogeneous,6,present,0.619698047637939,1,vertical,vertical,1,0.858815670013428,red,4,1,734.001143498857,353.688914296288,865.998856501143,846.311085703712,865.998856501143,846.311085703712,1046.31108570371,665.998856501143,980.31222920257,419.68777079743,734.001143498857,353.688914296288,553.688914296288,534.001143498857,619.68777079743,780.31222920257,0,0,0,4,0,0,horizontal,vertical,vertical,vertical,horizontal,vertical
1c,16,100143,20,32,1248,19,F,NA,variable,homogeneous,4,present,0.722393035888672,1,horizontal,horizontal,1,0.905873064561324,green,4,1,545,600,800,855,800,855,1055,600,800,345,545,600,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,16,100143,20,33,1249,19,F,NA,variable,homogeneous,4,absent,0.547276973724365,1,horizontal,horizontal,1,0.917637413198298,red,3,NaN,927.5,379.163522034968,NaN,NaN,672.5,820.836477965032,1020.83647796503,727.5,927.5,379.163522034968,579.163522034968,472.5,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,16,100143,20,34,1250,19,F,NA,variable,homogeneous,6,present,0.569463968276978,1,vertical,vertical,1,0.752936532280662,green,4,6,804.450363641507,345.03883773512,576.971974679454,723.626453162816,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,0,0,0,4,0,0,horizontal,vertical,vertical,vertical,vertical,horizontal
1c,16,100143,20,35,1251,19,F,NA,variable,homogeneous,4,absent,0.758747100830078,1,vertical,vertical,1,0.882344367287376,red,2,NaN,1041.10723677783,683.019879386575,NaN,NaN,716.980120613425,841.107236777826,1041.10723677783,683.019879386575,883.019879386575,358.892763222174,558.892763222174,516.980120613425,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,16,100143,20,36,1252,19,F,NA,variable,homogeneous,6,present,0.850938081741333,1,horizontal,horizontal,1,0.647057394547896,green,1,4,721.200666434388,842.519411655264,878.799333565612,357.480588344736,721.200666434388,842.519411655264,970.628304621509,789.501930496736,1049.42763818712,546.982518841471,878.799333565612,357.480588344736,629.371695378491,410.498069503264,550.57236181288,653.017481158529,4,0,0,0,0,0,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
1c,16,100143,20,37,1253,19,F,NA,variable,homogeneous,5,present,0.656137943267822,1,vertical,vertical,1,0.6,green,5,4,561.936991243214,691.383827134052,639.523300282292,401.827779828472,813.345668841951,854.650531362416,1046.31108570371,665.998856501143,938.882953928832,386.139005173917,639.523300282292,401.827779828472,561.936991243214,691.383827134052,0,0,0,0,0,0,4,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1c,16,100143,20,38,1254,19,F,NA,variable,homogeneous,5,present,0.788256883621216,1,horizontal,horizontal,1,0.95293045910922,green,4,3,650.114760665419,393.700666434388,949.885239334581,393.700666434388,800,855,1042.51941165526,678.799333565612,949.885239334581,393.700666434388,650.114760665419,393.700666434388,557.480588344736,678.799333565612,0,0,0,0,0,4,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1c,16,100143,20,39,1255,19,F,NA,variable,homogeneous,4,absent,0.573811054229736,1,horizontal,horizontal,1,0.870580018650402,green,3,NaN,636.089159529932,404.658667004661,NaN,NaN,963.910840470068,795.341332995339,995.341332995339,436.089159529932,636.089159529932,404.658667004661,604.658667004661,763.910840470068,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,16,100143,20,40,1256,19,F,NA,variable,homogeneous,5,absent,0.561816930770874,1,vertical,vertical,1,0.811758275465532,green,3,NaN,870.287525733335,354.878267535729,NaN,NaN,887.215136548046,839.621618300407,1054.84466088987,591.100628340862,870.287525733335,354.878267535729,588.595418998464,457.40580961496,599.057257830286,756.993676208043,0,0,0,0,4,0,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1c,16,100143,20,41,1257,19,F,NA,variable,homogeneous,5,absent,0.522146940231323,1,vertical,vertical,1,1.05880959684199,red,3,NaN,839.890788585259,348.13947314824,NaN,NaN,915.767577433584,827.206663668034,1051.86052685176,560.109211414741,839.890788585259,348.13947314824,572.793336331966,484.232422566416,619.68777079743,780.31222920257,0,0,0,0,4,0,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1c,16,100143,20,42,1258,19,F,NA,variable,homogeneous,5,present,0.754850149154663,1,horizontal,horizontal,1,0.694114789095792,red,3,4,891.383827134052,361.936991243214,601.827779828472,439.523300282291,865.998856501143,846.311085703712,1054.65053136242,613.345668841951,891.383827134052,361.936991243214,601.827779828472,439.523300282291,586.139005173917,738.882953928832,0,0,0,0,4,0,0,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1c,16,100143,20,43,1259,19,F,NA,variable,homogeneous,5,present,0.970605850219727,1,vertical,vertical,1,0.635293045910922,red,1,3,923.626453162816,823.028025320546,831.076682568313,346.900731331463,923.626453162816,823.028025320546,1050.31493177915,551.343706178981,831.076682568313,346.900731331463,568.891514305654,492.232343256122,626.090418184063,786.495193912888,0,0,4,0,0,0,0,NaN,vertical,vertical,vertical,vertical,horizontal,none
1c,16,100143,20,44,1260,19,F,NA,variable,homogeneous,4,present,0.671746969223022,1,horizontal,horizontal,1,0.682350440458818,red,2,4,1032.95409169886,703.717843984329,567.045908301137,496.282156015671,696.282156015671,832.954091698863,1032.95409169886,703.717843984329,903.717843984329,367.045908301137,567.045908301137,496.282156015671,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,16,100143,20,45,1261,19,F,NA,variable,homogeneous,4,present,0.693128824234009,1,vertical,vertical,1,0.976459156383168,green,1,4,963.910840470068,795.341332995339,604.658667004661,763.910840470068,963.910840470068,795.341332995339,995.341332995339,436.089159529932,636.089159529932,404.658667004661,604.658667004661,763.910840470068,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,16,100143,20,46,1262,19,F,NA,variable,homogeneous,4,absent,0.725375175476074,1,horizontal,horizontal,1,0.89410871592435,red,1,NaN,704.475318678942,836.431882914531,NaN,NaN,704.475318678942,836.431882914531,1036.43188291453,695.524681321058,895.524681321058,363.568117085469,563.568117085469,504.475318678942,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,16,100143,20,47,1263,19,F,NA,variable,homogeneous,5,absent,0.673903942108154,1,vertical,vertical,1,0.905873064561324,red,5,NaN,581.422338320961,731.334709102064,NaN,NaN,857.362518857686,848.464366520235,1054.0296480134,622.224714400653,899.636437764765,365.271262369628,607.549057043193,432.704947607421,581.422338320961,731.334709102064,0,0,0,0,0,0,4,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,16,100143,20,48,1264,19,F,NA,variable,homogeneous,5,absent,0.551992893218994,1,vertical,vertical,1,0.623528697273948,green,5,NaN,550.57236181288,546.982518841471,NaN,NaN,672.5,820.836477965032,970.628304621509,789.501930496736,1032.95409169886,496.282156015671,773.345241866748,346.39691668109,550.57236181288,546.982518841471,0,0,0,0,0,0,4,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1c,16,100143,20,49,1265,19,F,NA,variable,homogeneous,6,absent,0.621268033981323,1,vertical,vertical,1,0.694114789095792,green,6,NaN,601.827779828472,760.476699717708,NaN,NaN,839.890788585259,851.86052685176,1038.06300875679,691.383827134052,998.172220171528,439.523300282291,760.109211414741,348.13947314824,561.936991243214,508.616172865948,601.827779828472,760.476699717708,0,0,0,0,0,4,horizontal,horizontal,horizontal,vertical,vertical,vertical
1c,16,100143,20,50,1266,19,F,NA,variable,homogeneous,3,absent,0.569912910461426,1,vertical,vertical,1,1.01175220229409,green,2,NaN,1053.09926866854,631.076682568313,NaN,NaN,646.537169096228,803.65205506206,1053.09926866854,631.076682568313,700.363562235235,365.271262369628,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,16,100143,20,51,1267,19,F,NA,variable,homogeneous,4,absent,0.600203990936279,1,vertical,vertical,1,0.929401761835272,green,4,NaN,591.116228706307,453.738008730483,NaN,NaN,653.738008730483,808.883771293693,1008.88377129369,746.261991269517,946.261991269517,391.116228706307,591.116228706307,453.738008730483,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,16,100143,20,52,1268,19,F,NA,variable,homogeneous,4,present,0.533118009567261,1,vertical,vertical,1,1.02351655093106,red,4,2,551.535633479765,542.637481142314,1048.46436652023,657.362518857686,742.637481142314,848.464366520235,1048.46436652023,657.362518857686,857.362518857686,351.535633479765,551.535633479765,542.637481142314,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,16,100143,20,53,1269,19,F,NA,variable,homogeneous,4,present,0.691426992416382,1,horizontal,horizontal,1,0.788229578191584,green,3,1,857.362518857686,351.535633479765,742.637481142314,848.464366520235,742.637481142314,848.464366520235,1048.46436652023,657.362518857686,857.362518857686,351.535633479765,551.535633479765,542.637481142314,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,16,100143,20,54,1270,19,F,NA,variable,homogeneous,3,present,0.635488986968994,1,horizontal,horizontal,1,0.705879137732766,red,3,1,561.936991243214,508.616172865948,839.890788585259,851.86052685176,839.890788585259,851.86052685176,998.172220171528,439.523300282291,561.936991243214,508.616172865948,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,16,100143,20,55,1271,19,F,NA,variable,homogeneous,6,present,0.642220973968506,1,horizontal,horizontal,1,0.882344367287376,red,2,1,1050.31493177915,648.656293821019,883.019879386575,841.107236777826,883.019879386575,841.107236777826,1050.31493177915,648.656293821019,967.295052392579,407.549057043193,716.980120613425,358.892763222174,549.685068220846,551.343706178981,632.704947607421,792.450942956807,0,4,0,0,0,0,vertical,horizontal,vertical,vertical,horizontal,horizontal
1c,16,100143,20,56,1272,19,F,NA,variable,homogeneous,6,absent,0.814923048019409,1,vertical,vertical,1,0.988223505020142,red,2,NaN,1006.29933356561,749.885239334581,NaN,NaN,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,0,4,0,0,0,0,vertical,vertical,vertical,vertical,vertical,vertical
1c,16,100143,20,57,1273,19,F,NA,variable,homogeneous,3,present,0.534449100494385,1,vertical,vertical,1,0.752936532280662,green,2,1,1008.88377129369,453.738008730483,822.224714400653,854.029648013395,822.224714400653,854.029648013395,1008.88377129369,453.738008730483,568.891514305654,492.232343256122,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,16,100143,20,58,1274,19,F,NA,variable,homogeneous,3,absent,0.583010196685791,1,vertical,vertical,1,0.882344367287376,red,3,NaN,576.971974679454,723.626453162816,NaN,NaN,1018.57766167904,731.334709102064,804.450363641507,345.03883773512,576.971974679454,723.626453162816,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,16,100143,20,59,1275,19,F,NA,variable,homogeneous,5,absent,0.75341796875,1,horizontal,horizontal,1,0.729407835006714,green,4,NaN,668.665290897936,381.422338320961,NaN,NaN,777.775285599347,854.029648013395,1034.72873763037,699.636437764765,967.295052392579,407.549057043193,668.665290897936,381.422338320961,551.535633479765,657.362518857686,0,0,0,0,0,4,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1c,16,100143,20,60,1276,19,F,NA,variable,homogeneous,3,present,0.749178171157837,1,vertical,vertical,1,0.823522624102506,red,1,3,989.501930496736,770.628304621509,557.480588344736,678.799333565612,989.501930496736,770.628304621509,853.017481158529,350.57236181288,557.480588344736,678.799333565612,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,16,100143,20,61,1277,19,F,NA,variable,homogeneous,4,absent,0.646292924880981,1,horizontal,horizontal,1,1.09410264275291,green,1,NaN,919.715248510402,825.151636179026,NaN,NaN,919.715248510402,825.151636179026,1025.15163617903,480.284751489598,680.284751489598,374.848363820974,574.848363820974,719.715248510402,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,16,100143,20,62,1278,19,F,NA,variable,homogeneous,3,absent,0.572575092315674,1,vertical,vertical,1,1.04704524820501,red,1,NaN,956.993676208043,800.942742169714,NaN,NaN,956.993676208043,800.942742169714,895.524681321058,363.568117085469,547.481642470899,635.489140744817,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,16,100143,20,63,1279,19,F,NA,variable,homogeneous,3,absent,0.657490015029907,1,horizontal,horizontal,1,0.682350440458818,green,3,NaN,622.862115532956,416.568350913644,NaN,NaN,729.712474266665,845.121732464271,1047.42541020038,538.309916622085,622.862115532956,416.568350913644,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,16,100143,20,64,1280,19,F,NA,variable,homogeneous,5,present,0.652185916900635,0,horizontal,vertical,1,0.65882174318487,red,3,4,960.476699717708,401.827779828472,661.117046071168,386.139005173917,786.654331158049,854.650531362416,1038.06300875679,691.383827134052,960.476699717708,401.827779828472,661.117046071168,386.139005173917,553.688914296288,665.998856501143,0,0,0,0,4,0,0,NaN,vertical,vertical,horizontal,vertical,vertical,none
1c,16,100143,21,1,1281,19,F,NA,variable,homogeneous,6,absent,0.886137008666992,1,vertical,vertical,1,0.611764348636974,red,2,NaN,1053.09926866854,631.076682568313,NaN,NaN,899.636437764765,834.728737630372,1053.09926866854,631.076682568313,953.462830903772,396.34794493794,700.363562235235,365.271262369628,546.900731331463,568.923317431687,646.537169096228,803.65205506206,0,4,0,0,0,0,horizontal,vertical,horizontal,horizontal,horizontal,vertical
1c,16,100143,21,2,1282,19,F,NA,variable,homogeneous,5,present,0.585009813308716,1,vertical,vertical,1,0.847051321376454,red,5,2,548.874022981887,644.280285305067,1029.19248180629,711.784642431215,764.510859255183,852.518357529101,1029.19248180629,711.784642431215,977.137884467044,416.568350913644,680.284751489598,374.848363820974,548.874022981887,644.280285305067,0,0,0,0,0,0,4,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1c,16,100143,21,3,1283,19,F,NA,variable,homogeneous,6,present,0.522464036941528,1,vertical,vertical,1,0.882344367287376,red,5,1,591.116228706307,453.738008730483,777.775285599347,854.029648013395,777.775285599347,854.029648013395,1008.88377129369,746.261991269517,1031.10848569435,492.232343256122,822.224714400653,345.970351986605,591.116228706307,453.738008730483,568.891514305654,707.767656743878,0,0,0,0,4,0,horizontal,vertical,vertical,horizontal,vertical,vertical
1c,16,100143,21,4,1284,19,F,NA,variable,homogeneous,5,present,1.02879214286804,1,horizontal,horizontal,1,0.788229578191584,green,5,4,601.827779828472,760.476699717708,586.139005173917,461.117046071168,891.383827134052,838.063008756786,1054.65053136242,586.654331158049,865.998856501143,353.688914296288,586.139005173917,461.117046071168,601.827779828472,760.476699717708,0,0,0,0,0,0,4,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1c,16,100143,21,5,1285,19,F,NA,variable,homogeneous,3,present,0.643960952758789,1,horizontal,horizontal,1,0.917637413198298,green,3,2,696.282156015671,367.045908301137,1053.60308331891,626.654758133252,650.114760665419,806.299333565612,1053.60308331891,626.654758133252,696.282156015671,367.045908301137,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,16,100143,21,6,1286,19,F,NA,variable,homogeneous,3,absent,0.657672882080078,1,vertical,vertical,1,0.635293045910922,red,3,NaN,791.100628340862,345.155339110131,NaN,NaN,583.747735480111,735.129412379467,1025.15163617903,719.715248510402,791.100628340862,345.155339110131,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,16,100143,21,7,1287,19,F,NA,variable,homogeneous,3,absent,0.933377027511597,1,horizontal,horizontal,1,0.729407835006714,red,1,NaN,835.489140744817,852.518357529101,NaN,NaN,835.489140744817,852.518357529101,1000.94274216971,443.006323791957,563.568117085469,504.475318678942,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,16,100143,21,8,1288,19,F,NA,variable,homogeneous,4,present,0.917386054992676,1,horizontal,horizontal,1,0.65882174318487,green,1,2,977.137884467044,783.431649086356,983.431649086356,422.862115532956,977.137884467044,783.431649086356,983.431649086356,422.862115532956,622.862115532956,416.568350913644,616.568350913644,777.137884467044,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,16,100143,21,9,1289,19,F,NA,variable,homogeneous,3,absent,0.640341997146606,1,vertical,vertical,1,0.611764348636974,green,3,NaN,549.685068220846,648.656293821019,NaN,NaN,967.295052392579,792.450942956807,883.019879386575,358.892763222174,549.685068220846,648.656293821019,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,16,100143,21,10,1290,19,F,NA,variable,homogeneous,3,absent,1.00591897964478,1,horizontal,horizontal,1,0.635293045910922,red,1,NaN,583.747735480111,735.129412379467,NaN,NaN,583.747735480111,735.129412379467,1025.15163617903,719.715248510402,791.100628340862,345.155339110131,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,16,100143,21,11,1291,19,F,NA,variable,homogeneous,3,present,0.90334677696228,1,vertical,vertical,1,0.65882174318487,green,1,2,725.445215295702,843.857712770574,1048.46436652023,542.637481142314,725.445215295702,843.857712770574,1048.46436652023,542.637481142314,626.090418184063,413.504806087112,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,16,100143,21,12,1292,19,F,NA,variable,homogeneous,6,present,0.927514791488647,1,vertical,vertical,1,0.89410871592435,red,2,4,973.909581815937,786.495193912888,874.554784704298,356.142287229426,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,0,4,0,0,0,0,horizontal,vertical,vertical,vertical,vertical,vertical
1c,16,100143,21,13,1293,19,F,NA,variable,homogeneous,4,present,0.664057970046997,1,horizontal,horizontal,1,1.09410264275291,red,3,2,688.215357568785,370.807518193712,1029.19248180629,488.215357568785,911.784642431215,829.192481806288,1029.19248180629,488.215357568785,688.215357568785,370.807518193712,570.807518193712,711.784642431215,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,16,100143,21,14,1294,19,F,NA,variable,homogeneous,5,absent,0.642910003662109,1,vertical,vertical,1,0.870580018650402,green,4,NaN,650.114760665419,393.700666434388,NaN,NaN,800,855,1042.51941165526,678.799333565612,949.885239334581,393.700666434388,650.114760665419,393.700666434388,557.480588344736,678.799333565612,0,0,0,0,0,4,0,NaN,vertical,vertical,vertical,vertical,horizontal,none
1c,16,100143,21,15,1295,19,F,NA,variable,homogeneous,3,absent,0.820785045623779,1,horizontal,horizontal,1,0.647057394547896,green,1,NaN,1000.94274216971,756.993676208043,NaN,NaN,1000.94274216971,756.993676208043,835.489140744817,347.4816424709,563.568117085469,695.524681321058,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,16,100143,21,16,1296,19,F,NA,variable,homogeneous,4,absent,0.791161060333252,1,vertical,vertical,1,1.09410264275291,red,1,NaN,657.405809614959,811.404581001536,NaN,NaN,657.405809614959,811.404581001536,1011.40458100154,742.594190385041,942.594190385041,388.595418998464,588.595418998464,457.40580961496,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
