experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,24,100167,20,18,1234,25,F,NA,variable,homogeneous,6,absent,0.615641117095947,1,horizontal,horizontal,1,0.61176451753687,red,1,NaN,865.998856501143,846.311085703712,NaN,NaN,865.998856501143,846.311085703712,1046.31108570371,665.998856501143,980.31222920257,419.68777079743,734.001143498857,353.688914296288,553.688914296288,534.001143498857,619.68777079743,780.31222920257,4,0,0,0,0,0,horizontal,vertical,horizontal,horizontal,horizontal,vertical
1c,24,100167,20,19,1235,25,F,NA,variable,homogeneous,4,absent,0.618064880371094,1,vertical,vertical,1,0.894112938421744,red,4,NaN,570.807518193712,711.784642431215,NaN,NaN,911.784642431215,829.192481806288,1029.19248180629,488.215357568785,688.215357568785,370.807518193712,570.807518193712,711.784642431215,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,24,100167,20,20,1236,25,F,NA,variable,homogeneous,6,absent,0.471982955932617,0,horizontal,vertical,1,0.658822587684349,green,5,NaN,545,600,NaN,NaN,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,672.5,820.836477965032,0,0,0,0,4,0,vertical,vertical,horizontal,horizontal,horizontal,vertical
1c,24,100167,20,21,1237,25,F,NA,variable,homogeneous,3,present,0.430243015289307,1,vertical,vertical,1,1.04705166640105,red,1,3,586.139005173917,738.882953928832,786.654331158049,345.349468637584,586.139005173917,738.882953928832,1027.20666366803,715.767577433584,786.654331158049,345.349468637584,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,24,100167,20,22,1238,25,F,NA,variable,homogeneous,3,absent,0.415884971618652,1,horizontal,horizontal,1,0.635293552610609,red,1,NaN,960.476699717708,798.172220171528,NaN,NaN,960.476699717708,798.172220171528,891.383827134052,361.936991243214,548.13947314824,639.890788585259,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,24,100167,20,23,1239,25,F,NA,variable,homogeneous,3,present,0.548282146453857,1,vertical,vertical,1,1.01175811379044,red,3,2,729.712474266665,354.878267535729,1047.42541020038,661.690083377915,622.862115532956,783.431649086356,1047.42541020038,661.690083377915,729.712474266665,354.878267535729,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,24,100167,20,24,1240,25,F,NA,variable,homogeneous,3,present,0.764198780059814,1,horizontal,horizontal,1,1.02352263132731,green,2,1,977.137884467044,416.568350913644,870.287525733335,845.121732464271,870.287525733335,845.121732464271,977.137884467044,416.568350913644,552.574589799621,538.309916622085,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,24,100167,20,25,1241,25,F,NA,variable,homogeneous,4,absent,0.400547027587891,1,vertical,vertical,1,0.835290350737395,red,3,NaN,831.076682568313,346.900731331463,NaN,NaN,768.923317431687,853.099268668537,1053.09926866854,631.076682568313,831.076682568313,346.900731331463,546.900731331463,568.923317431687,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1c,24,100167,20,26,1242,25,F,NA,variable,homogeneous,3,present,0.39485502243042,0,horizontal,vertical,1,0.905877455958614,green,3,2,661.117046071168,386.139005173917,1054.65053136242,586.654331158049,684.232422566416,827.206663668034,1054.65053136242,586.654331158049,661.117046071168,386.139005173917,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,24,100167,20,27,1243,25,F,NA,variable,homogeneous,5,present,0.469897985458374,1,horizontal,horizontal,1,0.964700043642962,red,1,2,813.345668841951,854.650531362416,1046.31108570371,665.998856501143,813.345668841951,854.650531362416,1046.31108570371,665.998856501143,938.882953928832,386.139005173917,639.523300282292,401.827779828472,561.936991243214,691.383827134052,0,0,4,0,0,0,0,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1c,24,100167,20,28,1244,25,F,NA,variable,homogeneous,4,absent,0.470215082168579,1,vertical,vertical,1,0.717645175368698,green,2,NaN,1038.06300875679,691.383827134052,NaN,NaN,708.616172865948,838.063008756786,1038.06300875679,691.383827134052,891.383827134052,361.936991243214,561.936991243214,508.616172865948,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,24,100167,20,29,1245,25,F,NA,variable,homogeneous,6,present,0.594945907592773,1,vertical,vertical,1,0.752938727979307,green,6,3,552.574589799621,661.690083377915,1047.42541020038,538.309916622085,729.712474266665,845.121732464271,977.137884467044,783.431649086356,1047.42541020038,538.309916622085,870.287525733335,354.878267535729,622.862115532956,416.568350913644,552.574589799621,661.690083377915,0,0,0,0,0,4,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1c,24,100167,20,30,1246,25,F,NA,variable,homogeneous,6,absent,0.505050897598267,1,vertical,vertical,1,0.705880657831828,green,6,NaN,545.349468637584,613.345668841951,NaN,NaN,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,0,0,0,0,0,4,vertical,vertical,vertical,horizontal,vertical,vertical
1c,24,100167,20,31,1247,25,F,NA,variable,homogeneous,4,present,0.442992925643921,1,horizontal,horizontal,1,0.776467763053046,red,1,2,813.345668841951,854.650531362416,1054.65053136242,586.654331158049,813.345668841951,854.650531362416,1054.65053136242,586.654331158049,786.654331158049,345.349468637584,545.349468637584,613.345668841951,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,24,100167,20,32,1248,25,F,NA,variable,homogeneous,6,present,0.48396897315979,1,horizontal,horizontal,1,0.6,red,4,1,826.654758133252,346.39691668109,773.345241866748,853.60308331891,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,0,0,0,4,0,0,vertical,horizontal,vertical,horizontal,vertical,vertical
1c,24,100167,20,33,1249,25,F,NA,variable,homogeneous,3,present,0.386507987976074,1,vertical,vertical,1,0.835290350737395,green,2,3,927.5,379.163522034968,545,600,927.5,820.836477965032,927.5,379.163522034968,545,600,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,24,100167,20,34,1250,25,F,NA,variable,homogeneous,6,absent,0.504256010055542,1,horizontal,horizontal,1,1.09410973654853,red,2,NaN,986.495193912888,773.909581815937,NaN,NaN,742.637481142314,848.464366520235,986.495193912888,773.909581815937,1043.85771277057,525.445215295702,857.362518857686,351.535633479765,613.504806087112,426.090418184063,556.142287229426,674.554784704298,0,4,0,0,0,0,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal
1c,24,100167,20,35,1251,25,F,NA,variable,homogeneous,5,absent,0.393630981445312,0,horizontal,vertical,1,0.964700043642962,green,3,NaN,1042.51941165526,521.200666434388,NaN,NaN,650.114760665419,806.299333565612,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,0,0,0,0,4,0,0,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1c,24,100167,20,36,1252,25,F,NA,variable,homogeneous,5,absent,0.492543935775757,1,horizontal,horizontal,1,0.941171008569223,red,2,NaN,967.295052392579,792.450942956807,NaN,NaN,668.665290897936,818.577661679039,967.295052392579,792.450942956807,1034.72873763037,500.363562235235,777.775285599347,345.970351986605,551.535633479765,542.637481142314,0,0,0,4,0,0,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1c,24,100167,20,37,1253,25,F,NA,variable,homogeneous,5,present,0.491667985916138,1,horizontal,horizontal,1,0.658822587684349,green,3,4,960.476699717708,401.827779828472,661.117046071168,386.139005173917,786.654331158049,854.650531362416,1038.06300875679,691.383827134052,960.476699717708,401.827779828472,661.117046071168,386.139005173917,553.688914296288,665.998856501143,0,0,0,0,4,0,0,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1c,24,100167,20,38,1254,25,F,NA,variable,homogeneous,5,present,0.423470973968506,1,vertical,vertical,1,1.09410973654853,green,5,4,622.862115532956,783.431649086356,570.807518193712,488.215357568785,919.715248510402,825.151636179026,1051.12597701811,555.719714694933,835.489140744817,347.4816424709,570.807518193712,488.215357568785,622.862115532956,783.431649086356,0,0,0,0,0,0,4,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1c,24,100167,20,39,1255,25,F,NA,variable,homogeneous,6,present,0.366067886352539,1,horizontal,horizontal,1,1.09410973654853,green,2,5,1055,600,545,600,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,672.5,820.836477965032,0,4,0,0,0,0,vertical,horizontal,vertical,horizontal,vertical,horizontal
1c,24,100167,20,40,1256,25,F,NA,variable,homogeneous,3,absent,0.39389705657959,1,vertical,vertical,1,0.811761315663656,green,3,NaN,692.232343256122,368.891514305654,NaN,NaN,653.738008730483,808.883771293693,1054.0296480134,622.224714400653,692.232343256122,368.891514305654,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,24,100167,20,41,1257,25,F,NA,variable,homogeneous,4,absent,0.507320880889893,1,vertical,vertical,1,0.670587105221218,green,1,NaN,692.232343256122,831.108485694346,NaN,NaN,692.232343256122,831.108485694346,1031.10848569435,707.767656743878,907.767656743878,368.891514305654,568.891514305654,492.232343256122,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,24,100167,20,42,1258,25,F,NA,variable,homogeneous,6,absent,0.501722812652588,1,vertical,vertical,1,0.799996798126786,red,2,NaN,960.476699717708,798.172220171528,NaN,NaN,708.616172865948,838.063008756786,960.476699717708,798.172220171528,1051.86052685176,560.109211414741,891.383827134052,361.936991243214,639.523300282292,401.827779828472,548.13947314824,639.890788585259,0,4,0,0,0,0,horizontal,vertical,vertical,vertical,horizontal,horizontal
1c,24,100167,20,43,1259,25,F,NA,variable,homogeneous,6,present,0.409042119979858,0,vertical,horizontal,1,1.05881618393792,green,6,1,576.971974679454,723.626453162816,795.549636358493,854.96116226488,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,0,0,0,0,0,4,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1c,24,100167,20,44,1260,25,F,NA,variable,homogeneous,5,absent,0.974726915359497,1,horizontal,horizontal,1,0.670587105221218,red,5,NaN,560.378381699593,687.215136548046,NaN,NaN,808.899371659138,854.844660889869,1045.12173246427,670.287525733335,942.594190385041,388.595418998464,643.006323791957,399.057257830286,560.378381699593,687.215136548046,0,0,0,0,0,0,4,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1c,24,100167,20,45,1261,25,F,NA,variable,homogeneous,4,absent,0.746027946472168,1,horizontal,horizontal,1,0.788232280589916,green,3,NaN,729.712474266665,354.878267535729,NaN,NaN,870.287525733335,845.121732464271,1045.12173246427,529.712474266665,729.712474266665,354.878267535729,554.878267535729,670.287525733335,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,24,100167,20,46,1262,25,F,NA,variable,homogeneous,3,absent,0.524128913879395,1,horizontal,horizontal,1,0.941171008569223,red,3,NaN,545.03883773512,595.549636358493,NaN,NaN,923.626453162816,823.028025320546,931.334709102064,381.422338320961,545.03883773512,595.549636358493,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,24,100167,20,47,1263,25,F,NA,variable,homogeneous,6,present,0.435579061508179,1,horizontal,horizontal,1,0.647058070147479,red,2,4,1055,600,672.5,379.163522034968,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,672.5,820.836477965032,0,4,0,0,0,0,vertical,horizontal,horizontal,horizontal,vertical,horizontal
1c,24,100167,20,48,1264,25,F,NA,variable,homogeneous,5,present,0.449667930603027,1,vertical,vertical,1,1.05881618393792,red,2,5,1038.06300875679,691.383827134052,553.688914296288,665.998856501143,786.654331158049,854.650531362416,1038.06300875679,691.383827134052,960.476699717708,401.827779828472,661.117046071168,386.139005173917,553.688914296288,665.998856501143,0,0,0,4,0,0,0,NaN,vertical,vertical,vertical,vertical,vertical,none
1c,24,100167,20,49,1265,25,F,NA,variable,homogeneous,6,absent,0.48540997505188,1,vertical,vertical,1,0.929406491032353,green,3,NaN,1053.09926866854,568.923317431687,NaN,NaN,700.363562235235,834.728737630372,953.462830903772,803.65205506206,1053.09926866854,568.923317431687,899.636437764765,365.271262369628,646.537169096228,396.34794493794,546.900731331463,631.076682568313,0,0,4,0,0,0,vertical,horizontal,vertical,vertical,horizontal,vertical
1c,24,100167,20,50,1266,25,F,NA,variable,homogeneous,3,absent,0.837175846099854,1,horizontal,horizontal,1,0.882348420884874,green,3,NaN,558.892763222174,683.019879386575,NaN,NaN,992.450942956807,767.295052392579,848.656293821019,349.685068220846,558.892763222174,683.019879386575,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,24,100167,20,51,1267,25,F,NA,variable,homogeneous,3,absent,0.449918985366821,1,horizontal,horizontal,1,0.788232280589916,green,2,NaN,970.628304621509,410.498069503264,NaN,NaN,878.799333565612,842.519411655264,970.628304621509,410.498069503264,550.57236181288,546.982518841471,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,24,100167,20,52,1268,25,F,NA,variable,homogeneous,4,present,0.536898851394653,1,vertical,vertical,1,0.894112938421744,green,2,3,1038.06300875679,508.616172865948,708.616172865948,361.936991243214,891.383827134052,838.063008756786,1038.06300875679,508.616172865948,708.616172865948,361.936991243214,561.936991243214,691.383827134052,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1c,24,100167,20,53,1269,25,F,NA,variable,homogeneous,5,absent,0.503045082092285,1,vertical,vertical,1,0.964700043642962,red,2,NaN,967.295052392579,792.450942956807,NaN,NaN,668.665290897936,818.577661679039,967.295052392579,792.450942956807,1034.72873763037,500.363562235235,777.775285599347,345.970351986605,551.535633479765,542.637481142314,0,0,0,4,0,0,0,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1c,24,100167,20,54,1270,25,F,NA,variable,homogeneous,3,present,0.562865018844604,1,horizontal,horizontal,1,0.682351622758088,red,2,1,992.450942956807,432.704947607421,848.656293821019,850.314931779154,848.656293821019,850.314931779154,992.450942956807,432.704947607421,558.892763222174,516.980120613425,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,24,100167,20,55,1271,25,F,NA,variable,homogeneous,4,present,0.612735033035278,1,horizontal,horizontal,1,0.729409692905567,green,3,4,903.717843984329,367.045908301137,567.045908301137,496.282156015671,696.282156015671,832.954091698863,1032.95409169886,703.717843984329,903.717843984329,367.045908301137,567.045908301137,496.282156015671,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,24,100167,20,56,1272,25,F,NA,variable,homogeneous,5,present,0.478204965591431,1,horizontal,horizontal,1,0.647058070147479,green,3,4,970.628304621509,410.498069503264,672.5,379.163522034968,773.345241866748,853.60308331891,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,672.5,379.163522034968,550.57236181288,653.017481158529,0,0,0,0,4,0,0,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1c,24,100167,20,57,1273,25,F,NA,variable,homogeneous,5,present,0.425050020217896,1,horizontal,horizontal,1,1.05881618393792,red,2,1,1050.31493177915,648.656293821019,831.076682568313,853.099268668537,831.076682568313,853.099268668537,1050.31493177915,648.656293821019,923.626453162816,376.971974679454,626.090418184063,413.504806087112,568.891514305654,707.767656743878,0,0,0,4,0,0,0,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1c,24,100167,20,58,1274,25,F,NA,variable,homogeneous,5,absent,0.478253126144409,1,vertical,vertical,1,0.823525833200525,green,4,NaN,734.001143498857,353.688914296288,NaN,NaN,708.616172865948,838.063008756786,998.172220171528,760.476699717708,1013.86099482608,461.117046071168,734.001143498857,353.688914296288,545.349468637584,586.654331158049,0,0,0,0,0,4,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1c,24,100167,20,59,1275,25,F,NA,variable,homogeneous,6,present,0.544853925704956,1,vertical,vertical,1,0.858819385811135,red,1,6,907.767656743878,831.108485694346,653.738008730483,808.883771293693,907.767656743878,831.108485694346,1054.0296480134,622.224714400653,946.261991269517,391.116228706307,692.232343256122,368.891514305654,545.970351986605,577.775285599347,653.738008730483,808.883771293693,4,0,0,0,0,0,vertical,vertical,horizontal,horizontal,vertical,horizontal
1c,24,100167,20,60,1276,25,F,NA,variable,homogeneous,5,absent,0.429763078689575,1,vertical,vertical,1,0.682351622758088,green,3,NaN,1036.43188291453,504.475318678942,NaN,NaN,664.870587620533,816.252264519889,963.910840470068,795.341332995339,1036.43188291453,504.475318678942,782.212099195248,345.621167183745,552.574589799621,538.309916622085,0,0,0,0,4,0,0,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1c,24,100167,20,61,1277,25,F,NA,variable,homogeneous,3,present,0.749590873718262,1,vertical,vertical,1,0.941171008569223,green,3,2,551.535633479765,657.362518857686,874.554784704298,356.142287229426,973.909581815937,786.495193912888,874.554784704298,356.142287229426,551.535633479765,657.362518857686,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,24,100167,20,62,1278,25,F,NA,variable,homogeneous,5,absent,0.585663795471191,1,horizontal,horizontal,1,0.658822587684349,green,3,NaN,895.524681321058,363.568117085469,NaN,NaN,861.690083377915,847.425410200379,1054.37883281626,617.787900804752,895.524681321058,363.568117085469,604.658667004661,436.089159529932,583.747735480111,735.129412379467,0,0,0,0,4,0,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1c,24,100167,20,63,1279,25,F,NA,variable,homogeneous,5,present,0.579164028167725,1,vertical,vertical,1,0.682351622758088,green,5,3,545.03883773512,595.549636358493,1008.88377129369,453.738008730483,716.980120613425,841.107236777826,1003.65205506206,753.462830903772,1008.88377129369,453.738008730483,725.445215295702,356.142287229426,545.03883773512,595.549636358493,0,0,0,0,0,0,4,NaN,vertical,vertical,horizontal,vertical,vertical,none
1c,24,100167,20,64,1280,25,F,NA,variable,homogeneous,4,absent,0.512765884399414,1,horizontal,horizontal,1,1.09410973654853,red,3,NaN,927.5,379.163522034968,NaN,NaN,672.5,820.836477965032,1020.83647796503,727.5,927.5,379.163522034968,579.163522034968,472.5,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,24,100167,21,1,1281,25,F,NA,variable,homogeneous,4,present,0.513121128082275,1,horizontal,horizontal,1,1.03528714886418,red,1,2,883.019879386575,841.107236777826,1041.10723677783,516.980120613425,883.019879386575,841.107236777826,1041.10723677783,516.980120613425,716.980120613425,358.892763222174,558.892763222174,683.019879386575,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,24,100167,21,2,1282,25,F,NA,variable,homogeneous,6,absent,0.437899112701416,1,horizontal,horizontal,1,0.917641973495483,green,5,NaN,626.090418184063,413.504806087112,NaN,NaN,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,0,0,0,0,4,0,vertical,vertical,horizontal,vertical,horizontal,horizontal
1c,24,100167,21,3,1283,25,F,NA,variable,homogeneous,5,absent,0.406415939331055,1,horizontal,horizontal,1,0.976464561179832,green,1,NaN,725.445215295702,843.857712770574,NaN,NaN,725.445215295702,843.857712770574,1008.88377129369,746.261991269517,1003.65205506206,446.537169096228,716.980120613425,358.892763222174,545.03883773512,604.450363641507,0,0,4,0,0,0,0,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1c,24,100167,21,4,1284,25,F,NA,variable,homogeneous,6,present,0.497567892074585,1,vertical,vertical,1,0.952935526106093,red,1,3,861.690083377915,847.425410200379,983.431649086356,422.862115532956,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,4,0,0,0,0,0,vertical,vertical,horizontal,vertical,vertical,horizontal
1c,24,100167,21,5,1285,25,F,NA,variable,homogeneous,6,absent,0.397557020187378,1,vertical,vertical,1,1.08234521901166,green,6,NaN,632.704947607421,792.450942956807,NaN,NaN,883.019879386575,841.107236777826,1050.31493177915,648.656293821019,967.295052392579,407.549057043193,716.980120613425,358.892763222174,549.685068220846,551.343706178981,632.704947607421,792.450942956807,0,0,0,0,0,4,vertical,vertical,horizontal,horizontal,vertical,vertical
1c,24,100167,21,6,1286,25,F,NA,variable,homogeneous,4,absent,0.409315824508667,0,vertical,horizontal,1,0.788232280589916,red,4,NaN,565.271262369628,500.363562235235,NaN,NaN,700.363562235235,834.728737630372,1034.72873763037,699.636437764765,899.636437764765,365.271262369628,565.271262369628,500.363562235235,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,24,100167,21,7,1287,25,F,NA,variable,homogeneous,3,absent,0.498723030090332,1,vertical,vertical,1,0.858819385811135,green,1,NaN,692.232343256122,831.108485694346,NaN,NaN,692.232343256122,831.108485694346,1054.0296480134,577.775285599347,653.738008730483,391.116228706307,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,24,100167,21,8,1288,25,F,NA,variable,homogeneous,5,present,1.0277111530304,1,vertical,vertical,1,0.741174210442437,red,5,4,593.700666434388,749.885239334581,593.700666434388,450.114760665419,878.799333565612,842.519411655264,1055,600,878.799333565612,357.480588344736,593.700666434388,450.114760665419,593.700666434388,749.885239334581,0,0,0,0,0,0,4,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,24,100167,21,9,1289,25,F,NA,variable,homogeneous,6,present,0.530834913253784,1,horizontal,horizontal,1,0.917641973495483,green,6,3,552.574589799621,661.690083377915,1047.42541020038,538.309916622085,729.712474266665,845.121732464271,977.137884467044,783.431649086356,1047.42541020038,538.309916622085,870.287525733335,354.878267535729,622.862115532956,416.568350913644,552.574589799621,661.690083377915,0,0,0,0,0,4,vertical,vertical,horizontal,vertical,vertical,horizontal
1c,24,100167,21,10,1290,25,F,NA,variable,homogeneous,6,absent,0.457962036132812,1,horizontal,horizontal,1,0.811761315663656,green,3,NaN,1006.29933356561,450.114760665419,NaN,NaN,826.654758133252,853.60308331891,1032.95409169886,703.717843984329,1006.29933356561,450.114760665419,773.345241866748,346.39691668109,567.045908301137,496.282156015671,593.700666434388,749.885239334581,0,0,4,0,0,0,horizontal,horizontal,horizontal,vertical,horizontal,horizontal
1c,24,100167,21,11,1291,25,F,NA,variable,homogeneous,3,present,0.776877164840698,1,vertical,vertical,1,0.682351622758088,red,2,1,1036.43188291453,504.475318678942,764.510859255183,852.518357529101,764.510859255183,852.518357529101,1036.43188291453,504.475318678942,599.057257830286,443.006323791957,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,24,100167,21,12,1292,25,F,NA,variable,homogeneous,5,present,0.509789943695068,1,vertical,vertical,1,1.04705166640105,red,4,5,622.862115532956,416.568350913644,570.807518193712,711.784642431215,835.489140744817,852.518357529101,1051.12597701811,644.280285305067,919.715248510402,374.848363820974,622.862115532956,416.568350913644,570.807518193712,711.784642431215,0,0,0,0,0,4,0,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1c,24,100167,21,13,1293,25,F,NA,variable,homogeneous,3,present,0.521121978759766,1,vertical,vertical,1,0.847054868274265,green,1,2,931.334709102064,818.577661679039,923.626453162816,376.971974679454,931.334709102064,818.577661679039,923.626453162816,376.971974679454,545.03883773512,604.450363641507,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,24,100167,21,14,1294,25,F,NA,variable,homogeneous,3,absent,0.488090038299561,1,horizontal,horizontal,1,1.02352263132731,green,2,NaN,1050.31493177915,648.656293821019,NaN,NaN,632.704947607421,792.450942956807,1050.31493177915,648.656293821019,716.980120613425,358.892763222174,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,24,100167,21,15,1295,25,F,NA,variable,homogeneous,4,present,0.652029037475586,1,horizontal,horizontal,1,0.894112938421744,green,4,1,604.658667004661,763.910840470068,963.910840470068,795.341332995339,963.910840470068,795.341332995339,995.341332995339,436.089159529932,636.089159529932,404.658667004661,604.658667004661,763.910840470068,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,24,100167,21,16,1296,25,F,NA,variable,homogeneous,6,present,0.590691089630127,1,horizontal,horizontal,1,1.08234521901166,red,4,1,923.626453162816,376.971974679454,676.373546837184,823.028025320546,676.373546837184,823.028025320546,931.334709102064,818.577661679039,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,668.665290897936,381.422338320961,545.03883773512,604.450363641507,0,0,0,4,0,0,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
1c,24,100167,21,17,1297,25,F,NA,variable,homogeneous,5,absent,0.49899697303772,1,vertical,vertical,1,1.01175811379044,green,2,NaN,992.450942956807,767.295052392579,NaN,NaN,700.363562235235,834.728737630372,992.450942956807,767.295052392579,1018.57766167904,468.665290897936,742.637481142314,351.535633479765,545.970351986605,577.775285599347,0,0,0,4,0,0,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1c,24,100167,21,18,1298,25,F,NA,variable,homogeneous,4,absent,0.603088140487671,1,horizontal,horizontal,1,0.894112938421744,green,4,NaN,547.481642470899,564.510859255183,NaN,NaN,764.510859255183,852.518357529101,1052.5183575291,635.489140744817,835.489140744817,347.4816424709,547.481642470899,564.510859255183,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,24,100167,21,19,1299,25,F,NA,variable,homogeneous,4,absent,0.599951982498169,1,vertical,vertical,1,1.02352263132731,green,2,NaN,1025.15163617903,719.715248510402,NaN,NaN,680.284751489598,825.151636179026,1025.15163617903,719.715248510402,919.715248510402,374.848363820974,574.848363820974,480.284751489598,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,24,100167,21,20,1300,25,F,NA,variable,homogeneous,3,absent,0.694514989852905,1,vertical,vertical,1,0.717645175368698,red,1,NaN,878.799333565612,842.519411655264,NaN,NaN,878.799333565612,842.519411655264,970.628304621509,410.498069503264,550.57236181288,546.982518841471,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
