experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,19,100159,14,27,859,21,M,NA,variable,homogeneous,4,present,0.423879146575928,1,horizontal,horizontal,1,0.800005054473877,red,3,2,931.334709102064,381.422338320961,1018.57766167904,731.334709102064,668.665290897936,818.577661679039,1018.57766167904,731.334709102064,931.334709102064,381.422338320961,581.422338320961,468.665290897936,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,19,100159,14,28,860,21,M,NA,variable,homogeneous,5,present,0.498363018035889,1,horizontal,horizontal,1,0.882360076904297,red,2,5,960.476699717708,798.172220171528,553.688914296288,534.001143498857,661.117046071168,813.860994826083,960.476699717708,798.172220171528,1038.06300875679,508.616172865948,786.654331158049,345.349468637584,553.688914296288,534.001143498857,0,0,0,4,0,0,0,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1c,19,100159,14,29,861,21,M,NA,variable,homogeneous,3,absent,0.501736879348755,1,vertical,vertical,1,0.658825016021728,red,3,NaN,721.200666434388,357.480588344736,NaN,NaN,629.371695378491,789.501930496736,1049.42763818712,653.017481158529,721.200666434388,357.480588344736,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,19,100159,14,30,862,21,M,NA,variable,homogeneous,4,present,0.516891002655029,1,horizontal,horizontal,1,1.04707012176514,green,1,3,942.594190385041,811.404581001536,657.405809614959,388.595418998464,942.594190385041,811.404581001536,1011.40458100154,457.40580961496,657.405809614959,388.595418998464,588.595418998464,742.594190385041,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,19,100159,14,31,863,21,M,NA,variable,homogeneous,6,present,0.532776832580566,0,vertical,horizontal,1,0.670590019226074,red,2,6,1047.42541020038,661.690083377915,622.862115532956,783.431649086356,870.287525733335,845.121732464271,1047.42541020038,661.690083377915,977.137884467044,416.568350913644,729.712474266665,354.878267535729,552.574589799621,538.309916622085,622.862115532956,783.431649086356,0,4,0,0,0,0,horizontal,vertical,vertical,vertical,horizontal,vertical
1c,19,100159,14,32,864,21,M,NA,variable,homogeneous,5,present,0.582649946212769,1,horizontal,horizontal,1,0.752945041656494,green,4,5,604.658667004661,436.089159529932,583.747735480111,735.129412379467,861.690083377915,847.425410200379,1054.37883281626,617.787900804752,895.524681321058,363.568117085469,604.658667004661,436.089159529932,583.747735480111,735.129412379467,0,0,0,0,0,4,0,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1c,19,100159,14,33,865,21,M,NA,variable,homogeneous,5,absent,0.520529985427856,1,horizontal,horizontal,1,0.705885028839111,red,2,NaN,1045.12173246427,670.287525733335,NaN,NaN,808.899371659138,854.844660889869,1045.12173246427,670.287525733335,942.594190385041,388.595418998464,643.006323791957,399.057257830286,560.378381699593,687.215136548046,0,0,0,4,0,0,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1c,19,100159,14,34,866,21,M,NA,variable,homogeneous,6,absent,0.66217303276062,1,vertical,vertical,1,0.752945041656494,red,6,NaN,613.504806087112,773.909581815937,NaN,NaN,857.362518857686,848.464366520235,1043.85771277057,674.554784704298,986.495193912888,426.090418184063,742.637481142314,351.535633479765,556.142287229426,525.445215295702,613.504806087112,773.909581815937,0,0,0,0,0,4,horizontal,vertical,horizontal,horizontal,horizontal,vertical
1c,19,100159,14,35,867,21,M,NA,variable,homogeneous,6,present,0.630135059356689,1,vertical,vertical,1,0.92942008972168,red,1,4,764.510859255183,852.518357529101,835.489140744817,347.4816424709,764.510859255183,852.518357529101,1000.94274216971,756.993676208043,1036.43188291453,504.475318678942,835.489140744817,347.4816424709,599.057257830286,443.006323791957,563.568117085469,695.524681321058,4,0,0,0,0,0,vertical,horizontal,vertical,horizontal,vertical,horizontal
1c,19,100159,14,36,868,21,M,NA,variable,homogeneous,4,present,0.514808893203735,1,horizontal,horizontal,1,0.6,red,3,2,619.68777079743,419.68777079743,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,19,100159,14,37,869,21,M,NA,variable,homogeneous,4,present,0.577899932861328,1,vertical,vertical,1,1.03530511856079,red,2,3,1055,600,800,345,800,855,1055,600,800,345,545,600,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,19,100159,14,38,870,21,M,NA,variable,homogeneous,4,absent,0.550389051437378,1,vertical,vertical,1,0.623530006408691,green,2,NaN,1039.62161830041,687.215136548046,NaN,NaN,712.784863451954,839.621618300407,1039.62161830041,687.215136548046,887.215136548046,360.378381699593,560.378381699593,512.784863451954,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,19,100159,14,39,871,21,M,NA,variable,homogeneous,3,absent,0.52994704246521,1,vertical,vertical,1,0.635295009613037,green,3,NaN,676.373546837184,376.971974679454,NaN,NaN,668.665290897936,818.577661679039,1054.96116226488,604.450363641507,676.373546837184,376.971974679454,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,19,100159,14,40,872,21,M,NA,variable,homogeneous,5,present,0.459362030029297,1,horizontal,horizontal,1,0.729415035247803,red,4,3,636.089159529932,404.658667004661,935.129412379467,383.747735480111,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,636.089159529932,404.658667004661,563.568117085469,695.524681321058,0,0,0,0,0,4,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1c,19,100159,14,41,873,21,M,NA,variable,homogeneous,6,absent,0.890600919723511,1,vertical,vertical,1,0.68235502243042,green,5,NaN,561.936991243214,508.616172865948,NaN,NaN,839.890788585259,851.86052685176,1038.06300875679,691.383827134052,998.172220171528,439.523300282291,760.109211414741,348.13947314824,561.936991243214,508.616172865948,601.827779828472,760.476699717708,0,0,0,0,4,0,horizontal,horizontal,vertical,vertical,vertical,vertical
1c,19,100159,14,42,874,21,M,NA,variable,homogeneous,5,present,0.642168045043945,1,horizontal,horizontal,1,1.08236513137817,green,5,4,607.549057043193,767.295052392579,581.422338320961,468.665290897936,899.636437764765,834.728737630372,1054.0296480134,577.775285599347,857.362518857686,351.535633479765,581.422338320961,468.665290897936,607.549057043193,767.295052392579,0,0,0,0,0,0,4,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1c,19,100159,14,43,875,21,M,NA,variable,homogeneous,4,absent,0.585648059844971,1,horizontal,horizontal,1,0.92942008972168,green,1,NaN,684.232422566416,827.206663668034,NaN,NaN,684.232422566416,827.206663668034,1027.20666366803,715.767577433584,915.767577433584,372.793336331966,572.793336331966,484.232422566416,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,19,100159,14,44,876,21,M,NA,variable,homogeneous,5,absent,0.636649131774902,1,horizontal,horizontal,1,0.752945041656494,green,5,NaN,546.900731331463,631.076682568313,NaN,NaN,751.343706178981,850.314931779154,1023.02802532055,723.626453162816,986.495193912888,426.090418184063,692.232343256122,368.891514305654,546.900731331463,631.076682568313,0,0,0,0,0,0,4,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1c,19,100159,14,45,877,21,M,NA,variable,homogeneous,3,absent,0.590778112411499,1,horizontal,horizontal,1,0.870595073699951,green,1,NaN,970.628304621509,789.501930496736,NaN,NaN,970.628304621509,789.501930496736,878.799333565612,357.480588344736,550.57236181288,653.017481158529,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,19,100159,14,46,878,21,M,NA,variable,homogeneous,4,present,0.501595020294189,1,vertical,vertical,1,0.92942008972168,green,4,1,572.793336331966,484.232422566416,684.232422566416,827.206663668034,684.232422566416,827.206663668034,1027.20666366803,715.767577433584,915.767577433584,372.793336331966,572.793336331966,484.232422566416,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,19,100159,14,47,879,21,M,NA,variable,homogeneous,5,present,0.559452056884766,0,vertical,horizontal,1,0.988245105743408,green,2,5,1020.83647796503,727.5,546.39691668109,626.654758133252,746.982518841471,849.42763818712,1020.83647796503,727.5,989.501930496736,429.371695378491,696.282156015671,367.045908301137,546.39691668109,626.654758133252,0,0,0,4,0,0,0,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1c,19,100159,14,48,880,21,M,NA,variable,homogeneous,4,present,0.539676189422607,1,vertical,vertical,1,0.84706506729126,red,2,1,1003.65205506206,753.462830903772,646.537169096228,803.65205506206,646.537169096228,803.65205506206,1003.65205506206,753.462830903772,953.462830903772,396.34794493794,596.34794493794,446.537169096228,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,19,100159,14,49,881,21,M,NA,variable,homogeneous,4,absent,0.674322843551636,1,horizontal,horizontal,1,0.988245105743408,green,1,NaN,721.200666434388,842.519411655264,NaN,NaN,721.200666434388,842.519411655264,1042.51941165526,678.799333565612,878.799333565612,357.480588344736,557.480588344736,521.200666434388,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,19,100159,14,50,882,21,M,NA,variable,homogeneous,5,absent,0.565209150314331,1,horizontal,horizontal,1,0.658825016021728,green,5,NaN,572.793336331966,715.767577433584,NaN,NaN,839.890788585259,851.86052685176,1051.86052685176,639.890788585259,915.767577433584,372.793336331966,619.68777079743,419.68777079743,572.793336331966,715.767577433584,0,0,0,0,0,0,4,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1c,19,100159,14,51,883,21,M,NA,variable,homogeneous,6,absent,0.5260329246521,1,horizontal,horizontal,1,0.870595073699951,red,5,NaN,567.045908301137,496.282156015671,NaN,NaN,826.654758133252,853.60308331891,1032.95409169886,703.717843984329,1006.29933356561,450.114760665419,773.345241866748,346.39691668109,567.045908301137,496.282156015671,593.700666434388,749.885239334581,0,0,0,0,4,0,vertical,vertical,horizontal,vertical,horizontal,vertical
1c,19,100159,14,52,884,21,M,NA,variable,homogeneous,3,present,0.668365955352783,1,vertical,vertical,1,0.976480102539062,red,2,1,1054.96116226488,595.549636358493,676.373546837184,823.028025320546,676.373546837184,823.028025320546,1054.96116226488,595.549636358493,668.665290897936,381.422338320961,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,19,100159,14,53,885,21,M,NA,variable,homogeneous,5,present,0.680944204330444,1,vertical,vertical,1,0.964715099334717,green,1,4,668.665290897936,818.577661679039,777.775285599347,345.970351986605,668.665290897936,818.577661679039,967.295052392579,792.450942956807,1034.72873763037,500.363562235235,777.775285599347,345.970351986605,551.535633479765,542.637481142314,0,0,4,0,0,0,0,NaN,vertical,vertical,vertical,horizontal,vertical,none
1c,19,100159,14,54,886,21,M,NA,variable,homogeneous,4,absent,0.488699913024902,1,vertical,vertical,1,0.68235502243042,red,3,NaN,895.524681321058,363.568117085469,NaN,NaN,704.475318678942,836.431882914531,1036.43188291453,695.524681321058,895.524681321058,363.568117085469,563.568117085469,504.475318678942,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,19,100159,14,55,887,21,M,NA,variable,homogeneous,6,absent,0.554980993270874,1,horizontal,horizontal,1,1.02354011535645,red,1,NaN,782.212099195248,854.378832816255,NaN,NaN,782.212099195248,854.378832816255,1011.40458100154,742.594190385041,1029.19248180629,488.215357568785,817.787900804752,345.621167183745,588.595418998464,457.40580961496,570.807518193712,711.784642431215,4,0,0,0,0,0,horizontal,horizontal,vertical,horizontal,horizontal,vertical
1c,19,100159,14,56,888,21,M,NA,variable,homogeneous,3,present,0.62414813041687,1,vertical,vertical,1,0.694120025634766,green,3,1,546.39691668109,573.345241866748,903.717843984329,832.954091698863,903.717843984329,832.954091698863,949.885239334581,393.700666434388,546.39691668109,573.345241866748,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,19,100159,14,57,889,21,M,NA,variable,homogeneous,6,absent,0.553514003753662,1,horizontal,horizontal,1,0.635295009613037,green,6,NaN,561.936991243214,691.383827134052,NaN,NaN,760.109211414741,851.86052685176,998.172220171528,760.476699717708,1038.06300875679,508.616172865948,839.890788585259,348.13947314824,601.827779828472,439.523300282291,561.936991243214,691.383827134052,0,0,0,0,0,4,horizontal,horizontal,vertical,vertical,vertical,horizontal
1c,19,100159,14,58,890,21,M,NA,variable,homogeneous,5,absent,0.597701072692871,1,vertical,vertical,1,0.84706506729126,green,5,NaN,586.139005173917,738.882953928832,NaN,NaN,865.998856501143,846.311085703712,1054.65053136242,613.345668841951,891.383827134052,361.936991243214,601.827779828472,439.523300282291,586.139005173917,738.882953928832,0,0,0,0,0,0,4,NaN,vertical,vertical,vertical,vertical,vertical,none
1c,19,100159,14,59,891,21,M,NA,variable,homogeneous,5,absent,0.66764497756958,1,vertical,vertical,1,0.882360076904297,red,1,NaN,844.280285305067,851.125977018113,NaN,NaN,844.280285305067,851.125977018113,1052.5183575291,635.489140744817,911.784642431215,370.807518193712,616.568350913644,422.862115532956,574.848363820974,719.715248510402,0,0,4,0,0,0,0,NaN,vertical,vertical,vertical,vertical,horizontal,none
1c,19,100159,14,60,892,21,M,NA,variable,homogeneous,5,present,0.45953106880188,1,vertical,vertical,1,0.92942008972168,red,5,4,570.807518193712,711.784642431215,622.862115532956,416.568350913644,835.489140744817,852.518357529101,1051.12597701811,644.280285305067,919.715248510402,374.848363820974,622.862115532956,416.568350913644,570.807518193712,711.784642431215,0,0,0,0,0,0,4,NaN,vertical,vertical,vertical,vertical,vertical,none
1c,19,100159,14,61,893,21,M,NA,variable,homogeneous,3,absent,0.474592924118042,1,horizontal,horizontal,1,1.08236513137817,red,1,NaN,915.767577433584,827.206663668034,NaN,NaN,915.767577433584,827.206663668034,938.882953928832,386.139005173917,545.349468637584,586.654331158049,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,19,100159,14,62,894,21,M,NA,variable,homogeneous,5,absent,0.507071018218994,0,vertical,horizontal,1,0.941185092926025,red,5,NaN,632.704947607421,792.450942956807,NaN,NaN,931.334709102064,818.577661679039,1048.46436652023,542.637481142314,822.224714400653,345.970351986605,565.271262369628,500.363562235235,632.704947607421,792.450942956807,0,0,0,0,0,0,4,NaN,vertical,vertical,vertical,vertical,vertical,none
1c,19,100159,14,63,895,21,M,NA,variable,homogeneous,4,absent,0.511572122573853,1,horizontal,horizontal,1,0.917655086517334,red,4,NaN,551.535633479765,542.637481142314,NaN,NaN,742.637481142314,848.464366520235,1048.46436652023,657.362518857686,857.362518857686,351.535633479765,551.535633479765,542.637481142314,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,19,100159,14,64,896,21,M,NA,variable,homogeneous,5,present,0.482856035232544,1,vertical,vertical,1,0.823535060882568,red,2,5,1034.72873763037,699.636437764765,551.535633479765,657.362518857686,777.775285599347,854.029648013395,1034.72873763037,699.636437764765,967.295052392579,407.549057043193,668.665290897936,381.422338320961,551.535633479765,657.362518857686,0,0,0,4,0,0,0,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1c,19,100159,15,1,897,21,M,NA,variable,homogeneous,6,absent,0.550301074981689,1,vertical,vertical,1,1.05883512496948,green,2,NaN,1054.84466088987,608.899371659138,NaN,NaN,919.715248510402,825.151636179026,1054.84466088987,608.899371659138,935.129412379467,383.747735480111,680.284751489598,374.848363820974,545.155339110131,591.100628340862,664.870587620533,816.252264519889,0,4,0,0,0,0,horizontal,vertical,vertical,vertical,horizontal,horizontal
1c,19,100159,15,2,898,21,M,NA,variable,homogeneous,3,absent,0.43331503868103,1,vertical,vertical,1,0.988245105743408,red,2,NaN,1047.42541020038,538.309916622085,NaN,NaN,729.712474266665,845.121732464271,1047.42541020038,538.309916622085,622.862115532956,416.568350913644,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,19,100159,15,3,899,21,M,NA,variable,homogeneous,6,present,0.47459888458252,0,horizontal,vertical,1,0.835300064086914,green,4,1,874.554784704298,356.142287229426,725.445215295702,843.857712770574,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,0,0,0,4,0,0,horizontal,horizontal,vertical,horizontal,vertical,horizontal
1c,19,100159,15,4,900,21,M,NA,variable,homogeneous,4,absent,0.601702928543091,1,horizontal,horizontal,1,0.670590019226074,green,3,NaN,712.784863451954,360.378381699593,NaN,NaN,887.215136548046,839.621618300407,1039.62161830041,512.784863451954,712.784863451954,360.378381699593,560.378381699593,687.215136548046,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,19,100159,15,5,901,21,M,NA,variable,homogeneous,6,present,0.474647045135498,1,horizontal,horizontal,1,1.03530511856079,red,3,4,1045.12173246427,529.712474266665,861.690083377915,352.574589799621,738.309916622085,847.425410200379,983.431649086356,777.137884467044,1045.12173246427,529.712474266665,861.690083377915,352.574589799621,616.568350913644,422.862115532956,554.878267535729,670.287525733335,0,0,4,0,0,0,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal
1c,19,100159,15,6,902,21,M,NA,variable,homogeneous,5,present,0.54129695892334,1,horizontal,horizontal,1,0.858830070495605,green,5,4,545.03883773512,604.450363641507,716.980120613425,358.892763222174,725.445215295702,843.857712770574,1008.88377129369,746.261991269517,1003.65205506206,446.537169096228,716.980120613425,358.892763222174,545.03883773512,604.450363641507,0,0,0,0,0,0,4,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1c,19,100159,15,7,903,21,M,NA,variable,homogeneous,4,present,0.463704824447632,1,vertical,vertical,1,0.964715099334717,red,3,1,751.343706178981,349.685068220846,848.656293821019,850.314931779154,848.656293821019,850.314931779154,1050.31493177915,551.343706178981,751.343706178981,349.685068220846,549.685068220846,648.656293821019,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,19,100159,15,8,904,21,M,NA,variable,homogeneous,4,absent,0.422027111053467,0,vertical,horizontal,1,0.835300064086914,green,4,NaN,568.891514305654,707.767656743878,NaN,NaN,907.767656743878,831.108485694346,1031.10848569435,492.232343256122,692.232343256122,368.891514305654,568.891514305654,707.767656743878,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,19,100159,15,9,905,21,M,NA,variable,homogeneous,6,absent,0.439589023590088,1,vertical,vertical,1,1.04707012176514,green,4,NaN,721.200666434388,357.480588344736,NaN,NaN,878.799333565612,842.519411655264,1049.42763818712,653.017481158529,970.628304621509,410.498069503264,721.200666434388,357.480588344736,550.57236181288,546.982518841471,629.371695378491,789.501930496736,0,0,0,4,0,0,horizontal,horizontal,vertical,vertical,horizontal,vertical
1c,19,100159,15,10,906,21,M,NA,variable,homogeneous,3,present,0.470519065856934,1,vertical,vertical,1,0.705885028839111,green,3,1,704.475318678942,363.568117085469,643.006323791957,800.942742169714,643.006323791957,800.942742169714,1052.5183575291,635.489140744817,704.475318678942,363.568117085469,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,19,100159,15,11,907,21,M,NA,variable,homogeneous,5,present,0.49445104598999,1,vertical,vertical,1,0.917655086517334,green,2,5,1016.25226451989,735.129412379467,545.621167183745,617.787900804752,738.309916622085,847.425410200379,1016.25226451989,735.129412379467,995.341332995339,436.089159529932,704.475318678942,363.568117085469,545.621167183745,617.787900804752,0,0,0,4,0,0,0,NaN,vertical,vertical,vertical,vertical,horizontal,none
1c,19,100159,15,12,908,21,M,NA,variable,homogeneous,3,present,0.591439008712769,1,vertical,vertical,1,0.741180038452148,green,1,3,721.200666434388,842.519411655264,629.371695378491,410.498069503264,721.200666434388,842.519411655264,1049.42763818712,546.982518841471,629.371695378491,410.498069503264,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,19,100159,15,13,909,21,M,NA,variable,homogeneous,5,present,0.586276054382324,1,horizontal,horizontal,1,0.941185092926025,red,1,3,907.767656743878,831.108485694346,848.656293821019,349.685068220846,907.767656743878,831.108485694346,1053.09926866854,568.923317431687,848.656293821019,349.685068220846,576.971974679454,476.373546837184,613.504806087112,773.909581815937,0,0,4,0,0,0,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1c,19,100159,15,14,910,21,M,NA,variable,homogeneous,4,absent,0.727097988128662,1,vertical,vertical,1,1.04707012176514,green,1,NaN,760.109211414741,851.86052685176,NaN,NaN,760.109211414741,851.86052685176,1051.86052685176,639.890788585259,839.890788585259,348.13947314824,548.13947314824,560.109211414741,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1c,19,100159,15,15,911,21,M,NA,variable,homogeneous,4,absent,0.517693042755127,1,vertical,vertical,1,1.00001010894775,red,1,NaN,826.654758133252,853.60308331891,NaN,NaN,826.654758133252,853.60308331891,1053.60308331891,573.345241866748,773.345241866748,346.39691668109,546.39691668109,626.654758133252,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,19,100159,15,16,912,21,M,NA,variable,homogeneous,3,absent,0.659373998641968,1,horizontal,horizontal,1,0.752945041656494,red,1,NaN,712.784863451954,839.621618300407,NaN,NaN,712.784863451954,839.621618300407,1051.12597701811,555.719714694933,636.089159529932,404.658667004661,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,19,100159,15,17,913,21,M,NA,variable,homogeneous,4,absent,0.465866804122925,1,horizontal,horizontal,1,0.658825016021728,red,4,NaN,546.39691668109,626.654758133252,NaN,NaN,826.654758133252,853.60308331891,1053.60308331891,573.345241866748,773.345241866748,346.39691668109,546.39691668109,626.654758133252,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,19,100159,15,18,914,21,M,NA,variable,homogeneous,5,absent,0.449087858200073,1,horizontal,horizontal,1,1.08236513137817,green,3,NaN,808.899371659138,345.155339110131,NaN,NaN,942.594190385041,811.404581001536,1045.12173246427,529.712474266665,808.899371659138,345.155339110131,560.378381699593,512.784863451954,643.006323791957,800.942742169714,0,0,0,0,4,0,0,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1c,19,100159,15,19,915,21,M,NA,variable,homogeneous,6,absent,0.503566980361938,1,vertical,vertical,1,0.670590019226074,red,3,NaN,1018.57766167904,468.665290897936,NaN,NaN,804.450363641507,854.96116226488,1023.02802532055,723.626453162816,1018.57766167904,468.665290897936,795.549636358493,345.03883773512,576.971974679454,476.373546837184,581.422338320961,731.334709102064,0,0,4,0,0,0,vertical,horizontal,vertical,vertical,horizontal,vertical
1c,19,100159,15,20,916,21,M,NA,variable,homogeneous,6,present,0.574283838272095,1,vertical,vertical,1,0.623530006408691,green,3,6,1054.65053136242,586.654331158049,545.349468637584,613.345668841951,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,0,0,4,0,0,0,vertical,horizontal,vertical,horizontal,horizontal,horizontal
1c,19,100159,15,21,917,21,M,NA,variable,homogeneous,3,present,0.651546001434326,1,vertical,vertical,1,0.882360076904297,red,2,1,1050.31493177915,551.343706178981,716.980120613425,841.107236777826,716.980120613425,841.107236777826,1050.31493177915,551.343706178981,632.704947607421,407.549057043193,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,19,100159,15,22,918,21,M,NA,variable,homogeneous,4,present,0.423148155212402,1,horizontal,horizontal,1,0.92942008972168,green,2,1,1039.62161830041,512.784863451954,887.215136548046,839.621618300407,887.215136548046,839.621618300407,1039.62161830041,512.784863451954,712.784863451954,360.378381699593,560.378381699593,687.215136548046,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,19,100159,15,23,919,21,M,NA,variable,homogeneous,4,absent,0.558375120162964,1,horizontal,horizontal,1,0.917655086517334,red,1,NaN,773.345241866748,853.60308331891,NaN,NaN,773.345241866748,853.60308331891,1053.60308331891,626.654758133252,826.654758133252,346.39691668109,546.39691668109,573.345241866748,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,19,100159,15,24,920,21,M,NA,variable,homogeneous,5,absent,0.439760208129883,1,vertical,vertical,1,0.705885028839111,green,4,NaN,629.371695378491,410.498069503264,NaN,NaN,826.654758133252,853.60308331891,1049.42763818712,653.017481158529,927.5,379.163522034968,629.371695378491,410.498069503264,567.045908301137,703.717843984329,0,0,0,0,0,4,0,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1c,19,100159,15,25,921,21,M,NA,variable,homogeneous,6,absent,0.420128107070923,1,horizontal,horizontal,1,0.964715099334717,green,4,NaN,786.654331158049,345.349468637584,NaN,NaN,813.345668841951,854.650531362416,1027.20666366803,715.767577433584,1013.86099482608,461.117046071168,786.654331158049,345.349468637584,572.793336331966,484.232422566416,586.139005173917,738.882953928832,0,0,0,4,0,0,horizontal,vertical,horizontal,horizontal,vertical,horizontal
1c,19,100159,15,26,922,21,M,NA,variable,homogeneous,4,absent,0.4341139793396,1,vertical,vertical,1,0.68235502243042,red,3,NaN,911.784642431215,370.807518193712,NaN,NaN,688.215357568785,829.192481806288,1029.19248180629,711.784642431215,911.784642431215,370.807518193712,570.807518193712,488.215357568785,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,19,100159,15,27,923,21,M,NA,variable,homogeneous,3,present,0.541128158569336,1,vertical,vertical,1,0.694120025634766,red,3,2,800,345,1020.83647796503,727.5,579.163522034968,727.5,1020.83647796503,727.5,800,345,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,19,100159,15,28,924,21,M,NA,variable,homogeneous,5,present,0.455820083618164,1,vertical,vertical,1,0.988245105743408,red,3,5,1025.15163617903,480.284751489598,547.481642470899,564.510859255183,688.215357568785,829.192481806288,983.431649086356,777.137884467044,1025.15163617903,480.284751489598,755.719714694933,348.874022981887,547.481642470899,564.510859255183,0,0,0,0,4,0,0,NaN,vertical,vertical,vertical,vertical,vertical,none
1c,19,100159,15,29,925,21,M,NA,variable,homogeneous,6,present,0.74010705947876,1,horizontal,horizontal,1,0.952950096130371,green,1,3,870.287525733335,845.121732464271,977.137884467044,416.568350913644,870.287525733335,845.121732464271,1047.42541020038,661.690083377915,977.137884467044,416.568350913644,729.712474266665,354.878267535729,552.574589799621,538.309916622085,622.862115532956,783.431649086356,4,0,0,0,0,0,horizontal,vertical,vertical,vertical,vertical,horizontal
